"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","selected_team_matchup_wins","opposing_team_matchup_wins","winrate_early_season_selected_team","winrate_season_selected_team","first_game","point_diff_selected_season","point_diff_selected_early_season","winrate_early_season_opposing_team","winrate_season_opposing_team","point_diff_opposing_season","point_diff_opposing_early_season","winrate_season_selected_team_s","winrate_season_opposing_team_s","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","circumstances","performance"
-0.114907216390218,0,0.0198921955927434,0,-0.0453395063549049,0.0607157378718634,-0.00500524005898862,0.0536326388066795,0.0218702194487164,-0.0151563135188926,-0.0797934834498455,0,0,0.0379942825684536,-0.0035005758656495,0,0.00564771087996779,0,0,-0.0036977534979935,-0.0263771717678221,0.00349609108568176,0.00311004021113763,0.042144298650801,0,0.0827469037031915,-0.101002435020993,0.124087237050409,-0.148095674950921,0,0,-0.229990219201266,0.381557777984748,0,2.9563710791865,-0.0603096560906966,0.159361974445417,-0.329132291745542,-3.40658407661084,-0.00772298787237265,0.177653961724543,-0.128129968103157,"2016-12-07aadehiiInnnoPx",2016-12-07,"Phoenix","Indiana","Indiana","Phoenix",0.0374728579149213,-0.125010872921506,-0.528725412031679
-0.0420938386486319,-0.00974319068814507,-0.0275149690732609,-0.177146314421425,0.0254334272025799,-0.0256743496458625,-0.0363239361184428,-0.0507084741278854,0.0184177587210826,0.0352584053815758,0,0,0,-0.0369696698213513,0,0,0.00502218646188072,0,0,-0.00443650093333559,0.0588236323284303,-0.011736172212948,0.0458286831730416,0,0,0.138842218227984,-0.202004870041986,0.0620436185252043,-0.173744637202729,0,0,-0.191658516001055,0.31796481498729,0,2.74711435402436,-0.0560408411174873,0.295114767491512,-0.609504243973226,-3.61578327823861,-0.00819725853786835,0.148044968103786,-0.237277718709551,"2016-12-07aBdlnnoooOrst",2016-12-07,"Orlando","Boston","Orlando","Boston",-0.0947211041947134,-0.31370588871951,-1.11279294282722
-0.0242659826454306,0.0699558410391598,-0.0232916384573318,0,-0.0283535952759408,0,0.0360745692271211,-0.0541203156878213,0,0.000113097242723837,0,0,0,0.038498089308127,-0.003782744452216,0,0,0,0,-0.00710952576936186,0,0.00122642611609294,-0.0329281748178622,0.0146775813084741,0,0.0826821846957583,-0.101002435020993,0.124087237050409,-0.212678981612016,0,0,-0.431231661002373,0.715420833721402,0,3.27494495371045,-0.0668085293029548,0.265603290742361,-0.548553819575903,-3.64561565260499,-0.00826489082295344,0.333101178233518,-0.213549946838596,"2016-12-07aCDeehiloorrtttt",2016-12-07,"Charlotte","Detroit","Charlotte","Detroit",0.0693758118314925,-0.1895941795826,-0.436240584312007
0.0616340910123999,-0.152691667624215,0.000200911975993793,0.0205699491809677,-0.0371138767867787,0,0.00540122385355711,-0.0933143365242738,0,0.0275385936205372,0.0011265810446993,0,0,-0.0333321442860675,-0.00413384206632147,0,0,0,0,0.00380432857843574,0,-0.00292573958997153,0.0537265397851283,-0.063189799027293,-0.0848177305322486,0.0133545040000944,-0.202004870041986,0.124087237050409,0,0,0,-0.255544688001406,0.42395308664972,0,3.01984231335891,-0.0616044625280681,0.177068860494907,-0.365702546383935,-3.49262666411287,-0.00791805302997381,0.197393290805048,-0.142366631225731,"2016-12-07BDeeklnnoorrvy",2016-12-07,"Brooklyn","Denver","Brooklyn","Denver",-0.284162413385356,-0.0779176329915773,-0.554614100522745
-0.0498998468077264,0,0.0229945473270137,0.04143149381125,-0.00270584342698788,0.0913868430277549,0,0,0.0217635571069413,0.0317958810191474,0,0.0101498097267009,0,0,-0.000547687204631457,0,-0.00868598161904071,0,0,-0.00411846345160332,0.0202659160960349,0.0184346226886231,0.0245474364888471,-0.0503842096966575,0,0.0791646291867027,-0.202004870041986,0.124087237050409,-0.0543053637340992,0,0,-0.344985328801898,0.572336666977121,0,3.21818992014767,-0.0656507326448542,0.371844607039306,-0.767975347406264,-3.81413236550734,-0.00864693116036139,0.266480942586814,-0.298969925574034,"2016-12-08 aaAcCghiinnnoooSt",2016-12-08,"Chicago","San Antonio","Chicago","San Antonio",0.245592704272369,-0.132222996725677,-0.830372580196265
0.0262784708876375,-0.160753922924095,0.0221698101659817,0,0,0,0,0,-0.0130707794023295,0.000837750503624127,0,0,0,0,0,0.0259000896081675,0,0,0,-0.00901247338072991,-0.0292854218300053,-0.028630140821986,0.0665620309507306,-0.0673125281476812,0,0.0588144227790702,-0.202004870041986,0.186130855575613,0,0,0,-0.0574975548003164,0.0953894444961869,0,2.82581035198726,-0.0576462311195308,0.0590229534983025,-0.121900848794645,-3.22558743804348,-0.00731265458449248,0.0444134904311357,-0.0474555437419102,"2016-12-08 aaadeeehhiilllnNOpPrsw",2016-12-08,"New Orleans","Philadelphia","New Orleans","Philadelphia",-0.107502691611615,-0.015874014466373,-0.482409322776222
0.106958549821974,-0.0543093668156151,0.0171854747824496,-0.0645646801101575,0,0,-0.0192243345103661,0.0336822845287993,0,0,-0.10283676613197,-0.021427932117378,0,0,-0.00361071345537619,0.0446533528334128,0.00634782529733424,0,-0.312690075269746,-0.00488504589436786,0,-0.0124009158110937,-0.0577248034426178,0.124371456356281,0.100641854696836,0.0949131480890977,-0.101002435020993,0.124087237050409,0,0,0,-0.365893530547468,0.607023737703008,0,3.20370124730802,-0.0653551652574171,0.413160674488117,-0.853305941562516,-3.87910597133305,-0.0087942313175075,0.282631302743591,-0.332188806193371,"2016-12-08 aadeeGhlnoStttU",2016-12-08,"Utah","Golden State","Utah","Golden State",-0.124920687152504,0.0230848020294156,-0.9397749492013
-0.0583438151632589,0,0.0240897559378767,0.148930658783491,-0.00774063179377638,0,0.05736344381959,-0.0450435655590278,0,0,-0.175985973832207,0,0,0.00825049332801747,0,0,0,0,0,0,0,0.0119526349808592,0.0251635564604956,-0.100446258046951,0,0.0335264431116171,-0.101002435020993,0.124087237050409,0,0,0,-0.127772344000703,0.21197654332486,0,2.93067585586734,-0.0597854762634542,0.177068860494907,-0.365702546383935,-3.49262666411287,-0.00791805302997381,0.0986966454025238,-0.142366631225731,"2016-12-08aDeeghinnnorstvW",2016-12-08,"Washington","Denver","Washington","Denver",-0.0782832579732741,0.0230848020294156,-0.726165771073853
-0.104219600110854,0.0801146641283069,0.0204302478736015,0.264203334533491,0,-0.11099654885256,0.0345331397519699,0.0533444908490994,0,0,-0.0521066975131553,-0.10807038235687,0,-0.0355862442636845,-0.0043366734668145,0,0,0,0.318709144212448,0.0046967393726991,0.014359591421973,0.00863632790637244,0.0349763807471195,0.100926143764238,-0.0997930560881175,9.65935813006891e-09,-0.202004870041986,0.0620436185252043,-0.127615769623902,-0.0890688082164525,0,-0.344985328801898,0.572336666977121,0,2.96431119846811,-0.0604716336809133,0.23609181399321,-0.487603395178581,-3.4234232313774,-0.00776116353019248,0.266480942586814,-0.189822174967641,"2016-12-08adehilmMnopPrst",2016-12-08,"Memphis","Portland","Portland","Memphis",0.419821011568621,-0.356645829357136,-0.543743909600351
0.0558959940763881,0.0846694543198485,0,0,-0.00564194458566939,0,-0.0384252143801482,-0.104568410189625,0.0150708095578519,-0.0151220657675842,0.0751779951198635,0.13373336463339,0,0.0463501252032967,0,0,-0.00843694247257853,0,0,0.00505383426716072,0.0198819033719881,-0.00122970311498024,-0.0440099509730674,-0.0689299368224521,0,0.126646232124595,-0.202004870041986,0.186130855575613,0,0,0,-0.447203204002461,0.741917901637009,0,3.24268351739138,-0.066150399427753,0.132801645371181,-0.274276909787952,-3.61522226902429,-0.00819598668687009,0.345438258908833,-0.106774973419298,"2016-12-08aeiMnnnoooorsttT",2016-12-08,"Toronto","Minnesota","Toronto","Minnesota",0.276115544368278,-0.015874014466373,-0.285449717842885
0,0,0,0,0,0,0,0.0998441832961416,0.0209745276936869,0.00300871433769276,-0.184839598739215,-0.211667653372138,0,0,0,0,0.00636256850400376,0,0,-0.00345321243318389,0.0372971095356325,0.0119478954617912,0.0190916191809682,0.0121885937543398,-0.126318151819532,0.235462723914089,-0.202004870041986,0.124087237050409,-0.572703922736944,0,0,-0.191658516001055,0.31796481498729,0,2.83504578294488,-0.0578346329303945,0.193166029630808,-0.398948232418839,-3.48614574418958,-0.00790336028649714,0.148044968103786,-0.155309052246252,"2016-12-09 aaceekmnNoorrStwY",2016-12-09,"Sacramento","New York","New York","Sacramento",-0.0801006806857228,-0.650621555728521,-0.788410497976889
0.0561281680099077,-0.066398210740435,-0.0179957453007103,0.0872696227912479,0.0269155279190441,0,0,-0.054985237187024,-0.0177873776873815,0,0.0970255011735403,0,0.0163407348232023,0,0,0,-0.00591960886425981,0,-0.0635087916503994,-0.00635251778738398,-0.0646297639221179,0,-0.032686937782435,-7.01470550481216e-05,0,0.0677262424759321,-0.202004870041986,0.248174474100817,0,0,0,-0.383317032002109,0.635929629974579,0,3.12864373901225,-0.0638240000582269,0.295114767491512,-0.609504243973226,-3.63080650509089,-0.00823131734756593,0.296089936207571,-0.237277718709551,"2016-12-09 aaChHiklmnoooOsttuy",2016-12-09,"Oklahoma City","Houston","Oklahoma City","Houston",0.0210714592156794,0.0461696040588312,-0.627763644646116
0.0636566430727029,0,-0.0198921955927434,0,0.0453395063549049,-0.0607157378718634,0.00517552973498874,0,0,-0.0100636333107207,-0.0559225047935387,0,0,0,0.00431847783793259,0,-0.00181780391452076,0,0,-0.000357191671674916,0.0297064767676064,-0.00408670628021372,0.0035066187276963,0.11285894399713,0,0.2244799764313,-0.202004870041986,0.124087237050409,-0.0817509500795863,0,-0.144010302021442,-0.172492664400949,0.286168333488561,0,2.87487354780889,-0.0586471151044759,0.318723948890833,-0.658264583491084,-3.74949636787649,-0.00850039638693568,0.133240471293407,-0.256259936206315,"2016-12-09 aAeehikLLnoPrsx",2016-12-09,"LA Lakers","Phoenix","Phoenix","LA Lakers",0.336186399488987,-0.159668583071164,-1.30314520270616
0.0704603183463184,0,0,-0.116370432410341,0,0,-0.038079219747655,0.0918109990196164,-0.00336181640080907,0.0131555139822377,0.0938557882341221,0,-0.0469494178470869,-0.0379942825684536,0.000171323396164699,0,0,0,0,0,0.00260304134701946,0.0103293108967506,-0.00345818846796453,0,0,0.144839952866098,-0.202004870041986,0.124087237050409,0,0,-0.144010302021442,-0.143743887000791,0.238473611240467,0,2.89790939354453,-0.0591170439114028,0.212482632593889,-0.438843055660723,-3.50315465199691,-0.00794192078750464,0.111033726077839,-0.170839957470877,"2016-12-09aaaadDiIllnns",2016-12-09,"Dallas","Indiana","Dallas","Indiana",0.181012890646017,-0.0779176329915773,-0.940003303212378
-0.0454734124428774,0.0679425657324282,0,-0.124538075596463,0,0,-0.0730164477556293,0,0,0.0154862440285265,-0.0136693206728633,0.0102967134292233,0,0,-0.000467073866391815,0.0541365964947763,0.00757799635091828,0,0,0.00964359042124744,0.0238567769724864,0.0191654099909102,0,0.0489364502338872,0,0,-0.202004870041986,0.124087237050409,-0.15335695285564,0,0,-0.447203204002461,0.741917901637009,0,3.38403303429582,-0.0690339145632883,0.295114767491512,-0.609504243973226,-3.68652327735085,-0.00835763155169957,0.345438258908833,-0.237277718709551,"2016-12-09aaaAeeikllMnttuw",2016-12-09,"Milwaukee","Atlanta","Atlanta","Milwaukee",-0.000121986679821248,-0.231274585847217,-0.391198936465483
0.0747332568467142,0,0,0,0,0,0,-0.0569557694690114,-0.0235211403350204,0.0163772276910438,-0.0650056872082408,-0.118818135545277,-0.0481964797477513,-0.0464920265113519,0.0023791554800252,0.0503091115392525,0.0171245506187615,0,0,0.0144493494017816,0,0,-0.0383236400401303,0.00564544413109047,0,0.0661209683918203,-0.202004870041986,0.124087237050409,-0.127227875281715,0,0,-0.143743887000791,0.238473611240467,0,2.96152106907851,-0.0604147153376375,0.464805758799132,-0.95996918425783,-3.88273162368259,-0.00880245094998837,0.111033726077839,-0.373712406967543,"2016-12-09aaCdeeiillmMnv",2016-12-09,"Cleveland","Miami","Miami","Cleveland",-0.150173814756294,-0.205145508273292,-1.38205897116074
0.101606914648427,-0.0749658296665107,0.0219830933297618,-0.177146314421425,0.0254334272025799,-0.0256743496458625,-0.0360745692271211,0,0.0184177587210826,0.0184943965708861,0,0,0,-0.038498089308127,0.003782744452216,0,0,0,0,0.000263271457478223,0,-0.00111949833821904,0.000867020345029951,0.0512923461295384,0,0,-0.202004870041986,0.124087237050409,-0.106124096815153,0,0,-0.191658516001055,0.31796481498729,0,2.74711435402436,-0.0560408411174873,0.398404936113542,-0.822830729363855,-3.88064906005692,-0.00879772961821944,0.148044968103786,-0.320324920257894,"2016-12-09aaCdehllnooOrrtt",2016-12-09,"Charlotte","Orlando","Orlando","Charlotte",-0.111337677750266,-0.18404172980673,-1.48769504141413
-0.102086689094196,0.0147136132806887,-0.026206423945691,0,-0.00186944288166284,0,-0.0384252143801482,-0.0504480945018037,0,0.00152884580038169,0.0751779951198635,0,0,0,0,0,0,0,0,0.0118657927184695,0.0198819033719881,0.000355346457448868,0.0234940738511585,0.00692597297798583,0,0.126646232124595,-0.101002435020993,0.124087237050409,-0.245278437108379,0,0,-0.287487774001582,0.476947222480935,0,3.07659631156944,-0.0627622380650928,0.132801645371181,-0.274276909787952,-3.61522226902429,-0.00819598668687009,0.222067452155679,-0.106774973419298,"2016-12-09aDeeiiMnnoorsttt",2016-12-09,"Minnesota","Detroit","Detroit","Minnesota",0.0615539108990781,-0.222193635078963,-0.553404011457354
-0.0385479125189559,-0.0652226389783656,0,0,-0.0245810935719343,0,0.0363239361184428,0.0507084741278854,-0.0150708095578519,0,0,-0.13373336463339,0,-0.00938045538194538,0,0,0.00341475601069781,0,0,0.00440220507276076,-0.0588236323284303,0.013428149563251,-0.010385812821648,0.14182583723845,0,0.0703746632521917,-0.101002435020993,0.124087237050409,-0.255631581802493,0,0,-0.319430860001758,0.52994135831215,0,3.05142026952689,-0.0622486494807636,0.413160674488117,-0.853305941562516,-3.84242084117164,-0.00871106330845168,0.24674161350631,-0.332188806193371,"2016-12-09BnnooooorsttT",2016-12-09,"Boston","Toronto","Boston","Toronto",-0.0352676984088419,-0.232546779773077,-1.08288398988951
0.0299493102117819,-0.160753922924095,0,0,0,0.0757025155511045,0,0,0,0.0154956095155704,0,-0.119112431784619,0,-0.0378767937622246,0.00832785649097296,0.00614654830141595,0.0084348585326059,0,0,0,-0.022996031997265,-0.0397512775390288,-0.00328267822664246,0.0380738530902206,0,0,-0.303007305062979,0.124087237050409,-0.382467381350001,0,0,-0.0574975548003164,0.0953894444961869,0,2.82581035198726,-0.0576462311195308,0.47808592333625,-0.987396875236626,-4.21421139510006,-0.00955394106355131,0.0444134904311357,-0.384389904309473,"2016-12-10  aACeeeillLnNOpprrssw",2016-12-10,"LA Clippers","New Orleans","New Orleans","LA Clippers",-0.201642584540202,-0.561387449362571,-1.91746633643683
0,0.152691667624215,0.00189795333553718,0.00585706848782385,0.0268021958523593,-0.0917830910591157,-0.0337390941353376,0,0,-0.0275385936205372,0.0616802837772538,0.114514750398306,0,0,0.000767679156140313,0,0,0,0,0.000331992290940875,-0.0203537879284642,-0.0123284744631129,-0.059570841510786,-0.00147543957601542,0.0848177305322486,0.259294661691206,-0.303007305062979,0.124087237050409,-0.24119580895589,0,0,-0.402482883602215,0.667726111473308,0,3.21881039740779,-0.0656633903150748,0.23609181399321,-0.487603395178581,-3.57836494979221,-0.00811242831195962,0.31089443301795,-0.189822174967641,"2016-12-10 aABiklnnnnoooorSty",2016-12-10,"San Antonio","Brooklyn","San Antonio","Brooklyn",0.461866660852661,-0.42011587696846,-0.411486296013775
0.162472835789523,-0.0801146641283069,-0.00324477309115182,-0.264203334533491,0,0,-0.0484169752371565,-0.0569708866792447,0,0,0,-0.0258986658175524,0,0.0355862442636845,0,0,0.00634782529733424,0,-0.312690075269746,-0.000105093793999117,-0.0376825741211285,-0.0227552982189199,-0.0349763807471195,0.0234453125920428,0.100641854696836,0.20429164490237,-0.202004870041986,0.124087237050409,-1.35148322115163e-08,0,0,-0.255544688001406,0.42395308664972,0,2.88908439348806,-0.0589370148473407,0.413160674488117,-0.853305941562516,-3.87910597133305,-0.0087942313175075,0.197393290805048,-0.332188806193371,"2016-12-10 adeeeGhilmMnopsStt",2016-12-10,"Memphis","Golden State","Memphis","Golden State",-0.354273004096027,-0.0779176465064095,-1.32069546111841
-0.055514285967549,-0.0543093668156151,0,-0.0645646801101575,0,0,0.0291926407267905,0.090653171208044,0,-0.0143579186605102,-0.10283676613197,-0.0991247311898197,0,0,-0.00361071345537619,0.0446533528334128,0.00636251421325316,0,0,-0.00345318296749014,0.0547690453488799,0.0126460772665104,0.0323479468209904,0.0612898398633277,0,0.0871353140869961,-0.101002435020993,0.124087237050409,0,0,0,-0.365893530547468,0.607023737703008,0,3.20370124730802,-0.0653551652574171,0.193166029630808,-0.398948232418839,-3.48614574418958,-0.00790336028649714,0.282631302743591,-0.155309052246252,"2016-12-10aaacehmnorSttU",2016-12-10,"Utah","Sacramento","Utah","Sacramento",0.0212782570697169,0.0230848020294156,-0.312451657771469
-0.0106876162793637,0,0,0,0,0.11099654885256,0.00354607999568509,0.000288147957580154,0.0218702194487164,0.0178255182863389,-0.0836092907302289,0,0,0.0379942825684536,0.000836097601164996,0,0,0,-0.318709144212448,-0.00947669147306784,-0.0030541890686666,0.00378965941579688,-0.0253410225999044,0,0.0997930560881175,0.062847241436644,-0.202004870041986,0.0620436185252043,-0.174943133850242,0,0,-0.229990219201266,0.381557777984748,0,2.9563710791865,-0.0603096560906966,0.318723948890833,-0.658264583491084,-3.51256330370326,-0.00796325092390797,0.177653961724543,-0.256259936206315,"2016-12-10aaaddiIlnnnoPrt",2016-12-10,"Indiana","Portland","Indiana","Portland",-0.091091102712622,-0.314904385367023,-0.804474956424219
0.0402931037197084,0,0.0494980624030228,0,0,0,-0.0360745692271211,0.0569557694690114,0.0235211403350204,-0.0167640088106897,0,0.118818135545277,0,0.00799393720322488,-0.00153662040382745,0,-0.0171245506187615,0,0,-0.00475626694910767,0,0.010616673874729,0.000835591460704103,-0.0543623117105699,0,0.0713617985196888,-0.101002435020993,0.0620436185252043,0,-0.0890688082164525,0,-0.503103604502768,0.834657639341636,0,3.27670246415035,-0.0668443823293061,0.398404936113542,-0.822830729363855,-3.88064906005692,-0.00879772961821944,0.388618041272438,-0.320324920257894,"2016-12-10aaCCdeeehlllnorttv",2016-12-10,"Cleveland","Charlotte","Cleveland","Charlotte",0.24927588481031,-0.128027624712241,-0.763662736647322
-0.0174618451277872,0,0,0.0803182879686623,-0.0239136555613361,0,0,0,-0.0217027643331539,-0.0157347891396391,-0.0650056872082408,-0.123823326319977,-0.0481964797477513,0,0.000948216187547246,0.0503091115392525,0.00866171881525854,0,0,0.0144493494017816,0,0.00863059270810168,-0.0357471124569261,0.0144404692365883,0,0,-0.202004870041986,0.0620436185252043,-0.0704043051810875,0,-0.144010302021442,-0.143743887000791,0.238473611240467,0,2.96152106907851,-0.0604147153376375,0.318723948890833,-0.658264583491084,-3.81339713040254,-0.00864526432588144,0.111033726077839,-0.256259936206315,"2016-12-10aacCghiiimMo",2016-12-10,"Chicago","Miami","Miami","Chicago",-0.173827914037619,-0.210365556697869,-1.30111198904369
-0.0116812699660082,0,0,0.0291008096190927,0,0,0,-0.0382846150270973,-0.000721025360525842,-0.0309810322685766,-0.124029227913494,0,-0.00340830709576095,0,0.00332925246948481,0,0,0,0.372410457749759,0.00635251778738398,-0.010635606592245,0,0.028799211067869,-0.0589566310079495,0,0.0368088197682464,-0.101002435020993,0.0620436185252043,-0.094758760473887,-0.0890688082164525,0,-0.319430860001758,0.52994135831215,0,3.06409862312365,-0.062507286547876,0.132801645371181,-0.274276909787952,-3.43388042337856,-0.00778487078801666,0.24674161350631,-0.106774973419298,"2016-12-10aaDHllnoosstu",2016-12-10,"Houston","Dallas","Houston","Dallas",0.198103353230178,-0.222786385186128,-0.363253852909163
