"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","selected_team_matchup_wins","opposing_team_matchup_wins","winrate_season_selected_team","winrate_season_selected_team_adj","winrate_season_opposing_team","winrate_season_opposing_team_adj","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","circumstances","performance"
0,0,0,0.0519291802532404,0,-0.154088849910969,0.130473894405666,0.0734646360754629,0,-0.0414233163443546,0.0676763623787772,0,0,0,-0.00970522246240637,0,0.0287873715019296,0.00285776308188739,0,0,-0.0446646081649196,0.0580787321869558,0,0,0,0.0202855974458391,0.250018250423978,-0.109118151919078,0.313160050872169,0,0,0,0,0,-0.54340588261302,0.069022503536013,"2016-11-01 aaeeeeikllMnNOrsuww",2016-11-01,"New Orleans","Milwaukee","New Orleans","Milwaukee",0.183671540447109,0.454060149377068,-0.474383379077007
0,0,0,0.00283096721062272,-0.0526510846875168,-0.0766613993744573,0,-0.0868465788770402,0,0.0145192890058859,0,-0.0627651988690539,-0.000446371046767108,0,-0.0272390881091122,0.020006277612766,0,0.0054242920780441,0,-0.0630158643476811,0,0,-0.311603768006034,0.0625600802116482,0,0.0312835407461373,0,-0.109118151919078,0.313160050872169,-0.0807514528145887,0,0,0.962893844955337,-0.191093361966148,-1.13390432418606,0.144026624903817,"2016-11-01 DeeikNoorrttwY",2016-11-01,"Detroit","New York","New York","Detroit",-0.544604906452558,0.123290446138501,-0.218077216293056
0,0,-0.0800584444895446,-0.0650887930897503,0,0,0,-0.00694091737489677,0,0.0242174781031228,0,0,0.00251293442252672,0,-0.0435732970961729,0.101235358617022,0,0.00579254958694128,0.224918556516283,0,0,0,0,0,-0.0387340570377305,-0.00775585957426571,0,-0.109118151919078,0.104386683624056,-0.101894789581576,0,0,0.980895442971712,-0.194665911426023,-0.545163625895631,0.0692457691387997,"2016-11-01aaaceiimmMnorSt",2016-11-01,"Miami","Sacramento","Sacramento","Miami",0.116525508583535,-0.106626257876598,0.310311674788857
0,0,0,0,-0.0464912320785987,0.103911689529398,0,-0.000427245383333611,0,-0.0165942290908287,0,0.0564448544161039,-0.015435802754593,0,0.0389006104932917,0.0717119353135479,0.00669910535877418,0.00765537397701345,-0.0520880329642605,0.110932228167855,0.0225640392451996,0,0,0,0,-0.032206520860299,0,-0.163677227878618,0.313160050872169,-0.0601709022465398,0,0,0,0,0,0,"2016-11-01aaaddehhiilllnoOpPr",2016-11-01,"Philadelphia","Orlando","Orlando","Philadelphia",0.25557677336927,0.0893119207470111,0
-0.00236695529241752,-0.0866851828499382,0,0.0864361245345516,0.0121706435547431,0.301689311164164,0,0,0,-0.012656677688007,-0.0591823715671667,-0.0586406539033503,0,0.427459233015227,-0.0187195443261363,-0.0661605874600504,0,-0.00502263354761484,0,-0.114294503059003,0,0,0,0,-0.0370530606332143,0.0193986903048733,0,-0.163677227878618,0.208773367248112,-0.187227008304352,0,0,1.36107187725197,-0.270114719565707,-1.78368324359937,0.226560453111876,"2016-11-01aCdeeHllnnoostuv",2016-11-01,"Cleveland","Houston","Houston","Cleveland",0.386371832246661,-0.142130868934857,-0.466165632801228
-0.00576556327284384,0.0689304679802557,0,0.0567735376510617,-0.00857910703046544,-0.115876572429134,0,-0.043197438277525,0,0,-0.0497040385220823,-0.0655182312692422,-0.00755894313531288,0,0,0,-0.033235546878275,0,-0.134115233917057,0.15777654080217,0.0240170159477857,-0.12581360844175,0,0.0540466374777783,-0.0386163099688391,-0.015169065585142,0,-0.163677227878618,0.208773367248112,-0.117604145761578,0.0564724678250161,0,1.37798735891938,-0.27347172125186,0,0,"2016-11-01aeehiimMMnnopsst",2016-11-01,"Minnesota","Memphis","Memphis","Minnesota",-0.281605458868618,-0.0725080063920835,1.16098810549253
0,-0.00647876893806218,0.0786448885275971,0.0216734649197154,0,0,0.163289865817732,-0.0312376871250469,0,0.0140574208323255,0.045059282572312,-0.106921182187186,0,-0.387002039716867,-0.0279784621525339,0,-0.00426473096531134,-0.00200360878640391,0,0.099989822317306,-0.00392897603330804,0,0,0,0,-0.00550168501075751,0.288928688288445,-0.137915054321142,0.185080321095008,0,0,0,1.73672338147192,-0.190723758920977,-1.49547403340365,0.024544946854318,"2016-11-02  aaACCehiikllLmoOpprsty",2016-11-02,"LA Clippers","Oklahoma City","LA Clippers","Oklahoma City",-0.152602395928488,0.336093955062312,0.0750705360016094
0.0408180631569492,0,0,-0.052073108391844,0,0.0403553249218907,0,0,0,0.0129178238823018,0,0,-0.0218626543561733,0,0.00914918307828177,-0.00099636746211284,0,0.000582481348703004,0,0,0.032038899351629,-0.112806302953269,0,-0.0521865505835337,-0.0409121830749413,0.0164090511721169,0,-0.0919433695474278,0.0925401605475042,-0.0652883652321047,0,0,0.442356978170363,-0.0485788275563332,-1.49547403340365,0.024544946854318,"2016-11-02 aaaAAeklLLnrstt",2016-11-02,"Atlanta","LA Lakers","LA Lakers","Atlanta",-0.128566339910002,-0.0646915742320282,-1.0771509359353
0.134974412388692,0,0,-0.121830087803691,-0.041217941117277,0.0671042310498468,-0.252743976842615,0.0320748170691672,0,0.00989419157087972,0.0407686595608763,0,0.009858665442901,0,-0.0748781343051683,0,0,0,0,0,-0.013261370258604,0.104535571589917,0,-0.044019602317609,0,0.0091827450904255,0.171594454213255,-0.0459716847737139,0.0925401605475042,-0.0548856592302154,0,0,0,0,-0.747737016701824,0.012272473427159,"2016-11-02 aeeehilmMnNOprssw",2016-11-02,"Memphis","New Orleans","New Orleans","Memphis",-0.13955781888226,0.16327727075683,-0.735464543274665
-0.0452922255678507,-0.0800929406824975,0,0.00244462691994885,0.117353599241664,0,0,0.0593190155142526,0,-0.0124442925446873,0,0,0.0123091159644015,0.401273566144961,0.0124727564195536,0,0,0.000985953122124651,-0.111699556397711,0.0871035888353027,-0.00099359461184708,0,0,0,0.0150118148979042,0,0.117823239843418,-0.0459716847737139,0.0925401605475042,-0.0617041325519351,0,0,0.831596377216896,-0.0913243805317176,-0.477354281432977,0.00783473013020954,"2016-11-02 eHknNooorstuwY",2016-11-02,"New York","Houston","Houston","New York",0.45775142725552,0.102687583065274,0.270752445382411
0.0196021122167927,0,0,-0.0774709123180916,0.00950168305906407,0.110620645237619,0,0.0372539010303816,0,-0.0120669262128339,0,0,-0.0012059504620826,0,0.00239237343423157,0,0.00217894878823194,-0.000154279206765686,0,0.0993624341018364,-0.0115405313419414,0,0,0.0461441666369935,0,0,0.110481852477942,-0.0459716847737139,0.370160642190017,0,0,0,1.12509991632226,-0.123556397922618,0,0,"2016-11-02aaaCdeehhhiilllopPrtt",2016-11-02,"Charlotte","Philadelphia","Charlotte","Philadelphia",0.224617664963435,0.434670809894245,1.00154351839964
0.0324339618843779,0,0,0.103797851613628,0.0555958077948511,0.0651926794590117,0,0.0320244728530138,0,-0.00981710923375581,0,0,-0.0220273385757284,0,0.0365776459858849,-0.0706165993211274,0,0.000234450900078545,0,0,-0.0142753918817904,0,0,-0.0498886515844212,-0.0721726395086156,0,0.266522477426787,-0.0459716847737139,0.277620481642513,-0.183225382567027,0,0,0,0,-0.737128281728691,0.012098354164443,"2016-11-02aaaDhllstU",2016-11-02,"Utah","Dallas","Dallas","Utah",0.087059140385407,0.314945891728558,-0.725029927564248
0.030474783256517,0,0,0.0480076293828271,0.0159138705383681,0,0,-0.00322671724978735,0,0,0.0119365191682291,-0.0412677536691227,0,0,0.0205922956914911,-0.0872752642321742,-0.0403123015941356,-0.0011811062897118,-0.187192449669281,0,0.00415299911627433,0,0,0,0,-0.0113107435774371,0.0463746894619708,-0.0919433695474278,0.370160642190017,0,0,-0.125952525948373,1.12658605441,-0.123719602866706,-1.49547403340365,0.024544946854318,"2016-11-02aBcCghinooost",2016-11-02,"Boston","Chicago","Boston","Chicago",-0.240688239127943,0.32459196210456,-0.594015160954405
0.00735124854717405,0,0,0.0786753265011626,0,0,-0.101056537147284,0,0,0.0034091278224969,0,-0.0440638732799169,0.0311680830114837,0.356808772564426,-0.0357254506167857,-0.0497668052050375,0.0358356683925725,-0.000946522325694976,-0.0735036158917542,0,0.0337923414102846,0,0,0,-0.0354908549223388,0,0.0874871209806086,-0.0919433695474278,0.0925401605475042,-0.15369886758233,0,0,0.815104303999622,-0.0895132514653648,0,0,"2016-11-02adehilnnooPPrtx",2016-11-02,"Phoenix","Portland","Portland","Phoenix",0.206486908860788,-0.0656149556016449,0.725591052534258
-0.0180503056972278,-0.0641056600593775,0,0.0203104533301964,0,-0.0725353329089324,0,0.0294492201722379,0,-0.0144123940153909,0.0007342313716297,0.00721577605900848,-0.0132634016241133,0,0.0361681194994813,0,0,0.00104881090003007,-0.119409582250204,0.10584016575002,0.0186864213142766,0,0,0,0,0,0.0857579780483582,-0.0919433695474278,0.277620481642513,0,0,0,0,0,-0.957180833637294,0.0157100371967862,"2016-11-02aghinnnoooorsttTW",2016-11-02,"Washington","Toronto","Washington","Toronto",-0.0823234781583655,0.271435090143443,-0.941470796440508
-0.0863923450500284,-0.0607089578733035,0,-0.00306251036211927,-0.107475568643707,-0.0405213727237769,-0.100884865857801,0,0,0.00227484581372619,0,-0.0596759278382043,0.00105387328736719,0,0.0264805726140004,0.0183787510277818,0,-0.000447537014848533,0,0,0.043339194834969,0,0,0,0,0.00736520578723657,0.118750735739083,-0.0459716847737139,0.185080321095008,0,0,0,0.415010744005254,-0.0455757145517265,-1.08408535381222,0.017792898305499,"2016-11-02BDeiklnooorrtty",2016-11-02,"Brooklyn","Detroit","Brooklyn","Detroit",-0.360276641998708,0.257859372060378,-0.696857426053196
0.0481080206386805,0.0989546542082312,0,0.0514178560738704,7.53566692191578e-05,0,-0.0507515164213409,0,0,0.00449463558257969,0,0.105060204965578,0,-0.343466010824828,0,0,0.00251483021689937,0,0,-0.0966117955353076,0,-0.114955556895965,-0.216984775710055,0,-0.0552755141745939,-0.00906495249279643,0.138828953884511,-0.110201113975664,0.103379867491707,-0.0573747454827116,0,0,1.97407385328558,-0.371291444881202,-1.23110068298018,0.146233629514446,"2016-11-03  aaaCdeeGhikllmnooOSttty",2016-11-03,"Golden State","Oklahoma City","Oklahoma City","Golden State",-0.576484563699828,0.0746329619178422,0.517915354938644
0,0,0,-0.0622041696623983,0,0,0.211237489197913,-0.0491149875213146,0,0.0188732584637633,0,-0.0594089315461594,0.0115712138937647,0,-0.0231239364325084,0,0.0386051067909856,0,0.212267814761099,0,-0.0224197018457531,0,0,0,-0.0420582364288682,-0.0334022440737908,0.224800129654773,-0.110201113975664,0.206759734983414,-0.0342946459116976,0,0,0.768570652908606,-0.144555740777771,-0.384259774428063,0.0456434654515763,"2016-11-03aaacdelmnnooOrrSt",2016-11-03,"Orlando","Sacramento","Sacramento","Orlando",0.200822675596733,0.287064104750826,0.285398603154349
-0.109826523115531,-0.0644216781906048,0,0.0414709803215058,0,0.0833088162520507,0.0585752669092502,-0.0131886725229244,0,-0.00672219152022423,0,0,-0.0169971604518521,0,0.048129180206909,0,0,0.00160925566292785,0.111321294794794,-0.0535801135149358,-0.0183032682782692,-0.109659158602047,0,0.0459018918978687,0.0619217971961625,0.00220169691470703,0.237265556991261,-0.110201113975664,0.206759734983414,-0.0406734503451149,0,0,0.976956404110002,-0.183749738777109,-0.805830520911287,0.0957188339471266,"2016-11-03aaadeeiiIklMnnuw",2016-11-03,"Milwaukee","Indiana","Indiana","Milwaukee",0.0617414139597877,0.293150727653896,0.0830949783687322
0.0133398749459647,0,0,-0.0424771548556502,0.008958805120948,-0.084251290471081,0,-0.000901205515072234,0,0,-0.0475817893903741,0.0582998869516324,0,0.386345208217008,0,0.0773007297198639,0.0405910655466856,-0.000432843598433928,0,0,-0.021920151614553,0,0,0,0,0.0126846637273399,0.142948183887094,-0.0551005569878322,0.206759734983414,0,0,0,1.97407385328558,-0.371291444881202,-1.26125970929053,0.149816004165809,"2016-11-03aBCdeellnnoostv",2016-11-03,"Cleveland","Boston","Cleveland","Boston",0.399955798784278,0.294607361882676,0.491338703279656
0,0.0706586366334722,0,0.113447404704841,0.0748497135034662,-0.00767181701941238,-0.109467231366692,0,0,-0.0175037435690472,-0.042037137264888,-0.00316840053850704,-0.00942261458431569,0,0,0,0.0184803892756088,0,-0.110597618768569,0.167971487313808,0.0221629465638938,-0.108396882192534,0,0.0473949395201121,0,0,0,-0.110201113975664,0.310139602475122,-0.115527883260631,0,0,0.611053924623539,-0.114929385339962,-0.575231001303483,0.0683275692173355,"2016-11-03aDeeeiMnnnorstv",2016-11-03,"Minnesota","Denver","Denver","Minnesota",0.106700072211236,0.0844106052388264,-0.0107788928025714
-0.0920583041808695,-0.10379866356469,0,0.0278235988048933,0.059110011416431,0.0432242349629236,0,0.0418949448991244,0,-0.00398901002015214,0,0,0.0207112294371897,0.712458017250587,0.0295224432276432,0,-0.0364466141820624,0,0,0,-0.0451015239919699,0.117114417779179,0,0,0,0.00415999274216271,0.506002539866487,-0.115165706984459,0.10689202668868,-0.0577836082374477,0,0,1.58754312832578,-0.330838560169875,-0.708524676142964,0.0993457857801619,"2016-11-04  aaAdeeeGklLLnorsStt",2016-11-04,"LA Lakers","Golden State","Golden State","LA Lakers",0.774624774580389,0.439945251333261,0.647525677793104
0,-0.0510158946013483,0,0.125367656014152,-0.112000536174625,0,0.0763675914458415,0.0638129130104377,0,-0.0218568058691406,0,0.0635884584451455,0,0,-0.0374628052660704,0,-0.0589593898011827,0.00105510242224821,0.102538657505672,-0.100993831437288,-0.0011002850967541,0,0,-0.0529585420283127,0,-0.0123275244508026,0,-0.115165706984459,0.320676080066041,-0.182913969745852,0,-0.108937396357768,1.6101170124867,-0.335542880449423,-1.03364278080654,0.144932220052273,"2016-11-04 aaAhinnnooSttU",2016-11-04,"Utah","San Antonio","San Antonio","Utah",-0.0159452358820268,0.0225964033357301,0.276926174925237
-0.189025244231889,0,0,0.0931342414764086,-0.0448808023914408,0,0,-0.0378803837600293,0,0,-0.0402365593772986,-0.0503088829637887,-0.000563440793882511,0,0.0188708951217679,0,-0.0221304200530744,0.0014424179282016,0.00482926180215777,-0.0460482344931443,0.0258363929040968,0,-0.239184528321935,0,0,-0.0158348016711097,0.222168418478126,-0.115165706984459,0.213784053377361,-0.119642592245548,0,0,0.485338849350285,-0.101142956842305,-1.29804186623897,0.182004937187309,"2016-11-04 acCeghikNoorwY",2016-11-04,"Chicago","New York","New York","Chicago",-0.54198008882496,0.20114417262548,-0.731841036543683
0,-0.0995158381019653,0.07592452705395,-0.0783125493696427,0,0.0806674823475129,0,0.0280858616479601,0,0.0256642568033019,0.0483959647518474,0,0.00406863115255179,0,-0.0290332243607075,0,0,0.00137036448982915,-0.0407327171002757,0,0,0,0,0,0,0,1.54444886355251e-08,-0.115165706984459,0.213784053377361,-0.269216347921509,0,0,1.50449062485693,-0.313530702401555,-1.04903438929996,0.147090354400569,"2016-11-04 ACeehiilLmMppprss",2016-11-04,"Memphis","LA Clippers","LA Clippers","Memphis",0.0165827593143619,-0.170597986084118,0.289015887555985
0.114088856961108,0,0,0.0337265687786324,0,-0.0480926828287835,-0.130986309198,0,0,0.0104700707404685,0.0626070092649453,-0.0535575934068747,0.0244610992675587,0,-0.0643455855601042,0,0,-0.00398576186233709,-0.111690151923068,0,0,0.17233372905784,0,0,0,0,0.343816476582908,-0.115165706984459,0.213784053377361,-0.0604380688741456,0,0,0,0,-0.333960314426332,0.0468262446929645,"2016-11-04 aeeehilnnNoOPrswx",2016-11-04,"New Orleans","Phoenix","New Orleans","Phoenix",0.00502924929138497,0.381996754101664,-0.287134069733367
-0.0085080242094052,-0.14820292944835,0,0.0268928018641265,0,0.083482160941939,0,-0.0293217935220472,0,-0.0157649583365357,0.0585571395731318,0.0749951285739778,-0.00273279897114888,0,0,0.0769534136523238,0,0.00644312035071051,0,0,0.0272641202927724,-0.124023760838404,0,-0.0580280144567234,0,0.0216719965077145,0.141980315307397,-0.115165706984459,0.213784053377361,0,0,-0.108937396357768,0,0,-1.31335870090399,0.184152587123434,"2016-11-04aaaAghilnnnostttW",2016-11-04,"Washington","Atlanta","Washington","Atlanta",-0.0103223980259177,0.240598661700299,-1.23814351013833
0.0353900970016482,0,0,-0.0110364397019159,0.0543509934268441,0,0,0.0465309114354658,0,0.00395666653014255,0,0,-0.0156514879739547,-0.385655047999575,0.0388917037105553,-0.0203018366121802,0,-0.00547507727375516,0,0,-0.0470846496238341,0,0.190863706745562,0,-0.0385519273030738,0,0.231586713722403,-0.115165706984459,0.213784053377361,-0.168078198833043,0,0,0,0,-0.681170507331404,0.0955103210653109,"2016-11-04aaadDlllnoPrst",2016-11-04,"Dallas","Portland","Dallas","Portland",-0.153772387638071,0.162126861282261,-0.585660186266093
0,0.0706853696211733,0,-0.0383256992264552,0.0585347475301955,0.281182771468126,0.107455793220994,-0.0416250825187325,0,-5.25321144116892e-05,0,0,-0.00183334178184647,0,-0.0283312652092742,0,-0.124907253648436,0.00198084780307499,0,0,-0.0423019418109568,0,0,0,0,0,0,-0.115165706984459,0.213784053377361,-0.0894760880988154,0,0,1.48549746129572,-0.309572592052585,-0.690730158121125,0.096850727478054,"2016-11-04aBCehkllnooorrtty",2016-11-04,"Brooklyn","Charlotte","Charlotte","Brooklyn",0.242462413333451,0.00914225829408623,0.582045438600063
-0.0697288732236791,0,0.0765001003754357,0.0509643555684398,0,0,-0.324130538950041,-0.00760292247180117,0,-0.0169865286692898,-0.0578078907086096,-0.0610512858770265,-0.00966912063085598,0,0.0383740444439324,-0.0891141393588265,0,-0.000975571678439828,-0.1246605092714,0.126231106979731,0,0,0,0,0,0.0190287135437244,0.091576932406151,-0.115165706984459,0.320676080066041,-0.208148702074251,0,0,0.953696602537222,-0.198747111302143,-1.27797427749239,0.179191160278938,"2016-11-04aiimMnooortT",2016-11-04,"Toronto","Miami","Miami","Toronto",-0.450629059928706,0.0889386034134821,-0.343833625978377
0,-0.0567327518596664,0.076585788739567,-0.0270841065320427,0,0,0,-0.0219220643991759,0,0.0128432139254084,0.0509357579719074,-0.0659997696656488,0,0,0.0462820945577631,0,0.0300755328731748,-0.00278987181945093,0.00729553202534565,0.105732229253922,-0.022710106200971,0,0,0,0,-0.00430676759449031,0.280436911241874,-0.0600808421541701,0.110194604477154,-0.106927182369154,0,0,1.6516335462767,-0.374147381826419,-1.5024565378215,0.262149983974313,"2016-11-05  aAACeiilLnnnoopprsSt",2016-11-05,"San Antonio","LA Clippers","LA Clippers","San Antonio",0.128204711275643,0.223623491195705,0.0371796106030943
0.0701797784137878,0.0127941800717687,0,-0.0811265237099119,-0.000930869657813602,-0.0750705731403896,0.141924772414014,0,0,0.0116252542773778,0.0443184351716132,-0.0406338371332038,0,-0.353844283863347,-0.0413121375197662,-0.0535059175822002,0.0398464077627546,0,0.113412790015597,0.122761910433839,0,0.109015818357114,0,0,0.0521943219284588,0.00893364816418004,0.355464121467137,-0.12016168430834,0.220389208954308,-0.117454603951596,0,0,0.528158833224986,-0.11964472693419,-1.38816585383713,0.242208441426694,"2016-11-05 aaaCehiiklmMnnooOstty",2016-11-05,"Oklahoma City","Minnesota","Minnesota","Oklahoma City",0.0805831744038722,0.338237042161509,-0.737443306119642
-0.0339725605350958,0,0,-0.093392331268285,0.0445975216289939,0,0,1.95485678211231e-05,0,0,0.0446388207996549,0.055089977025062,0.0128773270434436,0,-0.037348557490109,0,-0.0399382043088888,0,-0.0595596207500151,0,-0.0422584941329594,0,0,-0.0657541380783608,0,0,0.0628034064733607,-0.12016168430834,0.110194604477154,-0.0278934473463657,0.0574875681063151,0,1.23377902539731,-0.279490080075801,-0.722530413585527,0.126067764074585,"2016-11-05aaacCdghiiInno",2016-11-05,"Indiana","Chicago","Chicago","Indiana",-0.215000711498739,0.024942879295809,0.415313863916882
-0.0296684255987438,0,0,-0.0310443852831588,0.0592657354924426,0,0,-0.0165764492372111,0,0.0271458092332614,0,0.0629276495269111,0.0053640024584826,0.395254962926729,0.0276158681812868,0,0.0700555042884061,0.00144580839106445,0.108155157330805,0,-0.0178207402731949,0,0,0,0,0,0,-0.18024252646251,0.220389208954308,-0.0605991022846868,0,0,2.08877380773064,-0.473173515488218,0,0,"2016-11-05aaaCddeeehhiillllnpPv",2016-11-05,"Philadelphia","Cleveland","Cleveland","Philadelphia",0.662120497437081,-0.0204524197928888,1.61560029224242
0,0,0,-0.181924545408724,0,0,0,-0.0149981992792342,0,0,0,0,-0.00471929480108597,0,0.0658557878209012,0,0,0,0.222209353013958,0,-0.0820178480297489,-0.165921762946643,0,0,-0.0435930550474624,-0.000334356335605279,0,-0.12016168430834,0.220389208954308,-0.18035207876117,0,0,0.684027851334481,-0.154954003114121,-1.04617698766202,0.182537912842092,"2016-11-05aaaceeeiklmMnorStuw",2016-11-05,"Milwaukee","Sacramento","Sacramento","Milwaukee",-0.205443921013644,-0.0801245541152022,-0.334565226599567
