"DATE","PLAYER_FULL_NAME","Cluster","season"
2016-11-01,"George Hill",4,2016
2016-11-02,"George Hill",4,2016
2016-11-04,"George Hill",4,2016
2016-11-06,"George Hill",4,2016
2016-11-23,"George Hill",4,2016
2016-11-25,"George Hill",4,2016
2016-11-28,"George Hill",4,2016
2016-11-29,"George Hill",4,2016
2016-12-29,"George Hill",4,2016
2016-12-31,"George Hill",4,2016
2017-01-07,"George Hill",4,2016
2017-01-08,"George Hill",4,2016
2017-01-10,"George Hill",4,2016
2017-01-13,"George Hill",4,2016
2017-01-14,"George Hill",4,2016
2017-01-16,"George Hill",4,2016
2017-01-20,"George Hill",4,2016
2017-01-21,"George Hill",4,2016
2017-01-23,"George Hill",4,2016
2017-01-24,"George Hill",4,2016
2017-01-26,"George Hill",4,2016
2017-01-28,"George Hill",4,2016
2017-02-08,"George Hill",4,2016
2017-02-08,"George Hill",4,2016
2017-02-11,"George Hill",4,2016
2016-11-06,"Gordon Hayward",4,2016
2016-11-14,"Harrison Barnes",4,2016
2016-11-16,"Harrison Barnes",4,2016
2016-11-16,"Harrison Barnes",4,2016
2016-11-18,"Harrison Barnes",4,2016
2016-11-19,"Harrison Barnes",4,2016
2016-11-21,"Harrison Barnes",4,2016
2017-01-12,"Harrison Barnes",4,2016
2017-01-19,"Harrison Barnes",4,2016
2017-01-29,"Harrison Barnes",4,2016
2017-01-29,"Harrison Barnes",4,2016
2017-01-30,"Harrison Barnes",4,2016
2017-02-11,"Harrison Barnes",4,2016
2016-11-02,"J.J. Barea",4,2016
2016-11-06,"J.J. Barea",4,2016
2016-11-08,"J.J. Barea",4,2016
2017-01-21,"Jabari Parker",4,2016
2016-11-02,"Jae Crowder",4,2016
2016-11-19,"Jae Crowder",4,2016
2016-12-22,"Jae Crowder",4,2016
2016-12-23,"Jae Crowder",4,2016
2016-12-23,"Jae Crowder",4,2016
2017-01-28,"Jae Crowder",4,2016
2017-01-30,"Jae Crowder",4,2016
2017-02-01,"Jae Crowder",4,2016
2017-02-03,"Jae Crowder",4,2016
2017-02-05,"Jae Crowder",4,2016
2017-02-08,"Jae Crowder",4,2016
2016-10-30,"Jamal Crawford",4,2016
2016-10-30,"James Ennis III",4,2016
2016-10-28,"Joe Harris",4,2016
2016-10-28,"Jordan Clarkson",4,2016
2016-10-26,"Kemba Walker",4,2016
2016-10-28,"Kemba Walker",4,2016
2016-10-29,"Kemba Walker",4,2016
2016-11-02,"Kemba Walker",4,2016
2016-11-04,"Kemba Walker",4,2016
2016-11-07,"Kemba Walker",4,2016
2016-11-09,"Kemba Walker",4,2016
2016-11-15,"Kemba Walker",4,2016
2016-11-21,"Kemba Walker",4,2016
2016-11-21,"Kemba Walker",4,2016
2016-11-23,"Kemba Walker",4,2016
2016-11-25,"Kemba Walker",4,2016
2016-11-26,"Kemba Walker",4,2016
2016-11-28,"Kemba Walker",4,2016
2016-11-29,"Kemba Walker",4,2016
2016-12-01,"Kemba Walker",4,2016
2016-12-03,"Kemba Walker",4,2016
2016-12-05,"Kemba Walker",4,2016
2016-12-07,"Kemba Walker",4,2016
2016-12-09,"Kemba Walker",4,2016
2016-12-10,"Kemba Walker",4,2016
2016-12-12,"Kemba Walker",4,2016
2016-12-14,"Kemba Walker",4,2016
2016-12-17,"Kemba Walker",4,2016
2016-12-20,"Kemba Walker",4,2016
2016-12-23,"Kemba Walker",4,2016
2016-12-26,"Kemba Walker",4,2016
2016-12-28,"Kemba Walker",4,2016
2016-12-29,"Kemba Walker",4,2016
2016-12-31,"Kemba Walker",4,2016
2017-01-02,"Kemba Walker",4,2016
2017-01-04,"Kemba Walker",4,2016
2017-01-05,"Kemba Walker",4,2016
2017-01-07,"Kemba Walker",4,2016
2017-01-10,"Kemba Walker",4,2016
2017-01-13,"Kemba Walker",4,2016
2017-01-16,"Kemba Walker",4,2016
2017-01-18,"Kemba Walker",4,2016
2017-01-20,"Kemba Walker",4,2016
2017-01-21,"Kemba Walker",4,2016
2017-01-21,"Kemba Walker",4,2016
2017-01-23,"Kemba Walker",4,2016
2017-01-25,"Kemba Walker",4,2016
2017-01-27,"Kemba Walker",4,2016
2017-01-28,"Kemba Walker",4,2016
2017-01-31,"Kemba Walker",4,2016
2017-02-01,"Kemba Walker",4,2016
2017-02-04,"Kemba Walker",4,2016
2017-02-07,"Kemba Walker",4,2016
2017-02-09,"Kemba Walker",4,2016
2017-02-11,"Kemba Walker",4,2016
2016-10-26,"Kentavious Caldwell-Pope",4,2016
2016-12-06,"Kentavious Caldwell-Pope",4,2016
2016-12-19,"Kentavious Caldwell-Pope",4,2016
2016-12-28,"Kentavious Caldwell-Pope",4,2016
2017-01-03,"Kentavious Caldwell-Pope",4,2016
2017-01-05,"Kentavious Caldwell-Pope",4,2016
2017-01-08,"Kentavious Caldwell-Pope",4,2016
2017-01-10,"Kentavious Caldwell-Pope",4,2016
2017-01-12,"Kentavious Caldwell-Pope",4,2016
2017-01-23,"Kentavious Caldwell-Pope",4,2016
2017-01-28,"Kentavious Caldwell-Pope",4,2016
2017-01-30,"Kentavious Caldwell-Pope",4,2016
2017-02-01,"Kentavious Caldwell-Pope",4,2016
2017-02-03,"Kentavious Caldwell-Pope",4,2016
2017-02-04,"Kentavious Caldwell-Pope",4,2016
2017-02-06,"Kentavious Caldwell-Pope",4,2016
2017-02-08,"Kentavious Caldwell-Pope",4,2016
2017-02-10,"Kentavious Caldwell-Pope",4,2016
2016-10-25,"Kevin Love",4,2016
2016-10-28,"Kevin Love",4,2016
2016-10-29,"Kevin Love",4,2016
2016-11-01,"Kevin Love",4,2016
2016-10-25,"Klay Thompson",4,2016
2016-10-28,"Klay Thompson",4,2016
2016-10-28,"Klay Thompson",4,2016
2016-10-30,"Klay Thompson",4,2016
2016-10-30,"Klay Thompson",4,2016
2016-11-01,"Klay Thompson",4,2016
2016-11-03,"Klay Thompson",4,2016
2016-11-04,"Klay Thompson",4,2016
2016-11-07,"Klay Thompson",4,2016
2016-11-07,"Klay Thompson",4,2016
2016-11-09,"Klay Thompson",4,2016
2016-11-10,"Klay Thompson",4,2016
2016-11-13,"Klay Thompson",4,2016
2016-11-16,"Klay Thompson",4,2016
2016-11-18,"Klay Thompson",4,2016
2016-11-19,"Klay Thompson",4,2016
2016-11-21,"Klay Thompson",4,2016
2016-11-23,"Klay Thompson",4,2016
2016-11-25,"Klay Thompson",4,2016
2016-11-26,"Klay Thompson",4,2016
2016-11-28,"Klay Thompson",4,2016
2016-12-01,"Klay Thompson",4,2016
2016-12-03,"Klay Thompson",4,2016
2016-12-05,"Klay Thompson",4,2016
2016-12-07,"Klay Thompson",4,2016
2016-12-08,"Klay Thompson",4,2016
2016-12-10,"Klay Thompson",4,2016
2016-12-11,"Klay Thompson",4,2016
2016-12-13,"Klay Thompson",4,2016
2016-12-15,"Klay Thompson",4,2016
2016-12-15,"Klay Thompson",4,2016
2016-12-17,"Klay Thompson",4,2016
2016-12-20,"Klay Thompson",4,2016
2016-12-22,"Klay Thompson",4,2016
2016-12-23,"Klay Thompson",4,2016
2016-12-25,"Klay Thompson",4,2016
2016-12-28,"Klay Thompson",4,2016
2016-12-30,"Klay Thompson",4,2016
2017-01-02,"Klay Thompson",4,2016
2017-01-04,"Klay Thompson",4,2016
2017-01-06,"Klay Thompson",4,2016
2017-01-08,"Klay Thompson",4,2016
2017-01-12,"Klay Thompson",4,2016
2017-01-16,"Klay Thompson",4,2016
2017-01-18,"Klay Thompson",4,2016
2017-01-20,"Klay Thompson",4,2016
2017-01-22,"Klay Thompson",4,2016
2017-01-23,"Klay Thompson",4,2016
2017-01-25,"Klay Thompson",4,2016
2017-01-28,"Klay Thompson",4,2016
2017-01-29,"Klay Thompson",4,2016
2017-02-01,"Klay Thompson",4,2016
2017-02-02,"Klay Thompson",4,2016
2017-02-04,"Klay Thompson",4,2016
2017-02-08,"Klay Thompson",4,2016
2017-02-10,"Klay Thompson",4,2016
2017-02-11,"Klay Thompson",4,2016
2016-11-11,"Kristaps Porzingis",4,2016
2016-10-28,"Kyrie Irving",4,2016
2016-10-29,"Kyrie Irving",4,2016
2016-11-01,"Kyrie Irving",4,2016
2016-11-03,"Kyrie Irving",4,2016
2016-11-05,"Kyrie Irving",4,2016
2016-11-08,"Kyrie Irving",4,2016
2016-11-11,"Kyrie Irving",4,2016
2016-11-13,"Kyrie Irving",4,2016
2016-11-15,"Kyrie Irving",4,2016
2016-11-16,"Kyrie Irving",4,2016
2016-11-18,"Kyrie Irving",4,2016
2016-11-23,"Kyrie Irving",4,2016
2016-11-25,"Kyrie Irving",4,2016
2016-11-27,"Kyrie Irving",4,2016
2016-11-29,"Kyrie Irving",4,2016
2016-12-01,"Kyrie Irving",4,2016
2016-12-02,"Kyrie Irving",4,2016
2016-12-05,"Kyrie Irving",4,2016
2016-12-07,"Kyrie Irving",4,2016
2016-12-09,"Kyrie Irving",4,2016
2016-12-10,"Kyrie Irving",4,2016
2016-12-17,"Kyrie Irving",4,2016
2016-12-20,"Kyrie Irving",4,2016
2016-12-21,"Kyrie Irving",4,2016
2016-12-23,"Kyrie Irving",4,2016
2016-12-25,"Kyrie Irving",4,2016
2016-12-11,"Lou Williams",4,2016
2016-12-12,"Lou Williams",4,2016
2016-12-14,"Lou Williams",4,2016
2017-01-26,"Lou Williams",4,2016
2017-01-31,"Lou Williams",4,2016
2017-02-02,"Lou Williams",4,2016
2017-02-03,"Lou Williams",4,2016
2017-02-06,"Lou Williams",4,2016
2017-02-08,"Lou Williams",4,2016
2017-02-10,"Lou Williams",4,2016
2016-10-26,"Marcus Morris",4,2016
2016-10-28,"Marcus Morris",4,2016
2016-10-30,"Marcus Morris",4,2016
2016-11-01,"Marcus Morris",4,2016
2016-11-02,"Marcus Morris",4,2016
2016-11-05,"Marcus Morris",4,2016
2016-11-07,"Marcus Morris",4,2016
2016-11-09,"Marcus Morris",4,2016
2016-11-11,"Marcus Morris",4,2016
2016-10-26,"Mike Conley",4,2016
2016-10-29,"Mike Conley",4,2016
2016-11-06,"Mike Conley",4,2016
2016-11-08,"Mike Conley",4,2016
2016-11-23,"Mike Conley",4,2016
2016-12-16,"Mike Conley",4,2016
2016-12-20,"Mike Conley",4,2016
2016-12-23,"Mike Conley",4,2016
2016-12-26,"Mike Conley",4,2016
2016-12-31,"Mike Conley",4,2016
2017-01-03,"Mike Conley",4,2016
2017-01-04,"Mike Conley",4,2016
2017-01-06,"Mike Conley",4,2016
2017-01-08,"Mike Conley",4,2016
2017-01-11,"Mike Conley",4,2016
2017-01-13,"Mike Conley",4,2016
2016-10-26,"Mirza Teletovic",4,2016
2016-11-19,"Nicolas Batum",4,2016
2016-11-19,"Nicolas Batum",4,2016
2016-11-21,"Nicolas Batum",4,2016
2016-11-21,"Nicolas Batum",4,2016
2016-11-23,"Nicolas Batum",4,2016
2016-10-27,"Nikola Mirotic",4,2016
2016-10-29,"Nikola Mirotic",4,2016
2016-10-31,"Nikola Mirotic",4,2016
2016-11-02,"Nikola Mirotic",4,2016
2016-11-04,"Nikola Mirotic",4,2016
2016-11-05,"Nikola Mirotic",4,2016
2017-01-29,"Otto Porter",4,2016
2017-01-29,"Otto Porter",4,2016
2017-01-31,"Otto Porter",4,2016
2017-01-31,"Otto Porter",4,2016
2017-02-08,"Otto Porter",4,2016
2017-02-10,"Otto Porter",4,2016
2016-10-26,"Robert Covington",4,2016
2016-10-29,"Robert Covington",4,2016
2016-11-01,"Robert Covington",4,2016
2016-10-28,"Rodney Hood",4,2016
2016-10-30,"Rodney Hood",4,2016
2016-11-02,"Rodney Hood",4,2016
2016-11-04,"Rodney Hood",4,2016
2016-11-06,"Rodney Hood",4,2016
2016-11-07,"Rodney Hood",4,2016
2016-11-09,"Rodney Hood",4,2016
2016-11-11,"Rodney Hood",4,2016
2016-11-12,"Rodney Hood",4,2016
2016-11-17,"Rodney Hood",4,2016
2016-11-19,"Rodney Hood",4,2016
2016-11-20,"Rodney Hood",4,2016
2016-11-23,"Rodney Hood",4,2016
2016-11-25,"Rodney Hood",4,2016
2016-11-28,"Rodney Hood",4,2016
2016-11-29,"Rodney Hood",4,2016
2016-12-05,"Rodney Hood",4,2016
2016-12-06,"Rodney Hood",4,2016
2016-12-18,"Rodney Hood",4,2016
2016-11-12,"Ryan Anderson",4,2016
2016-11-04,"Sean Kilpatrick",4,2016
2016-11-08,"Sean Kilpatrick",4,2016
2016-11-09,"Sean Kilpatrick",4,2016
2016-11-07,"Stephen Curry",4,2016
2016-11-07,"Stephen Curry",4,2016
2016-10-30,"Tobias Harris",4,2016
2016-11-01,"Tobias Harris",4,2016
2016-11-07,"Tobias Harris",4,2016
2016-11-16,"Tobias Harris",4,2016
2016-11-19,"Tobias Harris",4,2016
2016-11-21,"Tobias Harris",4,2016
2016-11-23,"Tobias Harris",4,2016
2016-11-25,"Tobias Harris",4,2016
2016-11-26,"Tobias Harris",4,2016
2016-11-29,"Tobias Harris",4,2016
2016-11-30,"Tobias Harris",4,2016
2016-12-02,"Tobias Harris",4,2016
2016-12-04,"Tobias Harris",4,2016
2016-12-06,"Tobias Harris",4,2016
2016-12-07,"Tobias Harris",4,2016
2016-12-09,"Tobias Harris",4,2016
2016-12-11,"Tobias Harris",4,2016
2016-12-11,"Tobias Harris",4,2016
2016-12-14,"Tobias Harris",4,2016
2016-12-16,"Tobias Harris",4,2016
2016-12-17,"Tobias Harris",4,2016
2016-12-17,"Tobias Harris",4,2016
2016-12-28,"Tobias Harris",4,2016
2016-12-30,"Tobias Harris",4,2016
2017-01-01,"Tobias Harris",4,2016
2017-01-03,"Tobias Harris",4,2016
2017-01-05,"Tobias Harris",4,2016
2017-01-08,"Tobias Harris",4,2016
2017-01-10,"Tobias Harris",4,2016
2017-01-12,"Tobias Harris",4,2016
2017-01-13,"Tobias Harris",4,2016
2017-01-15,"Tobias Harris",4,2016
2017-01-18,"Tobias Harris",4,2016
2017-01-21,"Tobias Harris",4,2016
2017-01-23,"Tobias Harris",4,2016
2017-01-28,"Tobias Harris",4,2016
2017-01-30,"Tobias Harris",4,2016
2016-10-30,"Trevor Ariza",4,2016
2016-11-01,"Trevor Ariza",4,2016
2016-11-16,"Trevor Ariza",4,2016
2016-11-17,"Trevor Ariza",4,2016
2016-11-19,"Trevor Ariza",4,2016
2016-11-27,"Trevor Ariza",4,2016
2016-11-29,"Trevor Ariza",4,2016
2016-11-05,"Victor Oladipo",4,2016
2016-11-07,"Victor Oladipo",4,2016
2016-11-09,"Victor Oladipo",4,2016
2016-11-11,"Victor Oladipo",4,2016
2016-11-13,"Victor Oladipo",4,2016
2016-11-14,"Victor Oladipo",4,2016
2016-11-18,"Victor Oladipo",4,2016
2016-11-20,"Victor Oladipo",4,2016
2016-11-22,"Victor Oladipo",4,2016
2016-11-23,"Victor Oladipo",4,2016
2016-11-25,"Victor Oladipo",4,2016
2016-11-26,"Victor Oladipo",4,2016
2016-11-28,"Victor Oladipo",4,2016
2016-11-30,"Victor Oladipo",4,2016
2016-12-04,"Victor Oladipo",4,2016
2016-12-04,"Victor Oladipo",4,2016
2016-12-05,"Victor Oladipo",4,2016
2016-12-09,"Victor Oladipo",4,2016
2016-12-11,"Victor Oladipo",4,2016
2016-12-31,"Victor Oladipo",4,2016
2017-01-02,"Victor Oladipo",4,2016
2017-01-04,"Victor Oladipo",4,2016
2017-01-05,"Victor Oladipo",4,2016
2017-01-07,"Victor Oladipo",4,2016
2017-01-09,"Victor Oladipo",4,2016
2017-01-11,"Victor Oladipo",4,2016
2017-01-13,"Victor Oladipo",4,2016
2017-01-15,"Victor Oladipo",4,2016
2017-01-16,"Victor Oladipo",4,2016
2017-01-18,"Victor Oladipo",4,2016
2017-01-23,"Victor Oladipo",4,2016
2017-01-25,"Victor Oladipo",4,2016
2017-01-25,"Victor Oladipo",4,2016
2017-01-26,"Victor Oladipo",4,2016
2017-01-26,"Victor Oladipo",4,2016
2017-01-29,"Victor Oladipo",4,2016
2017-01-31,"Victor Oladipo",4,2016
2017-02-01,"Victor Oladipo",4,2016
2017-02-03,"Victor Oladipo",4,2016
2017-02-05,"Victor Oladipo",4,2016
2017-02-06,"Victor Oladipo",4,2016
2017-02-09,"Victor Oladipo",4,2016
2017-02-11,"Victor Oladipo",4,2016
2016-10-30,"Wesley Matthews",4,2016
2016-11-02,"Wesley Matthews",4,2016
2016-11-04,"Wesley Matthews",4,2016
2016-11-06,"Wesley Matthews",4,2016
2016-11-18,"Wesley Matthews",4,2016
2016-11-23,"Wesley Matthews",4,2016
2016-11-25,"Wesley Matthews",4,2016
2016-11-27,"Wesley Matthews",4,2016
2016-11-30,"Wesley Matthews",4,2016
2016-12-01,"Wesley Matthews",4,2016
2016-12-03,"Wesley Matthews",4,2016
2016-12-05,"Wesley Matthews",4,2016
2016-12-07,"Wesley Matthews",4,2016
2016-12-09,"Wesley Matthews",4,2016
2016-12-10,"Wesley Matthews",4,2016
2016-12-12,"Wesley Matthews",4,2016
2016-12-14,"Wesley Matthews",4,2016
2016-12-16,"Wesley Matthews",4,2016
2016-12-18,"Wesley Matthews",4,2016
2016-12-19,"Wesley Matthews",4,2016
2016-12-21,"Wesley Matthews",4,2016
2016-12-23,"Wesley Matthews",4,2016
2016-12-26,"Wesley Matthews",4,2016
2016-12-26,"Wesley Matthews",4,2016
2016-12-27,"Wesley Matthews",4,2016
2016-12-27,"Wesley Matthews",4,2016
2016-12-29,"Wesley Matthews",4,2016
2016-12-30,"Wesley Matthews",4,2016
2017-01-03,"Wesley Matthews",4,2016
2017-01-05,"Wesley Matthews",4,2016
2017-01-07,"Wesley Matthews",4,2016
2017-01-07,"Wesley Matthews",4,2016
2017-01-09,"Wesley Matthews",4,2016
2017-01-12,"Wesley Matthews",4,2016
2017-01-15,"Wesley Matthews",4,2016
2017-01-17,"Wesley Matthews",4,2016
2017-01-19,"Wesley Matthews",4,2016
2017-01-20,"Wesley Matthews",4,2016
2017-01-22,"Wesley Matthews",4,2016
2017-01-29,"Wesley Matthews",4,2016
2017-01-29,"Wesley Matthews",4,2016
2017-01-30,"Wesley Matthews",4,2016
2017-02-01,"Wesley Matthews",4,2016
2017-02-03,"Wesley Matthews",4,2016
2017-02-06,"Wesley Matthews",4,2016
2017-02-07,"Wesley Matthews",4,2016
2017-02-09,"Wesley Matthews",4,2016
2017-02-09,"Wesley Matthews",4,2016
2017-02-11,"Wesley Matthews",4,2016
2016-10-29,"Will Barton",4,2016
2016-10-29,"Will Barton",4,2016
2016-10-31,"Will Barton",4,2016
2016-11-20,"Will Barton",4,2016
2016-11-22,"Will Barton",4,2016
2016-11-23,"Will Barton",4,2016
2016-10-26,"Zach LaVine",4,2016
2016-10-29,"Zach LaVine",4,2016
2016-11-01,"Zach LaVine",4,2016
2016-11-03,"Zach LaVine",4,2016
2016-11-05,"Zach LaVine",4,2016
2016-11-08,"Zach LaVine",4,2016
2016-11-09,"Zach LaVine",4,2016
2016-11-12,"Zach LaVine",4,2016
2016-11-15,"Zach LaVine",4,2016
2016-11-17,"Zach LaVine",4,2016
2016-11-19,"Zach LaVine",4,2016
2016-11-21,"Zach LaVine",4,2016
2016-11-23,"Zach LaVine",4,2016
2016-11-25,"Zach LaVine",4,2016
2016-11-25,"Zach LaVine",4,2016
2016-11-26,"Zach LaVine",4,2016
2016-11-28,"Zach LaVine",4,2016
2016-11-30,"Zach LaVine",4,2016
2016-12-02,"Zach LaVine",4,2016
2016-12-03,"Zach LaVine",4,2016
2016-12-06,"Zach LaVine",4,2016
2016-12-08,"Zach LaVine",4,2016
2016-12-09,"Zach LaVine",4,2016
2016-12-11,"Zach LaVine",4,2016
2016-12-13,"Zach LaVine",4,2016
2016-12-17,"Zach LaVine",4,2016
2016-12-19,"Zach LaVine",4,2016
2016-12-21,"Zach LaVine",4,2016
2016-12-23,"Zach LaVine",4,2016
2016-12-25,"Zach LaVine",4,2016
2016-12-26,"Zach LaVine",4,2016
2016-12-28,"Zach LaVine",4,2016
2016-12-30,"Zach LaVine",4,2016
2017-01-01,"Zach LaVine",4,2016
2017-01-03,"Zach LaVine",4,2016
2017-01-06,"Zach LaVine",4,2016
2017-01-07,"Zach LaVine",4,2016
2017-01-09,"Zach LaVine",4,2016
2017-01-15,"Zach LaVine",4,2016
2017-01-17,"Zach LaVine",4,2016
2017-01-19,"Zach LaVine",4,2016
2017-01-22,"Zach LaVine",4,2016
2017-01-24,"Zach LaVine",4,2016
2017-01-26,"Zach LaVine",4,2016
2017-01-28,"Zach LaVine",4,2016
2017-01-30,"Zach LaVine",4,2016
2017-02-01,"Zach LaVine",4,2016
2017-02-03,"Zach LaVine",4,2016
2016-10-29,"Andrew Harrison",5,2016
2016-10-30,"Andrew Harrison",5,2016
2016-11-01,"Andrew Harrison",5,2016
2016-11-06,"Andrew Harrison",5,2016
2016-11-08,"Andrew Harrison",5,2016
2016-11-14,"Andrew Harrison",5,2016
2016-11-16,"Andrew Harrison",5,2016
2016-11-18,"Andrew Harrison",5,2016
2016-11-19,"Andrew Harrison",5,2016
2017-01-25,"Andrew Harrison",5,2016
2017-01-27,"Andrew Harrison",5,2016
2017-01-28,"Andrew Harrison",5,2016
2017-01-30,"Andrew Harrison",5,2016
2017-02-01,"Andrew Harrison",5,2016
2017-02-03,"Andrew Harrison",5,2016
2017-02-04,"Andrew Harrison",5,2016
2017-02-06,"Andrew Harrison",5,2016
2017-02-08,"Andrew Harrison",5,2016
2017-02-08,"Andrew Harrison",5,2016
2017-02-10,"Andrew Harrison",5,2016
2016-10-31,"Anthony Bennett",5,2016
2016-11-12,"Austin Rivers",5,2016
2016-11-14,"Austin Rivers",5,2016
2016-11-16,"Austin Rivers",5,2016
2016-11-18,"Austin Rivers",5,2016
2016-11-19,"Austin Rivers",5,2016
2016-11-21,"Austin Rivers",5,2016
2016-11-23,"Austin Rivers",5,2016
2016-11-25,"Austin Rivers",5,2016
2016-11-27,"Austin Rivers",5,2016
2016-11-29,"Austin Rivers",5,2016
2016-12-01,"Austin Rivers",5,2016
2016-12-04,"Austin Rivers",5,2016
2016-12-04,"Austin Rivers",5,2016
2016-12-07,"Austin Rivers",5,2016
2016-12-10,"Austin Rivers",5,2016
2016-12-10,"Austin Rivers",5,2016
2016-10-27,"Ben McLemore",5,2016
2016-11-17,"Boris Diaw",5,2016
2016-10-25,"Brandon Jennings",5,2016
2016-12-14,"Caris LeVert",5,2016
2016-12-16,"Caris LeVert",5,2016
2016-12-18,"Caris LeVert",5,2016
2016-12-20,"Caris LeVert",5,2016
2016-12-22,"Caris LeVert",5,2016
2016-12-23,"Caris LeVert",5,2016
2016-12-26,"Caris LeVert",5,2016
2016-12-28,"Caris LeVert",5,2016
2016-12-30,"Caris LeVert",5,2016
2017-01-02,"Caris LeVert",5,2016
2017-01-05,"Caris LeVert",5,2016
2017-01-06,"Caris LeVert",5,2016
2017-01-10,"Caris LeVert",5,2016
2017-01-12,"Caris LeVert",5,2016
2017-01-13,"Caris LeVert",5,2016
2017-01-15,"Caris LeVert",5,2016
2017-01-17,"Caris LeVert",5,2016
2016-10-26,"Chris McCullough",5,2016
2016-10-29,"Dario Saric",5,2016
2016-11-01,"Dario Saric",5,2016
2017-01-04,"DeAndre Liggins",5,2016
2017-01-06,"DeAndre Liggins",5,2016
2017-01-08,"DeAndre Liggins",5,2016
2017-01-10,"DeAndre Liggins",5,2016
2017-01-11,"DeAndre Liggins",5,2016
2017-01-13,"DeAndre Liggins",5,2016
2017-01-16,"DeAndre Liggins",5,2016
2017-01-19,"DeAndre Liggins",5,2016
2017-01-21,"DeAndre Liggins",5,2016
2017-01-23,"DeAndre Liggins",5,2016
2017-01-23,"DeAndre Liggins",5,2016
2017-01-25,"DeAndre Liggins",5,2016
2017-01-25,"DeAndre Liggins",5,2016
2017-01-27,"DeAndre Liggins",5,2016
2017-01-29,"DeAndre Liggins",5,2016
2017-01-30,"DeAndre Liggins",5,2016
2017-02-01,"DeAndre Liggins",5,2016
2017-02-04,"DeAndre Liggins",5,2016
2017-02-08,"DeAndre Liggins",5,2016
2017-02-09,"DeAndre Liggins",5,2016
2017-02-11,"DeAndre Liggins",5,2016
2016-12-05,"Devin Harris",5,2016
2016-12-09,"Devin Harris",5,2016
2016-12-10,"Devin Harris",5,2016
2016-11-23,"Domantas Sabonis",5,2016
2016-11-25,"Domantas Sabonis",5,2016
2016-12-09,"Domantas Sabonis",5,2016
2016-12-11,"Domantas Sabonis",5,2016
2016-12-13,"Domantas Sabonis",5,2016
2016-12-17,"Domantas Sabonis",5,2016
2016-12-21,"Domantas Sabonis",5,2016
2016-12-23,"Domantas Sabonis",5,2016
2016-12-23,"Domantas Sabonis",5,2016
2017-01-18,"Donatas Motiejunas",5,2016
2017-01-20,"Donatas Motiejunas",5,2016
2017-01-20,"Donatas Motiejunas",5,2016
2017-02-11,"Dorian Finney-Smith",5,2016
2016-10-29,"Iman Shumpert",5,2016
2016-11-01,"Iman Shumpert",5,2016
2016-11-02,"Isaiah Whitehead",5,2016
2016-11-04,"Isaiah Whitehead",5,2016
2016-11-08,"Isaiah Whitehead",5,2016
2016-11-20,"Isaiah Whitehead",5,2016
2016-11-20,"Isaiah Whitehead",5,2016
2016-11-16,"Jamal Murray",5,2016
2016-11-20,"Jamal Murray",5,2016
2016-10-29,"Jameer Nelson",5,2016
2016-10-29,"Jameer Nelson",5,2016
2016-10-31,"Jameer Nelson",5,2016
2016-11-03,"Jameer Nelson",5,2016
2016-10-28,"Jared Dudley",5,2016
2016-10-30,"Jared Dudley",5,2016
2016-10-30,"Jared Dudley",5,2016
2016-11-02,"Jared Dudley",5,2016
2016-11-04,"Jared Dudley",5,2016
2016-11-06,"Jared Dudley",5,2016
2016-11-06,"Jared Dudley",5,2016
2016-11-05,"Jerian Grant",5,2016
2016-10-31,"Joe Harris",5,2016
2016-11-02,"Joe Harris",5,2016
2016-11-04,"Joe Harris",5,2016
2016-11-09,"Joe Harris",5,2016
2016-11-12,"Joe Harris",5,2016
2016-10-25,"Joe Ingles",5,2016
2016-11-01,"Joe Ingles",5,2016
2016-11-04,"Joe Ingles",5,2016
2016-11-06,"Joe Ingles",5,2016
2016-11-07,"Joe Ingles",5,2016
2016-11-09,"Joe Ingles",5,2016
2016-11-11,"Joe Ingles",5,2016
2016-11-12,"Joe Ingles",5,2016
2016-11-14,"Joe Ingles",5,2016
2016-12-12,"Jonathan Gibson",5,2016
2016-12-14,"Jonathan Gibson",5,2016
2016-12-18,"Jonathan Gibson",5,2016
2016-12-19,"Jonathan Gibson",5,2016
2016-12-26,"Jonathan Gibson",5,2016
2016-12-26,"Jonathan Gibson",5,2016
2016-11-05,"Jonathon Simmons",5,2016
2016-11-09,"Jonathon Simmons",5,2016
2016-11-23,"Jonathon Simmons",5,2016
2016-11-25,"Jonathon Simmons",5,2016
2016-11-26,"Jonathon Simmons",5,2016
2016-11-30,"Jonathon Simmons",5,2016
2016-12-02,"Jonathon Simmons",5,2016
2016-12-05,"Jonathon Simmons",5,2016
2016-12-06,"Jonathon Simmons",5,2016
2016-12-08,"Jonathon Simmons",5,2016
2016-12-10,"Jonathon Simmons",5,2016
2016-12-14,"Jonathon Simmons",5,2016
2016-12-15,"Jonathon Simmons",5,2016
2016-12-18,"Jonathon Simmons",5,2016
2016-12-20,"Jonathon Simmons",5,2016
2016-12-22,"Jonathon Simmons",5,2016
2016-12-23,"Jonathon Simmons",5,2016
2016-12-25,"Jonathon Simmons",5,2016
2016-12-28,"Jonathon Simmons",5,2016
2016-12-30,"Jonathon Simmons",5,2016
2017-01-05,"Jonathon Simmons",5,2016
2017-01-07,"Jonathon Simmons",5,2016
2017-01-10,"Jonathon Simmons",5,2016
2017-01-12,"Jonathon Simmons",5,2016
2017-02-02,"Jonathon Simmons",5,2016
2016-11-01,"Jose Calderon",5,2016
