"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","home_team_selected","winrate_season_selected_team","winrate_season_opposing_team","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","circumstances"
0.0343586779593363,0,0,-0.0160258335953784,4.87127974743645e-05,0.0713552524119444,0,0,0.0488379511718858,-0.00697318369526466,-1.54968582509339e-05,-0.0436310750984989,0,0.00143707258144831,0,0.000138381070880629,0,0.0219570064434013,-0.0484094067767715,-0.0226885437476569,-0.107617503520525,-0.0871834044436895,-0.0193879397928702,0,0,0,-0.00293269417222438,-0.0667125928097555,0.0726155511593018,-0.00286219661327587,0.456361234956426,0.826409763906721,-0.427133038635801,"2020-03-06aBhnoosttU",2020-03-06,"Boston","Utah","Boston","Utah",-0.173799333092535,0.456469302520472
0.0229367804652747,-0.0263978896039662,0,-0.00823847295758091,-0.0105954351262526,0.0350365364876941,0,0,-0.0824196178169025,-0.00555179580777208,0,0,0,0.00788290968687762,0,0.00487003630388755,0.00870421321593527,0.000154602570769968,0,-0.000553064902853755,-0.0941690504854374,-0.00161448639422043,0,0,-0.0559294406971538,0.0675276901794931,-0.0155224056250251,-0.0667125928097555,0.108923326738953,-0.0151492703298631,0.456361234956426,0.305117582097129,-0.40629475866363,"2020-03-06adehilnnooPPrtx",2020-03-06,"Phoenix","Portland","Phoenix","Portland",-0.138356484882207,0.467900292930735
0,-0.00224212922463317,0,-0.0210541064791684,-0.00786222032701612,0.0458861021141398,0.0867223825032287,-0.104102161574636,0,0.000305462515763154,0,-0.0396635844536475,0,-0.00195012343850928,0,0.00472233394010483,0,0.00510242936667062,-0.152761781267148,0.00769182447214021,0,0,0,-0.246328990297469,0,0,-0.000801795527599206,-0.0639000201611168,0.070232420424865,-0.000781727871863732,0.440897070945615,0.305168436676652,-0.410572305954302,"2020-03-07 aaaddeeeGhhiilllnopPStt",2020-03-07,"Golden State","Philadelphia","Golden State","Philadelphia",-0.42553456215018,0.4456459478099
-0.0223611666842724,0.0286725586125446,0,-0.018995844182993,0,-0.0014988919594544,-0.0982360062123344,0,-0.078248791179202,0,0,0,0,0.00427411917759317,0,-0.00281780703638898,-0.00963549270019634,0.00249289579339694,0.0433318047181914,-0.0012862703758692,0.091927995135409,0.0850440973790182,0.0449440355756123,0,0,0,-0.00567755170224975,-0.0639000201611168,0.0351162102124325,-0.005535451691637,0.440897070945615,0.483305521653988,-0.532776977197578,"2020-03-07aaacdelmnnooPrrStt",2020-03-07,"Portland","Sacramento","Portland","Sacramento",0.0676072360610549,0.400900257603044
0,-0.0363164322501823,0.07031209479505,-0.0102188735719683,-0.0104560659611343,0.0375130009827922,0,0,0,0,1.98577026208687e-05,0,0,0.00154972899321741,0,0.00217477292902483,0.00947777581160385,-0.014659005022196,0.0041314121903393,0,0,-0.0773510884020681,-0.0250020757315558,0,0.164256653561645,-0.014698290343107,-0.00895108554715116,-0.0319500100805584,0.0351162102124325,-0.00872705423612994,0.440897070945615,0.505529028610575,-0.34039854339691,"2020-03-07aaAehilmMnpstt",2020-03-07,"Memphis","Atlanta","Memphis","Atlanta",0.100733465684082,0.426385131294208
0.029522187651806,-0.0299759996358425,0,-0.0180271261788024,0,0.031226360633573,0,0,-0.092772765992961,0.00347480908527409,0,0.0128734295425173,0,0.000821605705602864,0,0.00258583666359913,0.0133303964612815,-0.0228095605983965,-0.0547568171549422,0.00678550148312879,-0.0654116017116664,0,-0.0170282258460761,0.233370393781799,0,-0.0470645699697327,0,-0.0958500302416752,0.070232420424865,0,0,0.713378515674104,-0.259350395336621,"2020-03-07aCdDeeeellnnrvv",2020-03-07,"Cleveland","Denver","Denver","Cleveland",-0.0138561460798386,-0.0256176098168102
0.0197017351720622,-0.0531542309183669,-0.0831897334661319,0.035616681948796,0,0.0522697191507122,0.0970230394054031,0,0.0918617825660007,-0.00507502821572241,0,-0.0345217617000157,-0.322586793166564,-0.00649256841263914,-0.051510686380723,0,0.00842062418482608,0.0247807502726488,-0.0560328140486233,-0.00676141437620948,0,0,-0.0216990723568999,-0.274455706095307,0,0,-0.0108667148895129,-0.0639000201611168,0.070232420424865,-0.010594738449296,0.440897070945615,0.376037052024237,-0.616590648304247,"2020-03-07aCehHlnooorstttu",2020-03-07,"Charlotte","Houston","Charlotte","Houston",-0.585805476436753,0.425768017870554
-0.0334316122527975,-0.0255794340881707,0,-0.0215067351656832,-0.0117073765642581,0.0505793904780138,0,0,0.111868007144011,0.00462425150847624,-9.47443592494707e-05,0.0445302264342491,0,0.00215385921443831,0,-0.00234140079358375,0.0105254301243217,0.0203912574786394,-0.0243549842513463,0,0.0225920888696145,0.0851038212431719,0,0,0,0,0,-0.0958500302416752,0.0351162102124325,0,0,0.627880703759742,-0.190751085661524,"2020-03-07aDehiortttU",2020-03-07,"Detroit","Utah","Utah","Detroit",0.233352045019847,-0.0607338200292427
0,0.0336738238579726,0,0.00821254794463692,0,-0.0488806700284182,0,0.141915163496339,-0.192047540726406,0,0,0,0,0.0206144750191565,0,0,0,-0.00294186647457555,-0.0470722586907157,0,0,-0.0725746919693619,-0.0208797283740094,0.292944250844717,0,-0.0473738581709616,0,-0.0965952650152678,0.0699600060759037,0,0,0.959657698661682,-0.612332720616474,"2020-03-08  aAACeeiklLLLpprrss",2020-03-08,"LA Clippers","LA Lakers","LA Lakers","LA Clippers",0.0655896467283743,-0.0266352589393641
-0.0242592515818113,-0.0272250437322449,0.0891442647779783,0,0,-0.0216005535149045,0,0,-0.0856177216557079,0.00270505975360556,0.0013870419106139,0.0455170896856932,0,0.0126443179253813,0,0.000577899025691932,0.0134748104794039,-0.00292405173092331,-0.0552760736579254,0.00678114472107205,-0.0654313856017632,0.0790397236813433,0,0,0,-0.0496633797566151,0,-0.0321984216717559,0.0699600060759037,0,0,0.375880431383907,-0.30505239634719,"2020-03-08 aaACdeeillnnnnooStv",2020-03-08,"Cleveland","San Antonio","San Antonio","Cleveland",-0.0807261092711121,0.0377615844041478
0,-0.0108344687589909,0,-0.000690351519600697,0.0111148289376853,0,0.111171749515302,0,-0.177081891052539,0.00495187553252458,0.000251020308962688,-0.00887194003372634,0,-0.00767268979833809,0,-0.0030813145518854,0,0,0.0476787771614025,0.00687417755879367,0,-0.0797577890706941,0.0172479062854964,0,0,0,0,-0.0643968433435119,0.0699600060759037,0,0,0.743886405385354,-0.561042203084933,"2020-03-08 aaBChiklmnoooOstty",2020-03-08,"Boston","Oklahoma City","Oklahoma City","Boston",-0.0887001094856075,0.00556316273239182
0,0.0483307111762527,0,-0.0252340631412385,-0.01289379800372,0.00720982164133509,0.0282111338700072,0,-0.0659872080711172,0,0.000399641038160744,-0.0433316002298094,0,0.00553572749443871,0,0.00295471604248004,0,0.0177641914423111,0.0404307561248447,0,0,0.0113283097436588,-0.00912226944921186,0,0.0622867318427327,0.0643186603002823,0,-0.0643968433435119,0.0699600060759037,0,0,0.537813403254216,-0.230100501169762,"2020-03-08 aaeeeilMnnnNoOrsstw",2020-03-08,"Minnesota","New Orleans","New Orleans","Minnesota",0.132201461821407,0.00556316273239182
0,-0.0360432055424779,0,-0.0308250013799801,-0.00966823173001397,0.0830735144477098,0,0,0.00587728218617333,0.00399372636214675,-0.000785985059863542,0,0,-0.00270059395659129,0,-0.00432541249517673,0,0.0212175503050269,-0.0250886370201943,0.00631274109003853,-0.020356497809932,0,0,0,0,0.0590002548934011,-0.00564131505323399,-0.0321984216717559,0.0699600060759037,-0.00549853533968569,0.442770414333688,0.474832908529603,-0.191354014010672,"2020-03-08 DeeikNoorrttwY",2020-03-08,"New York","Detroit","New York","Detroit",0.0496815042902666,0.469392148344916
-0.0918121544007015,0.0235262901661276,-0.0697008449963307,0.00671476294246302,0,0.0333895735729653,0,0,0,-0.00294881562399522,0,0,0,5.91691212189859e-05,0,0.00367485111483195,0,-0.0370163556012119,-0.0152055431460032,-0.00755058344958419,0,-0.0746564016685536,0.0140138562453447,0,0.038998068690076,0.0677415219579055,-9.7941763075562e-10,-0.0643968433435119,0.0699600060759037,-9.54628912620958e-10,0,0.498398948394607,-0.539506334373415,"2020-03-08aaaadDiIllnns",2020-03-08,"Dallas","Indiana","Indiana","Dallas",-0.110772605075447,0.00556316079834528
0.0372057771608017,-0.000292737467777925,0,0,0,-0.0316953847020695,-0.120352909321699,0,0.171236800505106,0,0,0,0,-0.00394942021741982,0,0.00213979130719631,0,-0.00390900481599244,-0.042702634140882,0.00185695924535054,0,0,-0.0415434546316409,0,-0.0384912349428738,-0.0217142378108846,-0.00080153228626577,-0.0965952650152678,0.0349800030379519,-0.00078124578406676,0.442770414333688,0.721636655806704,-0.596449571415169,"2020-03-08aacemnnoooorrSttT",2020-03-08,"Sacramento","Toronto","Sacramento","Toronto",-0.0922116898327848,0.37957237428604
0,0.050045349265112,0,-0.0325477237451453,-0.0076823967326188,0.0231162005243051,0,0,0.0374530276320438,-0.00984476028381881,0,-0.0297866726036951,0,0.0107539615315665,0.037486395931895,0,0.0120488724055235,-0.0140589383266961,-0.0506928596637504,-0.00664655950610052,0,0.0111376024122774,-0.035143375384559,0,0,-0.0618716284135193,-0.0113237097621669,-0.0643968433435119,0.0699600060759037,-0.0110371106233332,0.442770414333688,0.518711776387447,-0.436078367409211,"2020-03-08aaghiiimMnnostW",2020-03-08,"Washington","Miami","Washington","Miami",-0.06623350495718,0.42597275668058
0.0304821083622811,-0.0520989347283265,0,-0.0137400757966214,-0.00931413508872597,0.0619188668282178,-0.091993152763517,0,0.103722579162981,0,0.00084439303397766,0.00140083788545841,0,0.00624468275199567,0,0.0029379164853633,0,-0.0214483858084026,0,-0.00441414911639969,0,0.00471071565350035,-0.019643296833653,0,0,-0.0460252370141963,0,-0.0643968433435119,0.0699600060759037,0,0,0.189211253931222,-0.406981789038389,"2020-03-08aBcCghiklnooory",2020-03-08,"Brooklyn","Chicago","Chicago","Brooklyn",-0.0464152669860669,0.00556316273239182
0.00855040599548105,0,-0.0831355872668259,0.0372813319406369,-0.0105828571342073,0.0156862800019189,0,0,-0.00284357704979351,-0.00303382603658373,0,0,-0.322799406546503,-0.00659660243969866,0,-0.00321488458884299,0.00840751475437806,0.0457947803939124,-0.0881062657443936,-0.0166633507713187,0,0,-0.0144524141330303,-0.270160239544646,0,0,-0.010863147186253,-0.0321984216717559,0.0699600060759037,-0.0105882047253463,0,0.497324252607307,-0.559782245608477,"2020-03-08adHlnnoooOrstu",2020-03-08,"Houston","Orlando","Orlando","Houston",-0.705868698169517,0.0163102324925484
0.0293052448422825,-0.0147520362342487,-0.0755481619152874,-0.063599266871268,0.00044232243517639,0,0,-0.129348618978377,0.168111292934867,-0.0040724364496469,0,0,0,0,0,0,0.0102683383397477,-0.0062723925983568,0.0511491687904155,-0.000142166653315143,0,0.0797985905604258,0,0,0.0103587923576205,0.0630351860037327,-0.00418910672177701,-0.0643968433435119,0.0699600060759037,-0.00408308189385755,0.442770414333688,0.371157914864271,-0.682147853244954,"2020-03-08aeeehiiklMnoPuwx",2020-03-08,"Phoenix","Milwaukee","Phoenix","Milwaukee",0.118733856563768,0.440061388450445
0,-0.0340669026382074,0,0.0210564271648698,0,0.0400309365942341,0.100906184398641,0,-0.0757139536145155,-0.00602157354922335,0.000169697730709322,-0.0339952785074197,0,0.00089856272671658,-0.0514750599483357,0.00693219523026641,0.0101577905993514,-0.00137377104220066,-0.012050977482679,-0.00594662635512568,0,-0.080026558798034,-0.0219738980973673,0,0.105268969270851,-0.0722305712990944,-0.00493246052600578,-0.0685225377217919,0.0734087272315844,-0.00480849188139091,0,0.473657399170878,-0.35157932887232,"2020-03-09aaaACehllnortttt",2020-03-09,"Atlanta","Charlotte","Charlotte","Atlanta",-0.109454407616563,-0.00485476289760422
0,-0.000963271967857108,0.0732400070349298,0.0424816829586653,-0.0101073268414088,0,0,0.13147548946445,-0.164048049711744,0,0,0.0347489519046172,0,0.0129645002648259,0,0,-0.0103222045846177,0.0257836813216562,0.00628976795186852,-0.00677707789761753,0,0,0.0173531344786543,-0.241994199152887,-0.0633239855500243,0,-0.0179275089057633,-0.0685225377217919,0.0367043636157922,-0.0174769327747125,0,0.855538077570277,-0.499305286906798,"2020-03-09aDeeeeiklMnruvw",2020-03-09,"Denver","Milwaukee","Milwaukee","Denver",-0.15319890032649,-0.0672226157864755
0.0289968523763982,0.000992750394727217,0,0,0.0112776564727026,0.0340381179380349,0.215615861924869,0,-0.110411635776907,0,0.000159945687586061,0,0,0.00746441036241487,0,0.00151851619515362,0,-0.0370922152400257,0,-0.00686025944562954,-0.113543930745557,-0.0891911908837529,0,0,0,0.0596782167912726,-0.021805006805631,-0.0685225377217919,0.0367043636157922,-0.0212569766439581,0,0.823216229239744,-0.553710521564895,"2020-03-09ahnooorttTU",2020-03-09,"Utah","Toronto","Toronto","Utah",0.00264309605128727,-0.0748801575555887
0,0.0249723572295688,0,0.00563699397221718,-0.00684366934165813,-6.27159198230269e-05,0.0928305180371739,0,0,0,0,-0.037763872985986,0,0.0174076630855994,0,0,0,-0.0409236824226735,-0.147235012009774,0,0,-0.0816677291986161,0.024036156646696,0,0,-0.0577568152164214,-0.00661012919284997,-0.0731366252163533,0.116216796273055,-0.00642423203229645,0.483102461613714,0.343216666576481,-0.587805059098175,"2020-03-10  aACdeeeGillLnopprsStt",2020-03-10,"Golden State","LA Clippers","Golden State","LA Clippers",-0.207369808123697,0.513148271445269
6.51211136908674e-05,-0.0228907332631595,-0.0661748364765259,0,0,-0.0224415229769026,0,0,-0.0112141120122556,-0.00653135666257382,-0.00159689004463239,0,0,0.00753863632291888,0,0.000593779141454049,0,-0.045533861219263,0.130166051333027,0,0,0.00449928999594584,0.0126807512898921,0,0,0,-0.00486621764384271,-0.0731366252163533,0.0774778641820364,-0.0047293646389719,0.483102461613714,0.334142530465701,-0.519075269724722,"2020-03-10 aaaADillnnnoosSt",2020-03-10,"San Antonio","Dallas","San Antonio","Dallas",-0.0208396834583835,0.477848118296582
0.0372454021803456,0,0,-0.00164116260090371,0,0.02304674547216,0,0.159012134304495,-0.104172200116592,0,0,0.0389746872326704,0,0.00804916332179004,0,0.0145684243368464,0,-0.0236441708586384,-0.047544378841133,0,0,-0.0833178945381884,-0.0449207879085999,0.315343034659348,0.0328762747581826,-0.0605627614376099,-0.0471365057358229,-0.0731366252163533,0.0774778641820364,-0.0458108822390564,0.483102461613714,1.043078666311,-0.49372141404589,"2020-03-10 aABekklLLnoorrsy",2020-03-10,"LA Lakers","Brooklyn","LA Lakers","Brooklyn",0.263312509964172,0.394496312604517
0,0.0440824655429424,0,-0.00911952667141543,0.00196087440470101,-0.0373527544436519,0,0,0.0912853754244746,-0.0152591840734037,0,-0.0298162150510054,0,0.0134232470490815,0,0.00315969458439936,0,-0.0389334137113773,0.0204577327661318,-0.0052890262179018,-0.0694812045790263,0.090115001626867,-0.00304589788614425,0,0,-0.0720402762717834,-0.00392900222891302,-0.0731366252163533,0.0774778641820364,-0.00381850660366058,0.483102461613714,0.478876367005211,-0.386569741431468,"2020-03-10 aeghiknnNoorstwWY",2020-03-10,"Washington","New York","Washington","New York",-0.015853107507112,0.479696191746823
-0.101296912797222,0,0.0836366256119035,0.019307798631584,0.0113619992375145,0,0,0,0,0.00265470711340507,0.00140241294248455,0.0431886250338896,0,-0.000669914773522756,0,0.00476842372011405,0,-0.0410148125365843,-0.103307135153712,0.00591626656382602,0,-0.0880208132080863,0.0173021071588961,0,0,0.080406178554109,-0.0155044233912229,-0.0731366252163533,0.0774778641820364,-0.0150683913258337,0.483102461613714,0.619560808178602,-0.538889954219501,"2020-03-10aaBdiInnnoost",2020-03-10,"Indiana","Boston","Indiana","Boston",-0.0643644439014011,0.45687088586234
-0.0323170348122464,0.0297525239506224,0,0.0331190508945363,0.00907205468240488,0.000670644749885153,0,0,0.078887532331627,-0.00423215703239963,0,-0.0115760743578008,0,-0.0142848304204712,0,2.95270538560334e-05,-0.00276264217581209,0.00268533336024865,0,-0.00170267796879241,0.0722646516867978,-0.0795193442387322,0.0203425374419441,0,0,0.0535467374514385,-0.013777046388832,-0.0731366252163533,0.0774778641820364,-0.0133895934768272,0,0.512463052384937,-0.157168174897744,"2020-03-10aacCCdeeghillnov",2020-03-10,"Chicago","Cleveland","Cleveland","Chicago",0.153975832597106,-0.0228254008999761
0.00974416621147988,-0.0626366090292968,0.0734245109070957,-0.0314670824899857,0.000687783571627504,0.0412071038850726,0,0,0.191234719753365,0.00348648098767091,-0.00151443661302221,0,0,0.00128709355605344,0,0.00536302935623267,0,-0.0390188891755755,0.0531610306501036,0.0131587259699543,0,0,-0.0104699167914123,0,0,0.0601397645874129,0,-0.0731366252163533,0.116216796273055,0,0.483102461613714,0.624590474713218,-0.478128640502473,"2020-03-10adehilmMnoOprs",2020-03-10,"Memphis","Orlando","Memphis","Orlando",0.307787475336776,0.526182632670415
0.0745178109343928,-0.0401137784515925,0,-0.00578758696259582,-0.00999921719504826,0.0382869405333229,0,0,-0.0850878043214059,-0.00595470616545172,0,0,0,0.00865837157318089,0,0.0068660019770735,0.0110763445696572,0.000572969178762079,0,-0.000202054532674371,-0.10212978907645,-0.00361543729148713,0,0,-0.0572866334657106,0.0749454941281149,0,-0.10970493782453,0.0774778641820364,0,0,0.489471910539863,-0.296517098200791,"2020-03-10adehilnnooPPrtx",2020-03-10,"Portland","Phoenix","Phoenix","Portland",-0.0952530745679117,-0.0322270736424935
0,0.0631657527203764,0.0863119754559063,-0.0404873485333158,0.00846063598413945,-0.0207822642288645,-0.0952515281772742,0,-0.10195362204499,0,0,0,0.338733426812518,0.00691800094472347,0,0.00752071473356393,-0.00881250810386491,-0.0321562464516188,0.041414808230257,0,0,-0.0767652411727323,0,0.287439984768645,0,0,-0.0203579686663292,-0.0731366252163533,0.0774778641820364,-0.0197854399820484,0.483102461613714,0.700081571342284,-0.248478431777177,"2020-03-10aeHiMnnnooossttu",2020-03-10,"Houston","Minnesota","Houston","Minnesota",0.463756540937469,0.447300291931019
-0.00186441286334579,0.0227344599621045,0,0.00319324317917534,0.0101325042607253,-0.0418606677297412,0,0,0.160669776594201,0,-0.000279162701827559,0,0,-0.00213878347088228,0,-0.00117888727949369,-0.0110306935108279,-0.0240634736086162,0.0353406938019726,0,-0.071286151930285,0.0897385137755834,0.0209885325167529,0,0,0.00974600952583801,-0.00845498059365837,-0.0341379146936622,0.0720240286703479,-0.00825327043650223,0.454725680406549,0.535005150853235,-0.310478489984262,"2020-03-11 aaAeklnNorttwY",2020-03-11,"Atlanta","New York","Atlanta","New York",0.198841500521334,0.475903543353074
-0.101282076558524,0.00409443435499417,0,0.0185913019785382,0,-0.0408203052597802,-0.103441998947495,0,0.0218554638805951,0.00519920543752783,0,0.0330384020703565,0,-0.00575778505057942,0.0195313870618511,0,-0.0145102984510579,-0.000271477924795873,0.0599307415112947,0.00466124422270069,0,0.079215226904891,0.0236220673656173,0,0,0.0702994099604774,-0.00945024251961553,-0.0682758293873245,0.108036043005522,-0.00922478843575578,0.454725680406549,0.537339934947749,-0.362405017483535,"2020-03-11aaCehiilmMortt",2020-03-11,"Miami","Charlotte","Miami","Charlotte",0.0739549425566122,0.475810863069375
0,-0.0171422206849543,0,0,0,0.00116964363034474,0,0.108942490920887,0.153754189233148,0.00508481085038077,0.000286722431221752,0,0,0.00570021355609719,0,-0.00713195960946143,-0.00297517872946771,-0.023562440847039,0.0452176162116448,-0.0056294046928089,-0.0905738193128937,0,0,0.24728748374832,0,-0.0591568417471271,-0.00125719916737922,-0.102413744080987,0.144048057340696,-0.00122720621366164,0.454725680406549,0.598122693883973,-0.139305971302196,"2020-03-11aadDeehhiiillopPrtt",2020-03-11,"Philadelphia","Detroit","Philadelphia","Detroit",0.361271304958292,0.493875588285217
