"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","selected_team_matchup_wins","opposing_team_matchup_wins","winrate_early_season_selected_team","winrate_season_selected_team","first_game","winrate_early_season_opposing_team","winrate_season_opposing_team","winrate_season_selected_team_s","winrate_season_opposing_team_s","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team"
-0.0966519010564591,-0.0392678832223182,0.126000723148565,0,0,0,0,0.00970047285187645,0.0352504347332391,0.292171969602669,-0.0313981050550272,0,-0.0611308216628324,-0.00990746253447612,0.00773245188745106,0,0.0112618057108947,0.0313224485940994,0,0.0170133151903504,-0.0724580999364881,-0.0479610093502487,0,0,0.119534626051731,0.00991559440187411,0.0538376214865176,-0.0150940597258773,0.11960800134271,0,0,0,0.168386725093877,0,0,-0.135097208336121,0,0,0,"2017-01-06 adeeeGhilmMnopsStt",2017-01-06,"Golden State","Memphis","Golden State","Memphis"
-0.0178804002701522,-0.0360168631705434,0,0.0050013471453646,-0.000887584743230076,0.0504739960808852,0.0190316360271472,-0.0478562153923499,-0.150878135571203,0,0.0327224543380218,0,-0.0403921559211979,0.0149971811516091,-0.00669413611905479,0,0,-0.02182707864573,0,-0.0192858328429859,0.097021846974799,0,0.112230032340087,-0.0477778143958975,0,-0.00462470368319461,0.114765997513427,-0.0150940597258773,0.11960800134271,-0.187380544137227,0,0,0.108248608988921,0,0,-0.101322906252091,0,0,0,"2017-01-06 aeeeikklMNoruwwY",2017-01-06,"Milwaukee","New York","Milwaukee","New York"
0.0157329677032995,0.0219460578420008,0.111025208412616,0.00442669296509421,0.171305106813683,-0.0708088295620953,-0.015748998741898,0.041690365005982,0,0,0,0,0,0,0.00682722269478078,0,0.0877702720578274,-0.0117208641254858,0,-0.0160803239261986,-0.0393091317452437,0.0496666331117398,0.134485447954538,0,0,0.00781180748407213,0.0424371164378981,-0.022641089588816,0.179412002014065,0,0,0,0.108248608988921,0,0,-0.0337743020840304,0,0,0,"2017-01-06aaBdehhiillnoopPst",2017-01-06,"Boston","Philadelphia","Boston","Philadelphia"
0.00386824100294467,-0.0365705593626003,-0.143800921639117,0,0.0615285264391518,-0.00348248779479513,0,0,0,0,-0.0586687456954466,0,-0.0377472741772379,0.0112357147291622,0.0071299494834779,0,0,-0.00188257746208232,0,0.0188468184929734,0.0999038452746595,-0.0117827631212439,0,0,0,-0.0112687073597275,0,-0.022641089588816,0.179412002014065,-0.0315509135098046,0,0,0.0618563479936693,0,0,-0.0675486041680607,0,0,0,"2017-01-06aaeghiiMnnnnoossttW",2017-01-06,"Washington","Minnesota","Minnesota","Washington"
0.0845441429201556,0,-0.120299049952909,-0.00420081876531431,0.105071190271985,-0.0529738654885219,0,-0.0534402662293505,-0.153867326222285,-0.321787373155137,-0.0415630986952888,0,-0.0172850277017972,0,0.00315251663804779,-0.0153565550284794,-0.0411943419003867,0.010664539022047,0,-0.0155703039304592,0,0,0,-0.0451709360789748,-0.0854857359144558,0,0.0638730500125967,-0.0150940597258773,0.0598040006713551,-0.165580635945675,0,0,0.0811864567416909,0,0,-0.236420114588212,0,0,0,"2017-01-06aBCdeeklllnnoorvy",2017-01-06,"Brooklyn","Cleveland","Brooklyn","Cleveland"
0.014387618012304,0,-0.0619533153988194,0.0104704717216481,0.0674170701621776,-0.070957403748488,0.000850913121993276,0.0591204282998441,0,0.348743000830125,-0.0415128153290648,0,-0.0296617248729451,-0.0102649431612962,0.00732806511640586,0.00222048657053131,0.0130353816919944,0.0137959961709144,0,0.0176072551913903,0,0,-0.109099431854976,-0.05734453028762,0.0821128485139408,0.0133900096668925,0,-0.0150940597258773,0.0598040006713551,-0.217040484927006,0,0,0.135310761236152,0,0,-0.0900648055574143,0,0,0,"2017-01-06adHlnnoooOrstu",2017-01-06,"Orlando","Houston","Houston","Orlando"
0.107665911714203,0,0.10761661180709,0.00498121513617233,0,0,0.0180754713631711,-0.00604876743302071,0.147194885868749,0,0.0436000944014945,0,-0.00558016067787524,0.0241645208988627,0,-0.00796315316861497,0.0271375955976634,-0.0280680211922135,0,0.0161079585973546,0,-0.0515870210108052,0,0.00440163336270558,0,0.0111199814727648,0.194144830336665,-0.0150940597258773,0.11960800134271,-0.205348363504373,0,0,0.144331478651895,0,0,-0.202645812504182,0,0,0,"2017-01-07 aaACehilnnnooorSttt",2017-01-07,"San Antonio","Charlotte","San Antonio","Charlotte"
-0.0905035776370052,0,0.110109347615816,-0.00458014017001631,-0.0430038344424171,0,0.0279846914037624,0,0,-0.287033578038566,0.0178410551551676,0,0.031748574183862,0.0104487000280538,-0.000427338974309356,0,0.0382079605559813,0.0151924362807734,0,-0.012774542005914,0,0.0451110948676055,0.0730735877394435,-0.0387057255931463,-0.0125335142846629,-0.0092424091089066,0.0648432731012769,-0.0150940597258773,0.11960800134271,-0.12905023692289,0,0,0.0811864567416909,0,0,-0.180129611114829,0,0,0,"2017-01-07 aaCDeehiklmnoOrtvy",2017-01-07,"Oklahoma City","Denver","Denver","Oklahoma City"
0.0769986669217725,0,0,0.000295409013423337,-0.0530579978809753,-0.00920259333418373,-0.0190316360271472,0.0478562153923499,-0.0131791026772629,0,0,0,-0.023484966377314,0.0025858689725174,0.00669413611905479,0,0.030729334109904,0.0119510786537125,-0.0597529629120183,0.0173563655685569,-0.0199661999315002,-0.0504749124789161,-0.112230032340087,0.0363835978925292,0,0.0198493691607229,0,-0.0150940597258773,0.0598040006713551,-0.0623142493926985,0,0,0.0811864567416909,0,0,-0.120086407409886,0,0,0,"2017-01-07 aadeiIknnNorwY",2017-01-07,"Indiana","New York","New York","Indiana"
0,0.03771103513442,0,0.00450782646430598,0.0822434718855621,-0.0708088295620953,-0.0290476355487671,0.0868311844630595,0,0,0,0,0.0977247572405003,-0.028922145763173,0.00682722269478078,0,0,0.0182562221143873,0,-0.0160803239261986,-0.0393091317452437,0.0496666331117398,0,0,0,0.00781180748407213,0.212949480563049,-0.0150940597258773,0.0598040006713551,0,0,0,0.108248608988921,0,0,-0.0300216018524714,0,0,0,"2017-01-07 aBeelnnNooOrsstw",2017-01-07,"Boston","New Orleans","Boston","New Orleans"
0.0224402362206868,0,0.116030428853185,-0.00463285218652847,0.0659557997076118,0.00753092221874685,-0.0176077653816782,-0.0909068832578431,-0.174473245302234,0,0,0,0.0355941380139891,0,0.0197800464871873,0,-0.0348960222035577,-0.010656325624208,-0.0720047830233319,0,0,0,-0.101387373696764,0.0166408056811503,-0.0881138070746262,-0.0106822255371273,0.0693073821345522,-0.0150940597258773,0.11960800134271,0,0,0,0.0541243044944606,0,0,-0.202645812504182,0,0,0,"2017-01-07aaaaADlllnstt",2017-01-07,"Dallas","Atlanta","Dallas","Atlanta"
-0.00315020377547908,-0.0365705593626003,-0.143800921639117,0,0.0627177681815897,-0.0622831165940025,0.0182619591578667,0,-0.146232301241086,0,0.0414351798908274,0,-0.0616014258096751,0.000387353919343113,0.00169031812348972,0,0,0.013480286844251,-0.058556701614985,0,0,0.046666070030451,0,0.0384136602692286,0.0299472901305359,-0.0146395372253383,0.121255157774642,-0.0150940597258773,0.0598040006713551,-0.266602151606597,0,0,0.0618563479936693,0,0,-0.162116650003346,0,0,0,"2017-01-07aaehiMnnosttU",2017-01-07,"Minnesota","Utah","Minnesota","Utah"
-0.0295457936960138,0,-0.0879283388866733,-0.00952210932412151,0.019041513531784,0,-0.0197448033665049,0,-0.0149877144168591,0,-0.00184844292508114,0,0.0113838089811173,0,0,0,0.054539251438129,0.0084169205546465,0,0,0,-0.0624669990883073,0.149882673407101,-0.0419592115278341,0,-0.0126498576208787,0.068305962815454,-0.0150940597258773,0.179412002014065,0,0,0,0.120276232209912,0,0,-0.202645812504182,0,0,0,"2017-01-07acCghinoooortT",2017-01-07,"Chicago","Toronto","Chicago","Toronto"
0.0316924885783292,0.034750682593488,0,0.00494371466218957,0,0,0,-0.0126421597996757,0,0.297711830620565,0,0,0.000791067602545574,0.0019410924142869,-0.0072602844115297,-0.00959829689990184,-0.000977273486591622,0.0130897881198801,0,-0.0154262565105979,-0.0718625845752097,0,0,-0.0465234372410189,0,0.0083056207466679,0.307942489049352,-0.0150940597258773,0.11960800134271,0,0,0,0.129898330786705,0,0,-0.120086407409886,0,0,0,"2017-01-07adDeilnooPrrttt",2017-01-07,"Portland","Detroit","Portland","Detroit"
-0.0966519010564591,-0.0392678832223182,0.156556639999253,0.00427669923038476,0.189464991837928,0,0.0147002336409671,0.0133223138559924,-0.100951669080299,0.292171969602669,0,0,-0.0283741412037813,-0.00841358119630766,0.00773245188745106,0,-0.0327345757760794,0.0103560071120825,0,0,-0.0724580999364881,0,0,0,0,-7.56339801866319e-05,9.24817876074673e-09,-0.0150940597258773,0.11960800134271,-0.0174783435563707,0,0,0.168386725093877,0,0,-0.0982525151535428,0,0,0,"2017-01-08 aaacdeeeGlmnnoorSSttt",2017-01-08,"Sacramento","Golden State","Golden State","Sacramento"
0.0107451099588115,0,-0.111740756489299,-0.00208638719293588,0.0674170701621776,0,0.0175241139836177,0,0,0,-0.000804857882815403,0,-0.0746408621885842,-0.00540657244358758,0,0.00222048657053131,-0.0244306105734362,-0.000801807445106713,0,0.0176072551913903,0,0,0,-0.0466359224482805,0.0821128485139408,0,0.344520452687679,-0.0150940597258773,0.11960800134271,0,0,0,0.120276232209912,0,0,-0.0900648055574143,0,0,0,"2017-01-08 aaAdeklLLnoOrrs",2017-01-08,"LA Lakers","Orlando","LA Lakers","Orlando"
-0.0251222904811976,0,0,-0.00524876412536323,0.0257083125024408,0.0402734836272052,0,0.094818347724389,-0.152620493991773,0,0,0,0.0180473805810841,-0.00660775370514606,0,0,-0.00593334655410126,0.0146170671543108,-4.7066047100082e-05,0,0,-0.0508498668101451,-0.125302165220982,0.00757454073165325,-0.0501559683025742,0,0.0566650240701002,-0.0150940597258773,0.11960800134271,0,0,0,0.0618563479936693,0,0,-0.240172814819771,0,0,0,"2017-01-08 aACeiiilLmMpprs",2017-01-08,"LA Clippers","Miami","Miami","LA Clippers"
0.0157329677032995,0.0219460578420008,-0.00927384154029261,0.0002258741997799,0.281205857998586,-0.0529738654885219,0.0132986368068691,-0.0451408194570775,0,0,0,0,-0.032559401162399,0,0.010856105131361,-0.0153565550284794,0.0465759301574406,-0.0168605825782335,0,-0.0155703039304592,0,0,0.134485447954538,-0.0451709360789748,-0.0854857359144558,0,0.0296534518672546,-0.0150940597258773,0.11960800134271,0,0,0,0.0811864567416909,0,0,-0.0337743020840304,0,0,0,"2017-01-08aaBdehhiiklllnoopPry",2017-01-08,"Brooklyn","Philadelphia","Brooklyn","Philadelphia"
0.0187621647185274,-0.0360168631705434,0,0,0.00758294381494645,0.0588006287992073,0,0,0,0,-0.0673814712482522,0,-0.0400229706660746,0.026755545801272,-0.00687738768862496,0,0,-0.0129761634714969,0,-0.000439014350012508,0.0999038452746595,-0.0584488331516949,0,-0.0477778143958975,0,0.00395595811780074,0.099419445315419,-0.0150940597258773,0.11960800134271,0,0,0,0.108248608988921,0,0,-0.0675486041680607,0,0,0,"2017-01-08aaeeghiiklMnnostuwW",2017-01-08,"Milwaukee","Washington","Milwaukee","Washington"
-0.0557942087608447,0,0,0.0100440916766663,-0.105071190271985,0,0,0.0534402662293505,0.153867326222285,0.321787373155137,-0.0328832458665925,0,-0.0152743734606018,-0.012518972982019,0.00770358849331324,0.00543303624252071,0.038059418091346,0.00901841116687539,0,0.0197232873442182,0,0,0,0,0,-0.00867664894975887,0,-0.022641089588816,0.11960800134271,-0.548545366743525,0,0,0.189435065730612,0,0,-0.0900648055574143,0,0,0,"2017-01-08aCdeeehillnnoPvx",2017-01-08,"Phoenix","Cleveland","Cleveland","Phoenix"
-0.0296241202102558,0,0.126000723148565,0,-0.0627177681815897,0,-0.0182619591578667,-0.0358275240560451,0.00799738856279402,0,-0.0313981050550272,0,0,0.000940898275342936,0.0123170190486131,0,0.043996381486974,0.00710866911353299,0.058556701614985,0.0170133151903504,0,-0.0479610093502487,0,-0.0384136602692286,0.0895873359211952,0.0146395372253383,0.280734485211509,-0.0150940597258773,0.0598040006713551,-0.213864206213006,0,0,0.129898330786705,0,0,-0.135097208336121,0,0,0,"2017-01-08aehhimMpstU",2017-01-08,"Memphis","Utah","Utah","Memphis"
-0.0332799441954605,0,-0.0619533153988194,0,0.143251018206447,-0.070957403748488,-0.0166732008616244,0.0591204282998441,-0.174711241745503,0.348743000830125,-0.0410441529032999,0,0.0394899089415931,0,0.00732806511640586,0,0.0151455325913568,0.0152394760225008,0,0,0,-0.0624669990883073,0.0407832415521249,-0.05734453028762,0,0.000740152046013815,0.068305962815454,-0.00754702986293867,0.11960800134271,-0.26881363721602,0,0,0.135310761236152,0,0,-0.202645812504182,0,0,0,"2017-01-08HnnooooorsttTu",2017-01-08,"Toronto","Houston","Houston","Toronto"
0,0.0375818683005316,0,-0.000508960768291365,0.141309388191294,-0.0504739960808852,-0.0190316360271472,0.0478562153923499,0.150878135571203,0,0,0,0.0739050666255653,-0.0170647177495857,0.00669413611905479,0,0,0.0298744095219044,0,0,-0.097021846974799,0,-0.112230032340087,0,0,0.0198493691607229,0.0298194870537489,-0.0150940597258773,0.11960800134271,-0.164771004411815,0,0,0.0811864567416909,0,0,-0.0300216018524714,0,0,0,"2017-01-09  aeeeklnNNoOrrswwY",2017-01-09,"New York","New Orleans","New York","New Orleans"
0.0295457936960138,0,-0.0227629143456091,0.00952210932412151,0.124209504674663,0,-0.00838778146733888,0,-0.159723527328644,0.288550492404074,0.00472973888682072,0,0.0287568669455645,0,0.00709553143915365,0,-0.0841424933565543,-0.00845016976377577,0,0,0,0,-0.0734597668608501,0.0419592115278341,-0.0562299829172791,0.00929125337042123,0,-0.0150940597258773,0.11960800134271,-0.177242103133528,0,0,0.144331478651895,0,0,-0.150108009262357,0,0,0,"2017-01-09 aaacCCghhiiklmooOty",2017-01-09,"Chicago","Oklahoma City","Oklahoma City","Chicago"
0.00650551072982571,0.0365705593626003,0.143800921639117,-0.00919777527084322,0,0.0622831165940025,-0.0176077653816782,0,0,0,-0.0414351798908274,0,0.0616014258096751,-0.0112357147291622,0.00577270931508447,0,-0.0348960222035577,7.71670121073694e-05,0,0,0,-0.046666070030451,-0.101387373696764,-0.0357159167063958,-0.0881138070746262,0,0,-0.0150940597258773,0.11960800134271,-0.248406495543863,0,0,0.0541243044944606,0,0,-0.0771984047634979,0,0,0,"2017-01-09aaaDeillMnnosst",2017-01-09,"Minnesota","Dallas","Dallas","Minnesota"
0.0246729646058646,0,-0.111740756489299,-0.012556858914584,0,0,0,-0.0438417415333456,0,-0.297711830620565,0.0407079574462494,0,-0.0438979762422457,-0.00748884696166209,-0.00725474503113504,0.00959829689990184,-0.0259547430460393,-0.0145978036160211,0,0.0154262565105979,0.0718625845752097,0,0,-0.000112485207261616,0,-0.0083056207466679,0.129560679572564,-0.022641089588816,0.11960800134271,0,0,0,0.120276232209912,0,0,-0.162116650003346,0,0,0,"2017-01-10 aaAdeklLLnoPrrst",2017-01-10,"LA Lakers","Portland","LA Lakers","Portland"
-0.0178804002701522,-0.0360168631705434,0,0,-0.0539455826242054,0,0.0107063094188402,-0.0380450941524606,-0.147194885868749,0,-0.0108776400634727,0,-0.0329009251848476,0.00259102490240929,0,0.00796315316861497,0.0405760425523484,0.00624094254648351,0,-0.0192858328429859,0,0,0,-0.0116158056460261,0,0.00410468400476346,0,-0.022641089588816,0.11960800134271,-0.283702335772774,0,0,0.108248608988921,0,0,-0.180129611114829,0,0,0,"2017-01-10 aaAeeiiklMnnnooStuw",2017-01-10,"San Antonio","Milwaukee","Milwaukee","San Antonio"
-0.0537632726968194,-0.0392678832223182,0,0.00524876412536323,0.154303242213006,0,0,-0.0492903508164675,0.173485347411531,0.292171969602669,0,0,-0.0611308216628324,-0.0181031522800013,0.00773245188745106,0,-0.0268012292219781,0,-0.0714574751021433,0,-0.0724580999364881,0,0.125302165220982,0.0376087732041858,0.0501559683025742,0.00991559440187411,0.0538376214865176,-0.0150940597258773,0.11960800134271,-0.0174783435563707,0,0,0.168386725093877,0,0,-0.0771984047634979,0,0,0,"2017-01-10 aadeeGiilmMnoStt",2017-01-10,"Golden State","Miami","Golden State","Miami"
-0.0487090494765961,0,0.0042686210997234,-0.000364104319000432,-0.0659557997076118,0.045442943269775,0,0.0909068832578431,0.174473245302234,0,0,0,-0.00303473685159008,0,-0.010856105131361,0.0153565550284794,0.0411943419003867,0.0168605825782335,0.0720047830233319,0.0155703039304592,0,0,0,-0.0071857863085713,0.0854857359144558,0.0106822255371273,0,-0.0150940597258773,0.179412002014065,-0.351451234661999,0,0,0.162372913483382,0,0,-0.101322906252091,0,0,0,"2017-01-10aaABkllnnoortty",2017-01-10,"Brooklyn","Atlanta","Atlanta","Brooklyn"
-0.00709677129266582,0,0.0879283388866733,0.00952210932412151,0.0626809782355112,-0.0588006287992073,0.0197448033665049,0,-0.159723527328644,0,0.0609082156080553,0,0.0339136732009838,0,0.00687738768862496,0,0,-0.00202835970637877,0,-0.0188468184929734,-0.0999038452746595,0.0584488331516949,0,0.0419592115278341,0,0.0112687073597275,0.0930500791840769,-0.00754702986293867,0.11960800134271,-0.162323947551147,0,0,0.0541243044944606,0,0,-0.150108009262357,0,0,0,"2017-01-10aacCgghhiinnoostW",2017-01-10,"Washington","Chicago","Washington","Chicago"
-0.0549200227098997,0,0,0,-0.0423534220903954,0,0.0182619591578667,0.0534402662293505,0.00763502498119913,0.321787373155137,0.0415630986952888,0,-0.0152743734606018,-0.0108483608098191,-0.0046134305552999,0,0,-0.00331134211971404,-0.058556701614985,0,0,0,0,0.0384136602692286,0.0299472901305359,-0.0146395372253383,0.195595362128956,-0.0150940597258773,0.11960800134271,-0.129351348135759,0,0,0.189435065730612,0,0,-0.162116650003346,0,0,0,"2017-01-10aaCdeehllntUv",2017-01-10,"Utah","Cleveland","Cleveland","Utah"
-0.0932879054331467,-0.034750682593488,0.1565185113303,-0.000668057002760649,0.189418848487176,0,0.0146966534648594,0.0242860618310527,-0.274370178584793,0,0,0,0.0012147491672541,0.00199459315881885,0.0145150294426647,0,-0.0499276945795718,-0.00273630316697815,0,0,0,0,0,0,0,-0.0100414570284321,9.24817876074673e-09,-0.0150940597258773,0.179412002014065,-0.123739257995093,0,0,0.09622098576793,0,0,-0.0982525151535428,0,0,0,"2017-01-10aacDeeimnoorrSttt",2017-01-10,"Sacramento","Detroit","Detroit","Sacramento"
-0.0743859675187426,0,-0.0456632964082703,-0.00498121513617233,0,0.070957403748488,-0.0121085799203868,-0.0150265667143628,0,-0.348743000830125,0,0,0.00426568843715605,0,-0.00732806511640586,0,-0.0283199193032396,0,0,-0.0161079585973546,0,0.0515870210108052,0.109099431854976,0.0167808881750431,0,-0.0133900096668925,0.204016828032936,-0.0150940597258773,0.179412002014065,-0.0484061896069209,0,0,0.162372913483382,0,0,-0.168871510420152,0,0,0,"2017-01-10aCehHlnooorstttu",2017-01-10,"Houston","Charlotte","Charlotte","Houston"
0,0,0,0,0.0333502670215443,-0.0708088295620953,-0.0290476355487671,0.0868311844630595,-0.174711241745503,0,-0.0410441529032999,0,0.0691516338145382,0,0.00682722269478078,0,0.054539251438129,0.00351861189701501,0,-0.0160803239261986,-0.0393091317452437,-0.0128003659765675,0.149882673407101,0,0,-0.00483805013680654,0,-0.0150940597258773,0.179412002014065,-0.110010854290369,0,0,0.108248608988921,0,0,-0.202645812504182,0,0,0,"2017-01-10BnnooooorsttT",2017-01-10,"Toronto","Boston","Boston","Toronto"
-0.0294217410140598,0,0,-0.0103651502774429,0.107774275260631,0.0402734836272052,-0.0173478406463473,0,-0.152620493991773,0,0.0410952420067054,0,0.0180473805810841,-0.0145492168765025,0,-0.00219815091473054,-0.051901721378217,0.000959843550630916,-0.0715045411492434,-0.0174301455448964,0,-0.0508498668101451,0,0.045183313935839,-0.0851888669117885,0,0,-0.022641089588816,0.179412002014065,0,0,0,0.0721657393259475,0,0,-0.240172814819771,0,0,0,"2017-01-11 aACdeillLnoOpprrs",2017-01-11,"LA Clippers","Orlando","Orlando","LA Clippers"
0,0,0.0153094699162827,0,0,0,-0.0281325848338438,-0.0358275240560451,-0.138234912678292,0.288550492404074,0.0125273438100123,0,-0.0290109578878564,-0.00990746253447612,0.00709553143915365,0,-0.0401461118695802,0.0160497233624693,0,0.0170133151903504,0,-0.0479610093502487,-0.0734597668608501,0,0.063304643134452,0.00929125337042123,0.066083015759864,-0.022641089588816,0.11960800134271,-0.177242103133528,0,0,0.144331478651895,0,0,-0.135097208336121,0,0,0,"2017-01-11 aaCehhiiklmmMoOpsty",2017-01-11,"Oklahoma City","Memphis","Oklahoma City","Memphis"
0.0157329677032995,0.0219460578420008,0.111025208412616,-0.000574654180270383,0.22814786011761,-0.0504739960808852,-0.00573299922027809,0.00271539593527234,0.150878135571203,0,0,0,-0.023484966377314,0.0117583646496629,0.00669413611905479,0,0.0877702720578274,0,0,0,-0.097021846974799,0,0.0222554156144511,0,0,0.0198493691607229,0,-0.022641089588816,0.11960800134271,-0.0206160202990173,0,0,0.0811864567416909,0,0,-0.0337743020840304,0,0,0,"2017-01-11 aadeehhiikllNopPrwY",2017-01-11,"Philadelphia","New York","New York","Philadelphia"
-0.022948726065338,0,0,0,-0.105071190271985,0,0,0.00959852469600496,0.153867326222285,0.024075542534572,0.0415630986952888,0,0.0154685124857367,-0.0123472176793707,0.000448843462178194,0.00959829689990184,0.0509049680661634,-0.0275251216002804,0,0.0154262565105979,0.0718625845752097,0,0,0.0465234372410189,0,-0.0083056207466679,0.129560679572564,-0.00754702986293867,0.0598040006713551,-0.162475263940955,0,0,0.189435065730612,0,0,-0.162116650003346,0,0,0,"2017-01-11aaCddeelllnnoPrtv",2017-01-11,"Portland","Cleveland","Cleveland","Portland"
