"","share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","home_team_selected","early_season","winrate_selected_team","winrate_opposing_team","opposing_team_travel","selected_team_travel","opposing_team_rest","selected_team_rest","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team"
"1044",0,-0.0784115486273119,0,-0.00322747621942776,0.0539993669370661,-0.0411145516923517,-0.00729758590826139,0.123938378929282,-0.110976237383115,0.368473858341219,-0.0310257320359204,0,-0.0452796207416481,0.0456392383603849,0,0,0,0.00289638134947201,0,0,0,0.00168871666364058,0.028972640844011,0.00158332609953708,0.096093250645917,0.00847446590334916,0,0,1.24511628341878,-0.418824296318876,0,-0.0809278896224667,-0.0706389114674073,0.0691367883132449,"2016-03-21 aadeeeGilMnnnoosSttt",2016-03-21,"Minnesota","Golden State","Golden State","Minnesota"
"1045",0.0117095915478736,0.0676098574715455,-0.315523955263262,0,-0.00912441589349563,0.00128390417774072,0.0160050168633917,-0.0315459548988121,0,0,0,0,-0.101191424973542,0.066272878458588,-0.0162684776813434,0,0.0536184624900688,0,0,0,0,-0.0396254543550368,0,0.0367665686652129,0,0.038703708424951,0,0,0.170220947279068,-0.635532409948413,0,-0.0388788548121809,-0.0470926076449382,0.0345683941566224,"2016-03-21aaaaddehhiiiIllnnpP",2016-03-21,"Indiana","Philadelphia","Philadelphia","Indiana"
"1046",-0.000228802425757869,-0.150143609698116,0,-0.000166934832867191,0.0590684517507546,-0.0313196544293654,0,-0.103390182433369,0,0,0,0,0,-0.0457444766134571,0.0140873624141264,0,0,-0.0164280954364778,0.0881946271515347,0.0565708293657418,0.0632587667518298,0.0207331783973375,0,0.0385523552902135,0.0580161374124845,0.00655980170315779,0,0,0.641843561823894,-0.808715173659742,0,-0.0361770248053546,-0.0470926076449382,0.0691367883132449,"2016-03-21aaaAghilnnnostttW",2016-03-21,"Atlanta","Washington","Washington","Atlanta"
"1047",-0.00920119677495247,0.00454153715374916,0,0,0.15008442185461,0.0497336952003407,-0.00703340762151042,0,-0.116626542038844,0,-0.0305310444834577,0,-0.0533730569347773,0.0501034255563564,0.000570739776615605,0,0,-0.0194268790867391,0,0.0357829190607689,-0.112551920194147,0.0199957780599046,0,0.00232242680660216,-0.0829573670306156,-0.035141423078061,0,0,0.524530943985709,-0.703256484095805,0,-0.0474339236851332,-0.0470926076449382,0.0345683941566224,"2016-03-21aaaccCeghimnoorSt",2016-03-21,"Chicago","Sacramento","Sacramento","Chicago"
"1048",-0.106984986215135,0,0,0.00484198556675488,0,0,-0.00748512393518179,0.00922258620911977,0,0,0,0,0.0426225711198749,0.116689406381489,-0.0144170602075301,0,0.0764135182714808,0.0184036713886751,0,0.0314543295670505,0,-0.000754236711468983,0,0,0.28729004849097,0.0309868695891844,0.399377679165891,0,0.738645580713704,-0.461525439121273,0.0576214302206815,-0.0180579270971981,-0.0235463038224691,0.0345683941566224,"2016-03-21aBdlnnoooOrst",2016-03-21,"Boston","Orlando","Boston","Orlando"
"1049",0.010564383710931,0,0,3.08217838177184e-05,0.0553703450691042,-0.0452734965906557,0.00573439552573857,0,0.0105450420841868,0,-0.00391048327509648,0,-0.0633916292022296,0,-0.0147860735965988,-0.0169841554802544,-0.0445083116639652,-0.00203765877575553,0,0.0229749737377232,0,-0.0198310216008154,0,0.00253896795868986,-0.098916723332038,0.0824153547586252,0,0,0.566608954846987,-0.97807283660593,0.146238171223708,-0.0290733959854869,-0.0470926076449382,0.0691367883132449,"2016-03-21aCdDeeeellnnrvv",2016-03-21,"Cleveland","Denver","Denver","Cleveland"
"1050",-0.0740289210304744,0.0851729805904514,0,-0.00444255374024884,0.0635288098240004,-0.0103036672714953,-0.0116064144768829,-0.133598878008643,0,0,0.030600646146056,0,0,0.0534398981685246,0.0336933087865685,0,0.0479929962403514,0,-0.0928679239260138,0.000472101882341662,0,0.0212922126918961,0,0.00192084553525429,-0.0944039219030855,0.0422853144216127,0,0,0.581787570366566,-0.67013807733303,0,-0.0167865029619507,-0.0470926076449382,0.0345683941566224,"2016-03-21aDeeeiiklMorttuw",2016-03-21,"Detroit","Milwaukee","Milwaukee","Detroit"
"1051",0,0,-0.39553693436431,-0.00406439420958009,0.136386102466441,-0.0519286389555524,-0.00838136608893725,-0.108724106981053,0,0,-0.00504080639003197,0,0.115699351926434,0,-0.0357016343609589,0,0,-0.00857129314703636,0,-0.0216451735332997,0.111273899476061,0,0,0.01488847403799,0.139977727921401,0.0657574954709804,0.399377679165891,0,0.255503211318487,-0.751841706429018,0.168938476769966,0,-0.0470926076449382,0.103705182469867,"2016-03-21eehhiimMnopPsx",2016-03-21,"Phoenix","Memphis","Phoenix","Memphis"
"1052",-0.0907152971720451,0.0724221999828694,0.095812511720289,0,0.0758944400084203,0.0712370479284351,0.00269215449401312,0.134497455547393,0,-0.37984830346765,-0.0225857126775104,0,0,-0.0782705041543307,0,0,0.0381934416219539,-0.00555461014027935,0,0,0,0,-0.118036845936634,0.0231073888142312,0,0.0359421623849428,0,0,0.755077653526755,-0.928843362730593,0,-0.0486857350688494,-0.0727735145817382,0.106972876647924,"2016-03-22 aaChHiklmnoooOsttuy",2016-03-22,"Oklahoma City","Houston","Houston","Oklahoma City"
"1053",0,0,0,0,0.13537693256339,-0.0644318737295433,-0.00965368604712386,0,0,0,-0.00101911368300126,0,0.121018956673789,-0.0479294904820457,-0.0547342262503779,0,-0.136674895499218,-0.0225811711611298,0,-0.0576434621000319,0.0288118826298429,0,0.169261949090774,-0.0230638776514481,-0.0120690762134447,0.071014245734752,0.413656463000089,0,0.284879451662143,-0.772886302922837,0.0476718338229599,0,-0.0242578381939127,0.142630502197233,"2016-03-22 aAeehikLLmMprss",2016-03-22,"LA Lakers","Memphis","LA Lakers","Memphis"
"1054",-0.0303689913387775,-0.0779002361052918,0,0.00710228713233298,-0.000868240888114696,0.0604343621896977,0.00848515471647037,0,0.107421196528511,0,0,0,-0.0148735895827225,0.00107444320738755,-0.0303369242296613,0,0,0.0238369478845168,0.0893444497843351,0.0352410937603131,0.108063584367958,0.000568277527827949,0,-0.022854402829777,0.0787838336046248,0,0,0,0.754805591350609,-0.622494876967913,0,-0.0431170547079892,-0.0485156763878255,0.106972876647924,"2016-03-22 aaeeiilmMnNOrsw",2016-03-22,"New Orleans","Miami","Miami","New Orleans"
"1055",0.034898819656923,0.0756804757111287,0,-0.0118902005552809,0.0586185594488021,-0.00446749608685746,0,0,0,0,0.0361772381198123,0,0,-0.0484526994778407,0.0138473847803202,0.0318727327322749,0.146594128857819,-0.0191846985927512,0,0,-0.0941154056262177,-0.0241690236956602,-0.133535476875832,-0.00388949379285,0,-0.0823614080437108,0.413656463000089,0,0.354993164265122,-0.796748941487764,0.0710414289248207,0,-0.0242578381939127,0.106972876647924,"2016-03-22aBCehkllnooorrtty",2016-03-22,"Brooklyn","Charlotte","Brooklyn","Charlotte"
"1056",-0.0308630944187049,0,0,0.00469397896199526,-0.0664100203517193,-0.010983708842443,0.00400318416188013,-0.0161368338332719,0,-0.380348326367162,0,0,0.0471229748161661,-0.0661929771815184,0,0,0,-0.00230549613604044,0.107710208143054,0,-0.161175413527072,-0.000426769347795333,0.112027122463537,0.0161862726899589,0,0.126328096240573,0,0,0.880697727148188,-1.32061240043822,0.203315561525375,-0.12381408793063,-0.0505554827333482,0.11000939039922,"2016-03-23  aACdeeeGillLnopprsStt",2016-03-23,"Golden State","LA Clippers","LA Clippers","Golden State"
"1057",-0.0291695824496768,0,0,0.012257160344018,-0.0815267548842584,0,0,0,0.00278550819752837,0,-0.0331624324086221,0,0.0420170646051837,0.00500346900054693,-0.0221407762490859,0,0.126606333475135,0.0288241480890806,0.0905763276432682,0.0341695339233873,0,0.0233057743413675,0.0920226375687414,-0.0182243709414674,-0.0876055921804603,0.0295420867417076,0,0,0.763379985747034,-1.18527039694455,0.146765589733735,-0.0327717594555799,-0.0505554827333482,0.0366697967997399,"2016-03-23 aaAiiimMnnnooSt",2016-03-23,"San Antonio","Miami","Miami","San Antonio"
"1058",0,0,0.403574296319726,0.00597535696228557,0,-0.0289259376300168,-0.0105228298197344,0,0,0,-0.0213254157410336,0,-0.0802789656836398,-0.0492548554296441,-0.0161364675259701,0,-0.0690626755911577,-0.0146004398966515,0,-0.0345734645117528,-0.0893794795370741,0,0,-0.0145615163718757,-0.117287916237418,0.0654877280598373,0,0,0.317773139945875,-0.270183642107793,0,-0.0230775889021605,-0.0505554827333482,0.0366697967997399,"2016-03-23 aAeehikLLnoPrsx",2016-03-23,"Phoenix","LA Lakers","LA Lakers","Phoenix"
"1059",0.00311938441404858,0.0710565128871522,0,0.00751146257276362,-0.233844716709237,-0.0250270770917438,0,0,0.00215875094456404,0,0.0309142713440508,0,0.038675959663485,-0.0521080160973459,-0.0105486398629384,0,0.084754331781844,-0.00125692847862625,-0.0867310880118984,0,0,0,0,-0.00771346103514333,0.189789891548941,0,0.413336225074108,0,0.716957769582,-0.450907875524774,0.0945431693617781,0,-0.0758332241000223,0.0733395935994797,"2016-03-23 acCeghikNoorwY",2016-03-23,"Chicago","New York","Chicago","New York"
"1060",-0.00141218438331287,-0.137457787414154,0,0.00504653682531108,0.0593230647907347,-0.0303153964027881,0,0,0,0,0,0,0,-0.0477081752877341,0.00926752783240964,0,0,0.00173683517616296,0.09338709398157,0.0579687240348112,0.06677060999223,0.0276482094947397,0,0.0190145428655591,0.0597385861874893,0.00814011626928419,0.413336225074108,0,0.709134469992596,-0.835688191755599,0.0721064233665721,-0.0350721899989852,-0.0505554827333482,0.0733395935994797,"2016-03-23aaaAghilnnnostttW",2016-03-23,"Washington","Atlanta","Washington","Atlanta"
"1061",0,-0.00379182942215507,0,0,0.0316569499799715,-0.0254902411380759,0.0099988216045332,0,0.111949547112312,0,0.0310140052459557,0,0.0564572492523212,-0.0476691712101966,0.01011070570524,0,0,0.00260661924815582,0,-0.0363537908497616,0.117502471376346,-0.00315390473281813,-0.127353011804495,0.00086598932160542,-0.0168147334927918,-0.0129069824104523,0.413336225074108,0,0.443961166315843,-0.516320120685357,0.0642839071125269,0,-0.0505554827333482,0.0733395935994797,"2016-03-23aaaceeimMnnnoorsStt",2016-03-23,"Minnesota","Sacramento","Minnesota","Sacramento"
"1062",0.0435266714494031,0,0,-0.012435559257644,0.147080231439649,0,0.0098812354998888,-0.00834565643136127,0.0994567254903462,-0.404575407369362,0.000710630044763141,0,0.018588863460292,-0.0563193886845609,-0.0103481042567436,0,-0.0585310550916943,0,0,0,0.130391616408029,0,-0.132484461955672,-0.014536088022361,-0.0691733201063582,-0.014870019806471,0,0,0.621354177573043,-0.846486858603513,0,-0.105510192558447,-0.0758332241000223,0.11000939039922,"2016-03-23aaadDlllnoPrst",2016-03-23,"Portland","Dallas","Dallas","Portland"
"1063",-0.0433667148321895,0.0778193267606407,0,-4.36712800027214e-05,0.057543648094041,-0.0302989158429596,-0.0163471486990586,0,-0.0983002358559464,0,0.000485335591188438,0,0,0,0.0103833586969057,0,0,-0.0209484788221528,0,0.0356176080659806,0,0.00189245003921803,0.199844049045615,-0.00119586785883089,-0.0984724500963537,0.0628945461276918,0,0,0.625266904058426,-1.01084302069099,0,-0.0058323981181137,-0.0505554827333482,0.0733395935994797,"2016-03-23aaCdeeeeiklllMnuvw",2016-03-23,"Cleveland","Milwaukee","Milwaukee","Cleveland"
"1064",-0.032348957386807,-0.0614263382580171,0.321850665443909,-0.00623569052987096,0.082183943035963,-0.0417593226887502,0,-0.0983157360446708,0.109826694583649,0,0.0262848000833894,0,0.0384955021521461,0,-0.00939005844903799,0.0321511709988767,0.0351350285283343,0.0189703093059121,0,0.0234271206824575,0,0,0,-0.0129903453667685,-0.106388012912255,0.0333934557119705,0.413336225074108,0,0.579969068335562,-0.178733340948047,0.132765788724592,-0.0791652489582471,-0.0505554827333482,0.0733395935994797,"2016-03-23aadDeeehhiillnpPrv",2016-03-23,"Denver","Philadelphia","Denver","Philadelphia"
"1065",-0.0185205347241988,0,0,0.00703012330824216,-0.0634117999477118,-0.0204410992488827,0,0.0137662222268178,0,0,0,0,0.0970822326110271,0.0642768381825366,-0.0104683072333476,0,0.0281042787890795,0,0.0989742303311599,0.00928294853669461,0,0,0,0.0171623288229622,0.296764596209292,-0.0412127476524117,0.413336225074108,0,0.687731479753637,-0.440769342463007,0.0813249547924939,0,-0.0505554827333482,0.0733395935994797,"2016-03-23adDeilnooOrrtt",2016-03-23,"Detroit","Orlando","Detroit","Orlando"
"1066",-0.077003041477593,0.000648663352588537,-0.206712967214547,0.00776749897375061,0,0,-0.00959862428339593,0.0102936284202927,-0.115420418511526,0.423855322459139,0,0,-0.00317694744885353,0.107444091309899,0,0,0.00282470034888113,-0.0151879994851636,-0.0969457119933244,0,0,0,-0.118876129622937,0.0205284010486218,0,0,0.413336225074108,0,0.743424575507428,-0.683940843620671,0.133753094404039,-0.026749581710864,-0.0758332241000223,0.0366697967997399,"2016-03-23ahHnoosttuU",2016-03-23,"Houston","Utah","Houston","Utah"
"1067",-0.0588150922088762,0,0,0.00645123324822127,0.0382475659393315,0,0.000516409235203633,0.130689853495043,-0.114729895787728,-0.434231719885507,0.0246838395672724,0,0.0142062729969768,0,-0.00946037491978431,0,0,-0.015207944393859,0,0.0279440616113055,0,0.0246427092062581,0,-0.0175227205212657,0.0771648914573913,0,0.413336225074108,0,0.812972327695618,-1.10905001036789,0.0571462073662961,0,-0.0758332241000223,0.0733395935994797,"2016-03-23BnnooooorsttT",2016-03-23,"Boston","Toronto","Boston","Toronto"
"1068",0.0125352280641684,-0.0696005946672133,-0.295573038434811,0.00457737622188045,-0.0761902029176873,-0.0692323217574968,-0.0118329840469356,-0.121953727669312,-0.116011963667176,0.789201973527346,0.0201569241827925,0,-0.0264656270515326,0.140720882978826,0,0,-0.0346579995379025,-0.0147755289666894,-0.0973231661045604,0,0,0,0,0,0.105566062789339,-0.0339962104123414,0.404312736919082,0,0.90282532878058,-0.67780001082658,0.0532985998944915,-3.94181078946737e-09,-0.0255082296301734,0.0742916052884433,"2016-03-24 aaaChhiklmoOttUy",2016-03-24,"Oklahoma City","Utah","Oklahoma City","Utah"
"1069",-0.0121838517838314,-0.0747648706883534,0,0.00423612637175395,0.011275948355523,0,-0.0131864335579897,0.128875664757304,0,0,0,0,0.0439011246356768,-0.0406560613154641,0,0,-0.130410182877181,-0.0184306347517783,0,0,0.111267038686048,0.0264259769847252,0,-0.0187008850994593,0.257006566911127,-0.0373514052501713,0.404312736919082,0,0.612582473203492,-0.569334829983659,0.0919392997142537,0,-0.0510164592603468,0.111437407932665,"2016-03-24 aaadeeiIlnnnNOrsw",2016-03-24,"Indiana","New Orleans","Indiana","New Orleans"
"1070",0.0120559073897258,0,0,0,0.00735840413627041,-0.0537461060709785,0.00313854858765336,-0.0203009238717485,0,-0.395426814298237,-0.0235596650901201,0,0.0608489568982261,-0.110509342489535,0,0,0,0.00166539837247814,0.10911476125672,0,0.130649887327099,0.0223284104351435,0,-0.000476196588501927,0,0.0153961891534048,0.404312736919082,0,0.82174442720071,-0.828071771114403,0.106493742408887,-0.0229469739658969,-0.0255082296301734,0.0371458026442217,"2016-03-24 aACdeillLnoppPrrst",2016-03-24,"LA Clippers","Portland","LA Clippers","Portland"
"1071",0.0030483764209059,0.0702964273463054,0,0.00443223305997766,-0.232215019031267,-0.0227658775478754,0,0,0.0018253665474323,0,0.0279786151329412,0,0.0387819643199407,-0.053573972837427,-0.0121798710293797,0,0.0834624278625399,-0.000906127777085263,-0.0880276446746357,0,0,0,0,-0.0069543677938892,0.185110276310715,0,0,0,0.671696505163285,-0.459399984417432,0.0916258240342023,-0.0475123574524682,-0.0255082296301734,0.0371458026442217,"2016-03-24 acCeghikNoorwY",2016-03-24,"New York","Chicago","Chicago","New York"
"1072",-0.011837910604184,-0.0733727254447406,0,0.00349593812324147,0.0298105642978552,0.0280788437589442,0.00364315660275735,0,0.0984957077514349,0,-0.00496349029085245,0,-0.0623360720973397,0.0513740641877904,-0.0120509876456599,0,0,0.0203826195705788,0,0,0.0961233944771508,0.0231712106043437,0.13360310745935,0.0017171239400764,0,-0.000303995311432282,0,0,0.940081153355304,-0.350915233724903,0,-0.027224330780076,-0.0510164592603468,0.0371458026442217,"2016-03-24aBCdeeklllnnoorvy",2016-03-24,"Brooklyn","Cleveland","Cleveland","Brooklyn"
"1073",0,-0.081318153280877,0,-0.000949433104217804,0,0.0669369920334132,0.0164683157605432,-0.00412429141152525,0.102324123574105,-0.39234003966441,0.0276809290230292,0,0.0396614400582962,-0.0609252657330157,-0.00897545469175521,0,-0.0546045870990075,-0.0200106678136533,0,0,0,0,-0.158101308709096,0.00236620580909283,0,0.0207954845340488,0,0,0.630346282802378,-1.43398354236222,0,-0.0346898816368884,-0.058323867151352,0.0820827440482751,"2016-03-25 aaadDeeGlllnosStt",2016-03-25,"Golden State","Dallas","Dallas","Golden State"
"1074",-0.0368556257717137,0,0,-0.000777842469115197,0,0.0174637207462664,0.0158120900642758,0,0.112323504955098,0,-0.00386316938343917,0,0.017969975365635,0.0530145310974622,0.016729497074797,0,0.0226491587823547,0.0175100315419607,0,0.0268844188835455,0.0984260744759224,0,0,0.0251113551057198,0.0135159912382251,0,0,0,0.637382012881507,-0.351881057843793,0.0473641043236576,-0.0539375816136336,-0.058323867151352,0.0820827440482751,"2016-03-25 aADeeekLLnrrsv",2016-03-25,"LA Lakers","Denver","Denver","LA Lakers"
"1075",0.0403026477577805,0,0,0.00150789584401814,-0.0603020569539632,0,0,0,-0.106216453304688,0,-0.00225212903860299,0,0.0490792895978712,0.0699286402490205,0,0,0.120085099212633,0.0343385215523142,0,0.0641833944146848,0,0,-0.182343031059242,0.0252323069709016,-0.0838770401186394,-0.00673535303784585,0,0,0.851917985549611,-1.26606880479743,0,-0.0780988260482935,-0.058323867151352,0.123124116072413,"2016-03-25 aAehiimMnnnoopsSt",2016-03-25,"San Antonio","Memphis","Memphis","San Antonio"
"1076",0.0701539211036655,0.0653719190571888,0,0.000162196587426954,-0.120294702228105,0.0296529762952932,0.0256157070791172,0,0,0,-0.032209080468168,0,0,0,-0.00801791769324351,0,0,0.0178843631194368,0,-0.0405182838930485,-0.0735288353203264,-0.0287059503834078,0,0.0205254464010481,0.0475306993678408,-0.0230922463877575,0.444960138952328,0,0.883815880997921,-0.680645493565995,0.0737121018392321,-0.0352471331566174,-0.058323867151352,0.0820827440482751,"2016-03-25aaaAeeikllMnttuw",2016-03-25,"Atlanta","Milwaukee","Atlanta","Milwaukee"
"1077",0,0.0837877844162613,0.418835944218403,0.000741678612500241,0,0.0364950265846574,-0.0153014146849382,0,0,0,-0.0535783241894029,0,-0.0615519987650695,-0.0834060142288045,0.0116183720475579,0,0,0.00132984963768813,0,0.00134471324176663,-0.132570818819766,0.0270217630390426,0,0.00371058063916699,-0.0878739302135885,-0.013479850472258,0.444960138952328,0,0.554814526829153,-0.277142363066461,0.0841876151907843,-0.0952123556100103,-0.058323867151352,0.0820827440482751,"2016-03-25aaceehimnnooPrStx",2016-03-25,"Sacramento","Phoenix","Sacramento","Phoenix"
"1078",-0.0333569754895723,0,0,0.000871434441766958,-0.0840210261547863,0.022368963864245,0,-0.125936697349494,0.110583368788337,0,0,0,0.0443310888134247,0.0648821906205443,-0.0190050880995943,0,0.0731441553806691,0.0396244185786107,0.104414585573028,0.015719504168658,0,-0.00284935939606511,0,0,0.143295982411982,0.0334293237824738,0.444960138952328,0,0.821478681162431,-0.436124520261315,0.153478096462176,-0.0745885530439979,-0.058323867151352,0.0820827440482751,"2016-03-25aadiilmMnoOr",2016-03-25,"Miami","Orlando","Miami","Orlando"
"1079",-0.0347954849204722,-0.0799769524568175,0,0,0.0545191210201856,-0.00407851572910129,0,0,-0.1147675123213,0,0.000924731556247507,0,0,-0.00403856962277217,0,0,0,0.0131096471847064,0,0.0663126542309058,0.0929115478465171,0.00434079478142992,0,0.0406726586134755,0,0.0883927687122019,0.444960138952328,0,0.746392934660299,-0.492891663086794,0.138249431151783,0,-0.058323867151352,0.0820827440482751,"2016-03-25aaeghiiMnnnnoossttW",2016-03-25,"Washington","Minnesota","Washington","Minnesota"
