"","X.Intercept.","share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","home_team_selected","early_season","winrate_selected_team","winrate_opposing_team","travel","rest_differential","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team"
"679",0,0.018532976084347,-0.0247025627523933,0,0.137878080374854,0,-0.0357761084189838,-0.115787324959434,0.0525802636585216,0.0149654218096556,0,0,0,-0.0566861059769916,0,-0.0300809643965934,0,-0.163697809678348,0,0,0.121986548963995,-0.0642002678063698,0.0536618140841568,0,-0.0494751269450583,0,0,0.314443022669956,0,0.119375343117423,-0.373922274704209,0.16597025245156,-0.0581636011135072,"2016-01-26aadeehhhiiillnopPPx",2016-01-26,"Philadelphia","Phoenix","Philadelphia","Phoenix"
"680",0,0.041537174491379,-0.0232857152430091,0,0.0712851947430659,0,0,-0.0481238772431799,0,0.0147054585377745,-0.145334310315707,0,-0.00945011828729617,0,0,0.038849026537364,-0.011545103529246,0,0,0,-0.10007647440224,0,0.0649673085983905,-0.0198182353440451,-0.0684659515719881,-0.108668923435864,-0.0939226548585168,0,0,0.446168120990332,-0.495193644049233,-0.0851221040659358,-0.116327202227014,"2016-01-26aadeeikllMnoOruw",2016-01-26,"Milwaukee","Orlando","Orlando","Milwaukee"
"681",0,-0.00688662562441967,0.0293670427134836,0.0776378715540796,0,0.0650894899125456,-0.0408734393998453,0.00788864657180437,0,0,0,-0.0102670857392216,0.0633069588019363,0.0704078962589407,0,0.0195817596217347,0.0028059557804822,0,0,0,0,0,-0.0737612584974479,0,0.00282266816824748,0,0.0927234009393971,0,0,0.610575186694992,-0.354176612908775,-0.0871640423540429,-0.0581636011135072,"2016-01-26aBiiklmMnoory",2016-01-26,"Brooklyn","Miami","Miami","Brooklyn"
"682",0,0.0188681820332559,0,0,0.0116098234417449,0.052017761266527,-0.0424030593406792,0.065734615472835,-0.0421879411127967,0.0202191245226172,0.146724371393844,0,0,0.138367860755594,-0.038777218349578,0.00608905407672283,0,0,0,0,0.0148620173024431,-0.0644340627373317,0,0,0.00544572851104485,0,-0.100978831592732,0,0,0.589781097450206,-0.796163875642392,-0.0279379658049409,-0.0581636011135072,"2016-01-26aghinnnoooorsttTW",2016-01-26,"Toronto","Washington","Washington","Toronto"
"683",0,0.0114382718336737,-0.0410893326908901,0,0.0736469419568279,0,0.0966605417517254,-0.126685000260749,0.0809430324808198,0,0.00230835977058036,-0.0762426354689018,0,0.122138268384243,0.0329077684415431,0,0.0181295041244958,0,0,0,0,0,-0.211631712185905,0,0.0977582076961952,0.117257630142935,0,0.314186260727207,0,0.634676857820134,-0.720749169256437,0.152436920382308,0.0571844341203599,"2016-01-27 aaAACeillLnpprstt",2016-01-27,"Atlanta","LA Clippers","Atlanta","LA Clippers"
"684",0,0.0116565280494481,0,-0.163139700394939,-0.124649414442835,0,-0.0455869190267933,-0.0516897216570349,0.062559740837067,0.0253109076875046,0,0.0666463070556985,-0.0476227671725543,0,0.0040306046496331,0.00554042391015849,0.0268426278086072,0,-0.342372651761254,0,0.00433868857506808,0,0,0,-0.0865703183946955,0,0.0988350501973933,0.314186260727207,0,0.302475237377585,-0.827856788076162,0.0624534349048919,0.0571844341203599,"2016-01-27 aaaCehiiklmMnnooOstty",2016-01-27,"Minnesota","Oklahoma City","Minnesota","Oklahoma City"
"685",0,0.00249595646586853,0.0263749521120894,0,0,0.139534582194041,0.00453577085602512,-0.0829867999875523,0,-0.039864112610346,0.00111940219982479,0,0,0.0654631484426554,0,0.0641616141431723,-0.00242135879125594,0,0.323220722290775,0,0.0504432097204137,0,-0.08529008331392,0,0,0.122359904629596,-0.0863755318449214,0.314186260727207,0,1.05314461161951,-0.615289793000239,0.11618360194948,0.0571844341203599,"2016-01-27 aaadDeeGlllnosStt",2016-01-27,"Golden State","Dallas","Golden State","Dallas"
"686",0,0.0106995653605231,-0.0222350158766106,0,0.0692385314446545,0.0090154204476941,0.0614445601798622,-0.11118589739697,-0.048597496742753,0.0222774803354884,-0.151814792000852,-0.0738311685098851,0,-0.0577267135988282,0,0.00602541084415189,0.00565828057521621,0,-0.357629473795662,0,-0.0390829889982142,0,0,0,-0.102046673094116,0,0.093128495969535,0.314186260727207,0,0.889147223590353,-0.639716623238031,0.0149157269632174,0,"2016-01-27 aAHinnnnoooosSttu",2016-01-27,"San Antonio","Houston","San Antonio","Houston"
"687",0,-0.00852339723601781,-0.0223705499614125,0,-0.074879464608517,0,-0.0544404322296917,0,0,0.0157477159597888,-0.133998871366855,-0.0744746409976511,-0.0495195232228604,0.113290786519891,0,0.0576466989287337,-0.00474022207031645,0,0,0,0.122195757425453,0.0633838199908652,0.086842134907758,0,-0.0771113474933179,0,0,0,0,0.55320631350802,-0.476602933562283,-0.135952870122662,0,"2016-01-27aaCehhlortttU",2016-01-27,"Utah","Charlotte","Charlotte","Utah"
"688",0,-0.0405962110600458,0.0251068006549558,0,-0.139834501360481,0,0.0275521994266174,0.0543741027492422,0,0.0266209450936875,0.0472372524274386,0.0761520150240866,0,0.061240383279368,0,0.00453075752012329,0,-0.0113766759506692,0,0,0,0.0550676076716694,0,0,0.112968220408737,0,0.102137882978264,0.314186260727207,0,0.608398800803617,-0.141743862964425,0.0348260214226387,0.0571844341203599,"2016-01-27aadDeehhiiillopPrtt",2016-01-27,"Detroit","Philadelphia","Detroit","Philadelphia"
"689",0,0.0176728600706639,-0.0222326649325264,0,0.0638504860214643,0,-0.00533048889417918,0,0.00222940148270581,0.0258136190287348,0,0,0,0.00578914457125313,0,-0.0656672513765447,0,0,0.342045457932544,0,0.129285084621634,-0.0655779406408935,-0.0988746882510309,0,0.150358040490175,0,0.0916892464171613,0.314186260727207,0,0.762728743183392,-0.36806624333912,0.137689424029907,0.0571844341203599,"2016-01-27aCdeeehillnnoPvx",2016-01-27,"Cleveland","Phoenix","Cleveland","Phoenix"
"690",0,0.0105970695545692,0.00215629485332168,0,-0.0612224680376897,0,0,-0.0385169567689223,0,-0.0107220704076198,0.0141410570767948,0,-0.00899245461199348,0.0389513919752257,0,0.0369516222852616,-0.0107639030810631,0,0,0,0.116535942361963,0.058264554424099,-0.0841117338023898,0.000131767107040702,0.076774131194687,0,-0.00603920249319428,0.314186260727207,0,0.572514981734307,-0.443722119083287,0.139250560564159,0,"2016-01-27BDeennoorstv",2016-01-27,"Boston","Denver","Boston","Denver"
"691",0,0.0116151900070484,-0.0598108084015212,-0.0684988102094215,-0.0406286258081761,0,0.00184692878645033,0,-0.0539307123049458,-0.0110930029792153,0.108260622801563,-0.058658139241935,-0.052920593870734,-0.044939810950782,0,0,0.00481171909691519,0,0,0,-0.01737936548139,0,-0.120595781082389,0,0.0818076254703358,0,-0.0894719269068446,0.258905192053972,0,0.135658198958113,-0.548991417627556,0.126908276034902,-0.0486311020185339,"2016-01-28 aaAcCeghikLLors",2016-01-28,"LA Lakers","Chicago","LA Lakers","Chicago"
"692",0,-0.00720078736954249,0.00316320939125062,0,0,0,0.00179611879958229,-0.0712956251700998,0.0402124300897302,0.0248918501992712,0.238263412184151,0.0661778355160622,0,-0.0565658935453548,0.0277049669735334,-0.027770071680476,-0.00549383606256449,0,0,0,-0.0441899376313973,0.0466609601532067,0.0646655668765323,0,0.0855402114482132,-0.0987849570795092,-0.0802677743843674,0.258905192053972,0,0.333090303855013,-0.415458068496167,0.13693644519902,0.0486311020185339,"2016-01-28 aaaceeelmnnNoOrrsStw",2016-01-28,"New Orleans","Sacramento","New Orleans","Sacramento"
"693",0,-0.00909897183068768,0,0,-0.00249727196624012,-0.0356153422779705,0,-0.0124448773018445,0.0442951833280025,0.00133154141855686,-0.120847549906878,0,0,0,0,0.0023753669044915,0,0,0,0,-0.0170992930787903,0.056113374580871,0.171114049244085,0,-0.00575796591827069,0,0.0043890623880028,0.258905192053972,0,0.570376912408112,-0.408209593489229,0.0249134658125637,0,"2016-01-28 eknNoooorrtTwY",2016-01-28,"Toronto","New York","Toronto","New York"
"694",0,0,-0.0173381752519063,0,0.0592729829923978,0,0.0194753141169539,-0.135651653520605,0.0497269424858042,0.0248999883382813,-0.120876324077179,0,0.0425792987023261,0.104200833224415,0,0.0280503762903626,0.000628075034312641,0,-0.282114294162501,0,0.0581041893304281,0,-0.112194448203226,0,0,0.0961779611675233,0,0,0,0.478461065791757,-0.457508508821129,-0.0311212442113896,-0.0486311020185339,"2016-01-28aaaaAdiIlnnntt",2016-01-28,"Indiana","Atlanta","Atlanta","Indiana"
"695",0,0.011763149695384,-0.0308102909675213,-0.0980088432776459,-0.0106299838904357,0,0.0168670978927899,0,0.0329929367782113,0,-0.0147336180817573,0,-0.0384403722200142,-0.0581401320445219,0.0283724694546639,0.0240708289028363,0,0,0,0,-0.0909930335275399,0,0.0186862801067401,-0.0216787702563689,0.0882910288404958,0,0.081488781191126,0,0,0.300931785391612,-0.466359204274558,-0.108467488475155,-0.0486311020185339,"2016-01-28aDeeghinnnorstvW",2016-01-28,"Washington","Denver","Denver","Washington"
"696",0,0.00267380061911886,-0.0243850709432846,0,0,-0.0420449677911392,0,-0.000707210955172042,0,0.0101911245876564,-0.236961747239251,0,-0.00105120562859293,0.206657547557911,0,0.0308348395071996,0,0,0,0,0,0,0.0488735629919988,0,0,0.01412022476035,-0.0808560497598825,0.258905192053972,0,0.447116385949306,-0.38667802119519,0.0405730967821307,0.0486311020185339,"2016-01-28aeeehiiklmMMpsuw",2016-01-28,"Memphis","Milwaukee","Memphis","Milwaukee"
"697",0,0.0131799615036241,-0.0599240946820365,-0.0937511756035798,0,0,0.0812124642203168,0.0559402885708607,0.0852237487470125,-0.054742110243437,0.00871761992572254,-0.0867331413999839,-0.0498619631264283,0,0.035760601969982,0,0.0181480680877478,0,0,0,-0.0620331115267332,0,-0.1794625293508,0,0.0259998336430002,0,0,0,0,0.204899044134851,-0.828985206314756,0,-0.0614345600664366,"2016-01-29  aAACeeiklLLLpprrss",2016-01-29,"LA Clippers","LA Lakers","LA Lakers","LA Clippers"
"698",0,-0.000558406077379864,0,0,0.0813891940313791,0.0549386853478196,0.0623993870721372,-0.0580898054620934,-0.0664264872398084,-0.00373842825967032,-0.160949608593924,-0.0829588043973832,-0.038344516292889,-0.0599028644314901,-0.0377187135359635,-0.00473940076770667,-0.0223235889467421,0,-0.0140582183702301,0,0.00188559909761097,0,0,0,0.0788515187919656,0,0,0.347885292319,0,0.838259228900231,-0.731877772709246,0.0325827474507625,0,"2016-01-29 aaChHiklmnoooOsttuy",2016-01-29,"Oklahoma City","Houston","Oklahoma City","Houston"
"699",0,-0.00500106324707078,0,0,0.0704093099195475,0,0.0224885321372908,-0.0522828423289796,0.00195661557770097,0.0234533786981731,0.15566951571326,0,0,-0.120912111861095,0,-0.0383374327899457,0,0,0,0,0.0801084549830077,-0.0709853636013502,-0.197991224759706,0,-0.0276733685936116,0,0.10992108184851,0.347885292319,0,0.542942886541905,-0.41589714798814,0.168568893734666,-0.0614345600664366,"2016-01-29 eehiknNooPrwxY",2016-01-29,"New York","Phoenix","New York","Phoenix"
"700",0,-0.00564296104242808,0.0231156534685474,0.0840969858503393,0,-0.0772265414870128,0,0.0253142243157421,0,0,0.154356608310378,-0.0865015324503246,0.0606429433183441,0.0619722050811654,0,-0.0379865559955552,-0.0020610049744574,0.222398310687642,0,0,-0.0517301800061819,0,0.100155224354988,0,0.111267916637808,0,0.0971742869590366,0.347885292319,0,0.631684020778406,-0.401319099169607,0.108162467673159,-0.0614345600664366,"2016-01-29aaBDklllnoorsy",2016-01-29,"Dallas","Brooklyn","Dallas","Brooklyn"
"701",0,-0.00456454634340311,-0.0182987193979726,0,-0.0654928022789891,0,0.0163154338612472,0.0739091619336348,-0.0586897257774374,0.026636202095859,-0.165603456665661,0,-0.045689155843347,0.0496006488499301,0,0,-0.00928839199596698,0,0,0,0,0.0665727621893007,0,0.0348591020570279,0.0455281310964264,0,0,0,0,0.626473811442391,-0.54690767630474,-0.179997977684827,-0.0614345600664366,"2016-01-29aaCdehllnooPrrttt",2016-01-29,"Portland","Charlotte","Charlotte","Portland"
"702",0,-0.00783238672243305,0.000352354228455652,0,0,0,-0.0385777489587463,0.0106127178224949,0,0.0212614053298864,-0.301874670977629,0.0754866943471502,0.0526607970779757,0.0716740764588873,0,0.00461234450749945,-0.0148504679785179,0,0,0,0,0,0.0713408787150411,0,-0.107138045957762,-0.235255299854391,0.106402320513959,0,0,0.675979823887406,-0.578323416438519,-0.100106224167316,0.122869120132873,"2016-01-29aaeeiiiklmMMuw",2016-01-29,"Milwaukee","Miami","Miami","Milwaukee"
"703",0,0.0345191471561089,0,-0.1825282799251,-0.0787639082596179,0,-0.0205741729276958,-0.0499101361551191,0,0.0188751658719694,-0.142821032274711,-0.00773379927870823,-0.0444648673117689,0,-0.033266793583261,0.0274143560384537,-0.00731428298135003,0,0,0,0.00676317640180181,-0.0685175992567151,0.10145781911385,0,-0.091654399604867,0,0.110946273683715,0,0,0.333761432567521,-0.579440385328376,-0.0748354818113412,0,"2016-01-29aaehiMnnosttU",2016-01-29,"Utah","Minnesota","Minnesota","Utah"
"704",0,-0.0194719600814405,0.0216564485186905,0,-0.0778014183638557,0,0,0.0785526687810706,0,-0.0305301626400456,0.00452435338888732,0,0.0166200152715335,0.109410450322364,0,0,-0.000263980970633863,0,0,0,0.10914026445928,0.0630530434629328,0.0164837081695491,-0.00876182199705959,0.0728610091884559,0,0.102510477536673,0.347885292319,0,0.659992991711528,-0.546478249383712,0.087898778209587,-0.0614345600664366,"2016-01-29aBdlnnoooOrst",2016-01-29,"Boston","Orlando","Boston","Orlando"
"705",0,-0.04653940319045,0.0181684252256614,0,-0.0689074881293429,0,0.000530301538953016,-0.0659480078801084,0.0537756577931371,0,0.175049924663538,0.0859426125766398,0,-0.0612885336407203,0,0.0662652583907455,0,-0.409817172441177,0,0,0.0525988431521845,-0.00994452845823052,0.175014222313327,0,-0.092038241755189,0,0.0119377443544927,0.347885292319,0,0.654533513001263,-0.933298892281276,0.00710424398291136,0,"2016-01-29aCdDeeeillnorttv",2016-01-29,"Detroit","Cleveland","Detroit","Cleveland"
"706",0,0,-0.000106219908654896,0,-0.00440857873150034,0.0451827587789022,-0.0256294978143549,0.0345845877756978,-0.0455670162721859,0,0,0,0,0.0615903687682148,0,-0.0347734826806737,0.0121083624321638,0,0.335190451551594,0,0.107264565717326,0,-0.152044667532507,0,0.0771094632359241,0,-0.000906904057135523,0.310569615132026,0,0.750847360394302,-0.954119489980326,0.0994831592044926,-0.114236225211527,"2016-01-30 aaACdeeillnnnnooStv",2016-01-30,"Cleveland","San Antonio","Cleveland","San Antonio"
"707",0,0.0168428622042662,-0.0272833437128299,0,0.138373889648943,0,0.00221324263643788,-0.0299011588680978,0,0.0118243158763755,-0.0265569899446956,0,0,-0.120995729561375,0,-0.0259522469621506,0.0152123226026039,-0.157997439246397,-0.315913429224236,0,0,0,0.085755216869723,0,-0.286158804611252,-0.111491963241661,0,0.310569615132026,0,0.125073090223084,-1.11583979660818,0.198573062449917,0,"2016-01-30 aaaddeeeGhhiilllnopPStt",2016-01-30,"Philadelphia","Golden State","Philadelphia","Golden State"
"708",0,0.0207800844794571,-0.0364751446142149,-0.0727437478844518,0,-0.011508057055965,0.0250038961471502,0.077795824914347,0,0,-0.133322230211115,-0.00371166592132317,-0.0678522309254636,0,0,0.00582504558690626,-0.00360250022876789,-0.204568048589745,0,0,0.0501236497865062,-0.0539688042599641,-0.0852325217423727,0,-0.0458080271867177,0,0,0,0,0.31056130485139,-0.486014937668249,-0.0925939474355491,-0.0571181126057635,"2016-01-30 aBeekllnnNooOrrswy",2016-01-30,"New Orleans","Brooklyn","Brooklyn","New Orleans"
"709",0,0.0328798682262735,0.0231380808620716,0,0,0.0538122856316256,-0.0280212162232932,0.012691208752074,-0.0433547845512596,-0.0372781758708907,0,0,0.0589983714408484,-0.172169986912275,-0.0339138392874076,0,-0.00653387027096952,0,0,0,0,0,0.0182743196110961,0,-0.0956327063087854,-0.00425507521428433,0.0989580912850758,0,0,0.496503509627637,-0.626318533247443,-0.138192712674675,0,"2016-01-30aaceehimmMnoprsSt",2016-01-30,"Memphis","Sacramento","Sacramento","Memphis"
"710",0,0.00680331433529529,0.00354943118980026,-0.225008338094563,0.0606432269897475,0,0.0207909023503488,0,0.0555598094341559,0.0381528222465007,-0.134796147290487,0,0.00382683539178567,0.0657538268293117,0,-0.0339485616995768,0.00637483029848764,0,-0.331315106739698,0,0.00345946468937814,0,-0.0189504228893755,-0.0273006151401897,-0.0758582349411911,0,0.100217798663923,0,0,0.380697755440777,-0.6239781635751,-0.0790418608858836,0,"2016-01-30aadDeeiInnnrv",2016-01-30,"Indiana","Denver","Denver","Indiana"
"711",0,0.00528033672652553,0,0,-0.0736408852687185,-0.0518086567011825,-0.0567170263063982,0,0.101067439767384,-0.01982211980461,0.00728864685707055,0.0703511478547087,0,-0.0742621870371918,0.0344714585335216,-0.0031994765119837,-0.0108948943108228,0,0.349209970324076,0,-0.009134482500134,0,0.106611411259768,0,0.105330872573303,0,0,0.310569615132026,0,0.569241968342117,-0.570203020849408,0.0964629785798228,-0.0571181126057635,"2016-01-30aghHinnnooossttuW",2016-01-30,"Houston","Washington","Houston","Washington"
"712",0,-0.00434485815062695,-0.031960423161889,0,-0.0619352263211254,0.0409241347144178,-0.0552005523969275,0.00552535898195226,0,0.0212625966083477,0.156981172877933,0.0736200588677352,0,0.0589733940463209,0,0.0317671175395613,0,-0.361258010292566,0,0,0.0700753642703906,-0.010681574720853,0,0,0.183610794995459,0,-0.10652957020214,0,0,0.544139086454416,-0.780329741215089,-0.016337000961983,-0.0571181126057635,"2016-01-30DeinoooorrtttT",2016-01-30,"Toronto","Detroit","Detroit","Toronto"
"713",0,-0.00270755149166442,0,0,0.0715444008526693,0,-0.000460561924606611,0.0362745678023072,-0.110628617114992,0.0147889484742763,-0.00101311810800281,0,0,-0.130920763380471,0,-0.0361606268220187,0.0212851895486571,0,-0.341611008325446,0,0,0,-0.0445983518607469,0,-0.181715335409699,-0.119984152716245,0.107534684811245,0.341937383981197,0,0.542250799165669,-1.24029276090092,0.204953947862919,0.061417970226077,"2016-01-31  adeeeGklnNoorSttwY",2016-01-31,"New York","Golden State","New York","Golden State"
"714",0,-0.0134107146626165,0.0461806174302986,0.0934177589172284,0,0,-0.0147615594397841,0,-0.0964933979494711,0.0481368971233559,-0.135442214620834,0,0.00498727928909638,0.118119212837503,0,0,0.000564376990431148,0,0,0,0.063660592663099,0.134450258244016,0.17786455537679,0,-0.0769483136744133,0,0,0,0,0.608488764349728,-0.210945155913311,-0.169500286627255,0,"2016-01-31 aaACeehklLLorrstt",2016-01-31,"LA Lakers","Charlotte","Charlotte","LA Lakers"
"715",0,-0.000934658626602919,-0.023611109579102,0,0.0560708915520346,0,0.0828383663925394,0.0543560452834204,0.00206450250962795,-0.0286159725636023,-0.125857154486011,-0.00529707524505919,0,0.0543368918068515,0.0289877733835452,0,0.0275789349735259,0,0,0,-0.045301801756931,0,0,0,-0.131485858692173,0,0.11697970335977,0,0,0.76591387820493,-0.774873919915013,-0.139631325573534,0.061417970226077,"2016-01-31 aAcCCeghiilLopprs",2016-01-31,"LA Clippers","Chicago","Chicago","LA Clippers"
"716",0,-0.0357534605272549,-0.00301526917256122,0,-0.0804479838708184,0,-0.0643144724825489,0.124754073544078,0,0,-0.269537728319866,0,0,0.015465337756473,0,-0.00464957811918718,-0.0141046066325659,0,0,0,0,0,0.182634110038388,0,-0.103133622731824,-0.113114209262746,0.198189240037777,0.341937383981197,0,0.68380848379987,-0.713704424807422,0.0485968372571719,-0.061417970226077,"2016-01-31aaaAiilmMntt",2016-01-31,"Miami","Atlanta","Miami","Atlanta"
"717",0,0.00403791635228995,0.0241382671748508,0,-0.0744758825751478,0.137561927693913,-0.0247605015356544,0,-0.0547749757393819,-0.0481964298607376,-0.289775416122214,0,0,0.0594994854846842,0,0.0620326696871643,0.0170748698841204,0,0,0,-0.0836916738570058,0.0699328316995809,-0.0510881576082645,0,-0.158955741498888,0,0,0,0,0.348588818322479,-0.673738502332948,-0.0708887786958162,0,"2016-01-31aaDehillnoPsx",2016-01-31,"Dallas","Phoenix","Phoenix","Dallas"
"718",0,0.00906356654267203,0,-0.17625548875975,-0.0668362145800162,0,0.000995634649802227,0.0225991816850647,0.041316128297809,0.0233345225749983,-0.160236236150327,0.0680816855620616,-0.0497768646744176,-0.0674952172092058,-0.0268066738581574,-0.0304630660986844,-0.00742256447232636,0,0,0,-0.0638602279330014,-0.0690926584597699,-0.116580021304115,0.0265182101254227,0.1078119020393,0,0.109009152849996,0,0,0.29751594132404,-0.55388364792312,-0.107059354979918,0,"2016-01-31aadeilMnnnooPrstt",2016-01-31,"Portland","Minnesota","Minnesota","Portland"
