"share_minutes_cluster_0","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","selected_team_matchup_wins","opposing_team_matchup_wins","home_team_selected","winrate_season_selected_team","winrate_season_selected_team_adj","winrate_season_opposing_team","winrate_season_opposing_team_adj","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","circumstances","performance"
-0.0151108043134935,0,-0.152649476012895,0.0781002521800535,0,0,0,0,0.885774333756528,4.03599638308175,-0.497629436384093,-15.0572649768781,"2019-11-25aBCdeeklllnnoorvy",2019-11-25,"Cleveland","Brooklyn","Brooklyn","Cleveland",-0.0151108043134935,-0.0745492238328416,-10.6331236964239
-0.0325463477521399,0,-0.152649476012895,0.156200504360107,0,0,0,0.677224645746589,0.563189246955728,2.56614995160679,-0.636133490836516,-19.2481188448,"2019-11-25adDeilnooOrrtt",2019-11-25,"Detroit","Orlando","Detroit","Orlando",-0.0325463477521399,0.680775674093801,-16.754913137074
0.0199202210702647,-0.0596787028865287,-0.163332489181862,0.16368476907525,-0.0587623485431207,0,0,0.705035112617159,1.47772743982262,5.65340891968082,-1.4107172066734,-36.6580804008446,"2019-11-26 aaACDeilllLpprss",2019-11-26,"Dallas","LA Clippers","Dallas","LA Clippers",0.0199202210702647,0.586946341080898,-30.9376612480146
0.0551126116277323,0,-0.163332489181862,0.16368476907525,0,0,0,0,0.742668832585069,2.84126185205666,-1.62919110903293,-42.335216711578,"2019-11-26aDeeghinnnorstvW",2019-11-26,"Denver","Washington","Washington","Denver",0.0551126116277323,0.000352279893387569,-40.3804771359692
-0.0475641175931041,-0.0240461058912026,-0.161293769030643,0.242908044733148,-0.0236460991517729,0,0,0.698760898377813,0.697494053528914,2.76377232400071,-1.69240671296739,-44.7118067742821,"2019-11-27  aaAeeeklLLnNOrrssw",2019-11-27,"New Orleans","LA Lakers","New Orleans","LA Lakers",-0.0475641175931041,0.732682969037342,-42.9429471097199
0.0625128402652225,-0.083273261280466,-0.161293769030643,0.161938696488766,-0.0818880113827411,0,-0.18078541077142,0,0.718614961591002,2.84746247284776,-0.630595657972295,-16.6597490992709,"2019-11-27 aaaCdhikllmnooOPrtty",2019-11-27,"Portland","Oklahoma City","Oklahoma City","Portland",0.0625128402652225,-0.164516345205085,-13.9050527335759
-0.0251410335849264,-0.0418439497068553,-0.161293769030643,0.161938696488766,-0.0411478760073204,0,-0.18078541077142,0.698760898377813,0.640627400132194,2.53844211219285,-0.985788157282796,-26.0436036273588,"2019-11-27 aaAeiiMnnnnnooosStt",2019-11-27,"San Antonio","Minnesota","San Antonio","Minnesota",-0.0251410335849264,0.616414000121759,-24.031107683088
-0.0380512940744833,-0.0876097822984356,-0.161293769030643,0.161938696488766,-0.0861523944154288,0,0,0.698760898377813,0.330723739349957,1.31047012240592,-0.593525723201319,-15.6803959993834,"2019-11-27 aacCdeegGhilnooStt",2019-11-27,"Golden State","Chicago","Golden State","Chicago",-0.0380512940744833,0.525643649122071,-14.6327278608288
-0.0462051428047297,-0.018221089017147,-0.161293769030643,0.0809693482443828,-0.0179179813771997,0,0,0,1.48282655560037,5.87559847274271,-0.583728749351967,-15.4215690883527,"2019-11-27 ACeehiilLmMppprss",2019-11-27,"Memphis","LA Clippers","LA Clippers","Memphis",-0.0462051428047297,-0.116463491180607,-8.64687280936158
-0.00543589915349761,0,-0.161293769030643,0.242908044733148,0,0,0,0,0.490823359553171,1.94485388118061,-1.41622956979341,-37.4154642542167,"2019-11-27 eknNoooorrtTwY",2019-11-27,"Toronto","New York","New York","Toronto",-0.00543589915349761,0.0816142757025052,-36.3960165832763
-0.0353333444977345,-0.0128432732920027,-0.161293769030643,0.161938696488766,-0.0126296255647414,0,0,0.698760898377813,1.28987189281053,5.11102886228174,-0.820885296716465,-21.6870238633608,"2019-11-27aaaacdeehhiillmnopPrSt",2019-11-27,"Philadelphia","Sacramento","Philadelphia","Sacramento",-0.0353333444977345,0.673932926979191,-16.107008404985
-0.00815384873024641,-0.031778463924,-0.161293769030643,0.161938696488766,-0.0312498294833203,0.228388659609394,0,0.698760898377813,1.683549773408,6.67095044937156,-0.444189285324916,-11.7350666033648,"2019-11-27aaaAeeikllMnttuw",2019-11-27,"Milwaukee","Atlanta","Milwaukee","Atlanta",-0.00815384873024641,0.636377532428615,-3.59636700630082
-0.0197051344314288,0,-0.161293769030643,0.161938696488766,0,0,0,0,1.3217049779911,5.2371652778748,-1.21595402463044,-32.1243711568369,"2019-11-27aaadhiInntU",2019-11-27,"Indiana","Utah","Utah","Indiana",-0.0197051344314288,0.000644927458122363,-26.7814549256014
-0.0360128318919217,0,-0.161293769030643,0.161938696488766,0,0,-0.18078541077142,0.698760898377813,0.569859241906559,2.25802814144291,-0.683086129609347,-18.046498399746,"2019-11-27aaCddeelllnnoOrv",2019-11-27,"Cleveland","Orlando","Cleveland","Orlando",-0.0360128318919217,0.699405825835935,-16.0824825567773
-0.0353333444977345,-0.0239720952092974,-0.161293769030643,0.161938696488766,-0.023573319636847,0.228388659609394,0,0.698760898377813,0.644406909240358,2.55341815767826,-0.676466162614368,-17.8716050464735,"2019-11-27aCDeehiloorrtttt",2019-11-27,"Charlotte","Detroit","Charlotte","Detroit",-0.0353333444977345,0.651860410989791,-15.1218574825599
-0.0231025714023648,-0.0278078684616052,-0.0806468845153216,0.242908044733148,-0.0273452848381219,0,0,0.698760898377813,0.991831266241826,3.93006333150639,-0.621910604348595,-16.430298083465,"2019-11-27aeghhiinnnooPstWx",2019-11-27,"Phoenix","Washington","Phoenix","Washington",-0.0231025714023648,0.805868905295912,-12.1303140900653
0.0176666722488672,0,-0.241940653545965,0.161938696488766,0,0.228388659609394,0,0,1.51019089295733,5.98402778173704,-1.21892761781728,-32.2029307152318,"2019-11-27aHiimMnoostu",2019-11-27,"Houston","Miami","Miami","Houston",0.0176666722488672,-0.0800019570571993,-25.6992509987453
0.0326153949209857,-0.026088923509506,-0.161293769030643,0.161938696488766,-0.0256549345187113,0,0,0.698760898377813,1.51352731338752,5.9972481187414,-0.990116904298359,-26.1579650858969,"2019-11-27BBklnnoooorsty",2019-11-27,"Boston","Brooklyn","Boston","Brooklyn",0.0326153949209857,0.647661967807718,-19.6373065580663
-0.0328704941491198,0,-0.151254087276372,0.15024216183906,0,0.237244883766625,0,0.678255894941487,0.598412968916884,2.53531816823348,-0.536423392700591,-15.4703970930127,"2019-11-29  aaaCeehikllmnNoOOrstwy",2019-11-29,"Oklahoma City","New Orleans","Oklahoma City","New Orleans",-0.0328704941491198,0.677243969504174,-12.6358444647963
0.0264393105112485,-2.46618625773522e-09,-0.151254087276372,0.15024216183906,-2.43182357425399e-09,0.237244883766625,0,0,1.33582987339077,5.65955940728793,-0.498081565531305,-14.3646226252098,"2019-11-29  aAACeiilLnnnoopprsSt",2019-11-29,"San Antonio","LA Clippers","LA Clippers","San Antonio",0.0264393105112485,-0.00101193033532196,-7.63007002629578
0.028583038390539,-0.0697793004301329,-0.151254087276372,0.15024216183906,-0.068807028361589,0,0,0,0.661403246981129,2.80219138905858,-1.49064670410444,-42.9901021314295,"2019-11-29 aaAeghikLLnnorsstW",2019-11-29,"LA Lakers","Washington","Washington","LA Lakers",0.028583038390539,-0.139598254229034,-41.0171541994943
-0.00714575959763474,-0.10796782206892,-0.151254087276372,0.15024216183906,-0.106463449037777,0,0,0.678255894941487,1.24716198729908,5.28389692297714,-0.339858108659939,-9.80147392487815,"2019-11-29 aadeeGiilmMnoStt",2019-11-29,"Miami","Golden State","Miami","Golden State",-0.00714575959763474,0.462812698397477,-3.61027312326187
-0.028583038390539,-0.00336792526396963,-0.151254087276372,0.15024216183906,-0.00332099817179593,0,-0.194821310410336,0.678255894941487,0.406771208548588,1.72338249489169,-1.09100717178306,-31.4645379162824,"2019-11-29 aadeehhiikllNopPrwY",2019-11-29,"New York","Philadelphia","New York","Philadelphia",-0.028583038390539,0.670555046068409,-30.6202126950355
-0.0400162537467546,0,-0.151254087276372,0.15024216183906,0,0,0,0,0.392720974220605,1.66385535191525,-1.10446201270616,-31.8525741852747,"2019-11-29aaaaAdiIlnnntt",2019-11-29,"Indiana","Atlanta","Atlanta","Indiana",-0.0400162537467546,-0.00101192543731213,-30.900459871845
0.0200081268733773,0,-0.151254087276372,0.15024216183906,0,0,-0.194821310410336,0,0.533733789699841,2.26128951796508,-0.613816058905384,-17.7023938600579,"2019-11-29aacCdghilnooPrt",2019-11-29,"Portland","Chicago","Chicago","Portland",0.0200081268733773,-0.00101192543731213,-15.7160079217087
-0.0671701402177666,-0.0139966376700981,-0.151254087276372,0.15024216183906,-0.0138016150806442,0,-0.194821310410336,0.678255894941487,0.47592889130907,2.01638538534197,-1.39416939344234,-40.2077061235027,"2019-11-29aaCdeeeeiklllMnuvw",2019-11-29,"Cleveland","Milwaukee","Cleveland","Milwaukee",-0.0671701402177666,0.649445716753432,-39.3043825507043
-0.0457328614248624,-0.0369685673753601,-0.226881130914558,0.15024216183906,-0.0364534646837082,0,0,0.678255894941487,0.828718460754206,3.51106189042579,-1.0887284754671,-31.3988205420182,"2019-11-29aaDehillnoPsx",2019-11-29,"Phoenix","Dallas","Phoenix","Dallas",-0.0457328614248624,0.52819489380692,-28.1477686663053
0,-0.0211102915193937,-0.151254087276372,0.15024216183906,-0.0208161506111787,0.237244883766625,0,0,0.630437431183384,2.67099738180253,-0.561530762042698,-16.1944911183084,"2019-11-29aCDeehiloorrtttt",2019-11-29,"Detroit","Charlotte","Charlotte","Detroit",0,-0.0429383675678845,-13.2173421835985
0.054307772942024,0,-0.151254087276372,0.15024216183906,0,0.237244883766625,0,0,1.35925429989932,5.75880253401206,-0.652386303175892,-18.8147558542566,"2019-11-29adlnnooooOrrtT",2019-11-29,"Orlando","Toronto","Toronto","Orlando",0.054307772942024,-0.00101192543731213,-12.1118404397545
-0.0635972604189492,0,-0.151254087276372,0.15024216183906,0,0,-0.194821310410336,0,1.09889278221362,4.65571934500268,-0.477405146923196,-13.7683167767299,"2019-11-29aehhimMpstU",2019-11-29,"Memphis","Utah","Utah","Memphis",-0.0635972604189492,-0.00101192543731213,-8.6859311068471
0.0228664307124312,-0.00796339082993879,-0.151254087276372,0.15024216183906,-0.0078524326743379,0.237244883766625,0,0,1.36646727710358,5.78936201902139,-0.811148745570813,-23.3934488432793,"2019-11-29BBklnnoooorsty",2019-11-29,"Brooklyn","Boston","Boston","Brooklyn",0.0228664307124312,-0.0168277489415888,-16.8115234089585
-0.00274625125016157,-0.00324546879120948,-0.076474742746045,0.0756203547761065,-0.00319903860854445,0,0,0,1.22324870518241,5.08586072009979,-1.11650067217906,-31.6382403011601,"2019-11-30aaaaddehhiiiIllnnpP",2019-11-30,"Philadelphia","Indiana","Indiana","Philadelphia",-0.00274625125016157,-0.00729889536969247,-26.4456315480569
0.0137312562508079,-0.0348655601245101,-0.076474742746045,0.226861064328319,-0.0343667679840082,0,0,0.676371218630631,1.18797053775677,4.93918584913773,-0.343383992081512,-9.73046011324229,"2019-11-30aaAHlnnoostttu",2019-11-30,"Houston","Atlanta","Houston","Atlanta",0.0137312562508079,0.757525212104387,-3.9466877184293
0.00343281406270196,-0.0357262378120938,-0.30589897098418,0.226861064328319,-0.0352151326823688,0,-0.196562161966694,0.676371218630631,0.723732093781367,3.00903701107074,-1.38382883020372,-39.21350891819,"2019-11-30aacDeeemnnorrStv",2019-11-30,"Sacramento","Denver","Sacramento","Denver",0.00343281406270196,0.526391941480308,-37.0611308055083
-0.0399064634789103,-0.010137000756809,-0.076474742746045,0.0756203547761065,-0.00999197924309452,0,0,0.676371218630631,1.51799128199973,6.31130219216141,-0.634505577683246,-17.9799622511553,"2019-11-30aaCeeehikllMorttuw",2019-11-30,"Milwaukee","Charlotte","Milwaukee","Charlotte",-0.0399064634789103,0.655387850660789,-10.7851743546774
0.0134332815899581,-0.0221035358021395,-0.149403766268709,0.149803295168889,-0.0218100134218839,0,-0.197506012394537,0.670728921291405,0.52212178916375,2.18649074901023,-0.586653419270247,-16.8956614289833,"2019-12-01  aaaCeehikllmnNoOOrstwy",2019-12-01,"New Orleans","Oklahoma City","New Orleans","Oklahoma City",0.0134332815899581,0.627214900967562,-14.9712083224741
-0.0174632660669455,-0.0136914333291263,-0.149403766268709,0.149803295168889,-0.0135096188838788,0.242982286767949,0,0.670728921291405,1.54336517628918,6.46315428763402,-1.06636996575772,-30.7115330920441,"2019-12-01 aaaADekllLLrss",2019-12-01,"LA Lakers","Dallas","LA Lakers","Dallas",-0.0174632660669455,0.64392739797858,-23.5284013071106
0.0362698602928868,-0.0461047033145382,-0.149403766268709,0.149803295168889,-0.04549245908452,0,0,0,0.58845321065854,2.4642670120912,-1.1213252759533,-32.2942500494332,"2019-12-01 aACeghiilLnnopprsstW",2019-12-01,"LA Clippers","Washington","Washington","LA Clippers",0.0362698602928868,-0.091197633498878,-30.3628551026367
-0.0181349301464434,0,-0.149403766268709,0.149803295168889,0,0,0,0,0.331126886855529,1.38666090916789,-0.582512192624382,-16.7763937983672,"2019-12-01 aaddeeGllnnooOrStt",2019-12-01,"Orlando","Golden State","Golden State","Orlando",-0.0181349301464434,0.000399528900180246,-15.6411181949681
0.0127616175104602,0,-0.149403766268709,0.149803295168889,0,0,0,0,0.580865689579638,2.43249273070465,-0.508497036343289,-14.6447518781783,"2019-12-01 aADeiinnnooorSttt",2019-12-01,"Detroit","San Antonio","San Antonio","Detroit",0.0127616175104602,0.000399528900180246,-12.1398904942373
0.0604497671548113,0,-0.149403766268709,0.149803295168889,0,0.242982286767949,0,0,1.22932275356975,5.14803803253086,-0.337580850146033,-9.72235320143647,"2019-12-01 BeknNooorstwY",2019-12-01,"New York","Boston","Boston","New York",0.0604497671548113,0.000399528900180246,-3.43959097871394
-0.0497031418828448,0,-0.149403766268709,0.149803295168889,0,0,0,0,1.21570620383114,5.09101597243909,-0.820413917849854,-23.6279809037156,"2019-12-01aBiiklmMnoory",2019-12-01,"Brooklyn","Miami","Miami","Brooklyn",-0.0497031418828448,0.000399528900180246,-18.1416726452953
0.00537331263598323,0,-0.298807532537418,0.149803295168889,0,0.242982286767949,0,0,0.461729011109892,1.93358375822311,-0.861450591464145,-24.8098401084591,"2019-12-01aeehiimMMnnopsst",2019-12-01,"Minnesota","Memphis","Memphis","Minnesota",0.00537331263598323,-0.149004237368529,-23.0329956438223
-0.0308965476569035,-0.040324962848067,-0.149403766268709,0.149803295168889,-0.0397894702832197,0,0,0,1.08264530238551,4.53379649586484,-1.22097069765932,-35.1640454904747,"2019-12-01ahnooorttTU",2019-12-01,"Toronto","Utah","Utah","Toronto",-0.0308965476569035,-0.0797149042311064,-30.7685743898837
-0.0198280890303923,-0.0320120129043494,-0.15648751073756,0.0786048413417878,-0.0314623364070159,0,0,0,0.373107579965143,1.36406823550841,-0.369964639147516,-9.12746632075826,"2019-12-02 aaaAdeeGllnnoStttt",2019-12-02,"Atlanta","Golden State","Golden State","Atlanta",-0.0198280890303923,-0.141357018707138,-7.76025514443222
0.0424887622079834,0,-0.15648751073756,0.0786048413417878,0,0,0,0,0.407944315412382,1.49143011932977,-1.61219976146345,-39.7748797263424,"2019-12-02 aeeeikklMNoruwwY",2019-12-02,"Milwaukee","New York","New York","Milwaukee",0.0424887622079834,-0.0778826693957726,-39.4877050530637
0.00283258414719889,-0.0220889118648134,-0.234731266106341,0.157209682683576,-0.0217096243848278,0,0,0.699936484966787,0.890008645853737,3.25384041581347,-0.532957873467552,-13.148702675118,"2019-12-02aaaccCeghimnoorSt",2019-12-02,"Sacramento","Chicago","Sacramento","Chicago",0.00283258414719889,0.57861636529438,-9.53781148691836
-0.00849775244159668,0,-0.15648751073756,0.0786048413417878,0,0.237269347359157,0,0,1.21033380579602,4.42493797366056,-1.30592343315553,-32.2186795502457,"2019-12-02aaadehhhiillpPtU",2019-12-02,"Philadelphia","Utah","Utah","Philadelphia",-0.00849775244159668,-0.0778826693957726,-27.6520618565855
-0.0566516829439779,-0.040157358104224,-0.15648751073756,0.0786048413417878,-0.0394678183364235,0,-0.187948986802065,0.699936484966787,0.619920402196684,2.26640726317888,-1.21099530630804,-29.8766901031201,"2019-12-02aadehiiImMnnps",2019-12-02,"Memphis","Indiana","Memphis","Indiana",-0.0566516829439779,0.542428639130366,-28.3893067308546
-0.00283258414719889,-0.081268921339606,-0.234731266106341,0.157209682683576,-0.0798734572006436,0,0,0.699936484966787,0.730507056202283,2.67070819433201,-0.820589698028502,-20.2449208366908,"2019-12-02aCeehhilnooPrttx",2019-12-02,"Charlotte","Phoenix","Charlotte","Phoenix",-0.00283258414719889,0.461272523003772,-17.664295284185
0.0113850213384392,0,-0.163604414719503,0.165055815043776,0,0.235601526186525,0,0,1.46229276166199,5.01211248849561,-0.568053462979936,-13.30164607551,"2019-12-03 aaaDeelllnNOrssw",2019-12-03,"New Orleans","Dallas","Dallas","New Orleans",0.0113850213384392,0.00145140032427349,-7.15969276214576
0.055501979024891,0,-0.163604414719503,0.330111630087553,0,0,-0.184466922155947,0,0.840369487233782,2.88042621309829,-1.41686831554753,-33.1776533323992,"2019-12-03 aACdeillLnoppPrrst",2019-12-03,"LA Clippers","Portland","Portland","LA Clippers",0.055501979024891,0.16650721536805,-31.0581928697706
-0.00925032983748183,0,-0.245406622079254,0.165055815043776,0,0,0,0,1.79531259602828,6.15356166646111,-1.54276806342088,-36.1257453630721,"2019-12-03 aADeeekLLnrrsv",2019-12-03,"Denver","LA Lakers","LA Lakers","Denver",-0.00925032983748183,-0.080350807035478,-29.7196391640036
0.00996189367113428,-0.00910501166723877,-0.245406622079254,0.165055815043776,-0.00896420719959518,0,0,0.705740429368393,0.682911093025238,2.34072636316254,-1.3306617280567,-31.1590237650957,"2019-12-03 aAHinnnnoooosSttu",2019-12-03,"San Antonio","Houston","San Antonio","Houston",0.00996189367113428,0.607320403466081,-29.4660480369647
0.0426938300191469,0,-0.163604414719503,0.165055815043776,0,0,-0.184466922155947,0.705740429368393,0.679245463044755,2.3281621555804,-0.779371989623857,-18.2499201972275,"2019-12-03aadghilnnnooOrstW",2019-12-03,"Washington","Orlando","Washington","Orlando",0.0426938300191469,0.707191829692667,-16.2063514903822
-0.041270702351842,-0.00433017264636343,-0.163604414719503,0.330111630087553,-0.00426320868447529,0,0,0.705740429368393,0.525166644710235,1.80004604242302,-0.698028202711329,-16.3451588772699,"2019-12-03aCdDeeeillnorttv",2019-12-03,"Cleveland","Detroit","Cleveland","Detroit",-0.041270702351842,0.863654263405604,-14.717974392848
-0.0611944896941106,0,-0.163604414719503,0.165055815043776,0,0,0,0,1.52969418561827,5.24313566498297,-1.54169778995672,-36.1006836395687,"2019-12-03aiimMnooortT",2019-12-03,"Toronto","Miami","Miami","Toronto",-0.0611944896941106,0.00145140032427349,-30.8695515789242
0.0482738974305804,0,-0.225339868449644,0.151762223662807,0,0.245142129099087,0,0,1.18569589245823,4.5285010301962,-0.669598911257338,-17.5770869917185,"2019-12-04 aaaaCdhiiIklmnnoOty",2019-12-04,"Oklahoma City","Indiana","Indiana","Oklahoma City",0.0482738974305804,-0.0735776447868371,-12.2873468512223
0.00922883333231684,-0.0813913597797058,-0.150226578966429,0.0758811118314034,-0.0802614764505379,0.245142129099087,0,0,1.54815763499835,5.91284282048158,-0.939947267863128,-24.6737780141175,"2019-12-04 aaAehkLLrstU",2019-12-04,"Utah","LA Lakers","LA Lakers","Utah",0.00922883333231684,-0.23599830336527,-17.9075826974016
