"DATE","PLAYER_FULL_NAME","Cluster","season"
2018-11-07,"Ivan Rabb",1,2018
2018-11-10,"Ivan Rabb",1,2018
2018-11-18,"Ivan Rabb",1,2018
2018-12-02,"Ivan Rabb",1,2018
2018-10-22,"Ivica Zubac",1,2018
2018-10-24,"Ivica Zubac",1,2018
2018-11-03,"Ivica Zubac",1,2018
2018-11-04,"Ivica Zubac",1,2018
2018-11-10,"Ivica Zubac",1,2018
2018-10-17,"Jahlil Okafor",1,2018
2018-10-19,"Jahlil Okafor",1,2018
2018-10-27,"Jahlil Okafor",1,2018
2018-10-29,"Jahlil Okafor",1,2018
2018-11-01,"Jahlil Okafor",1,2018
2018-11-03,"Jahlil Okafor",1,2018
2018-11-10,"Jahlil Okafor",1,2018
2018-11-19,"Jahlil Okafor",1,2018
2018-11-04,"Jake Layman",1,2018
2018-11-06,"Jake Layman",1,2018
2018-11-08,"Jake Layman",1,2018
2018-11-14,"Jake Layman",1,2018
2018-11-16,"Jake Layman",1,2018
2018-11-18,"Jake Layman",1,2018
2018-11-20,"Jake Layman",1,2018
2018-11-21,"Jake Layman",1,2018
2018-11-04,"Jakob Poeltl",1,2018
2018-11-07,"Jakob Poeltl",1,2018
2018-11-12,"Jakob Poeltl",1,2018
2018-11-14,"Jakob Poeltl",1,2018
2018-11-15,"Jakob Poeltl",1,2018
2018-11-23,"Jakob Poeltl",1,2018
2018-11-24,"Jakob Poeltl",1,2018
2018-11-26,"Jakob Poeltl",1,2018
2018-11-28,"Jakob Poeltl",1,2018
2018-12-02,"Jakob Poeltl",1,2018
2018-12-04,"Jakob Poeltl",1,2018
2018-12-07,"Jakob Poeltl",1,2018
2018-12-10,"Jalen Jones",1,2018
2018-12-14,"Jaron Blossomgame",1,2018
2018-10-20,"Jason Smith",1,2018
2018-10-18,"JaVale McGee",1,2018
2018-11-05,"Jon Leuer",1,2018
2018-11-09,"Jon Leuer",1,2018
2018-11-23,"Jon Leuer",1,2018
2018-12-05,"Jon Leuer",1,2018
2018-12-09,"Jon Leuer",1,2018
2018-12-10,"Jon Leuer",1,2018
2018-12-12,"Jon Leuer",1,2018
2018-10-16,"Jordan Bell",1,2018
2018-10-21,"Jordan Bell",1,2018
2018-10-22,"Jordan Bell",1,2018
2018-10-24,"Jordan Bell",1,2018
2018-10-26,"Jordan Bell",1,2018
2018-10-28,"Jordan Bell",1,2018
2018-10-29,"Jordan Bell",1,2018
2018-10-31,"Jordan Bell",1,2018
2018-11-02,"Jordan Bell",1,2018
2018-11-05,"Jordan Bell",1,2018
2018-11-08,"Jordan Bell",1,2018
2018-11-10,"Jordan Bell",1,2018
2018-11-12,"Jordan Bell",1,2018
2018-11-13,"Jordan Bell",1,2018
2018-11-15,"Jordan Bell",1,2018
2018-11-17,"Jordan Bell",1,2018
2018-11-18,"Jordan Bell",1,2018
2018-11-21,"Jordan Bell",1,2018
2018-11-23,"Jordan Bell",1,2018
2018-11-24,"Jordan Bell",1,2018
2018-11-26,"Jordan Bell",1,2018
2018-11-29,"Jordan Bell",1,2018
2018-12-01,"Jordan Bell",1,2018
2018-12-03,"Jordan Bell",1,2018
2018-12-05,"Jordan Bell",1,2018
2018-12-07,"Jordan Bell",1,2018
2018-12-10,"Jordan Bell",1,2018
2018-12-12,"Jordan Bell",1,2018
2018-12-14,"Jordan Bell",1,2018
2018-10-19,"Khem Birch",1,2018
2018-10-27,"Khem Birch",1,2018
2018-11-02,"Khem Birch",1,2018
2018-11-11,"Khem Birch",1,2018
2018-11-12,"Khem Birch",1,2018
2018-11-17,"Khem Birch",1,2018
2018-11-23,"Khem Birch",1,2018
2018-12-07,"Khem Birch",1,2018
2018-12-10,"Khem Birch",1,2018
2018-11-17,"Kyle O'Quinn",1,2018
2018-11-19,"Kyle O'Quinn",1,2018
2018-11-21,"Kyle O'Quinn",1,2018
2018-11-23,"Kyle O'Quinn",1,2018
2018-11-26,"Kyle O'Quinn",1,2018
2018-12-07,"Kyle O'Quinn",1,2018
2018-12-14,"Kyle O'Quinn",1,2018
2018-10-26,"Maxi Kleber",1,2018
2018-12-07,"Michael Beasley",1,2018
2018-10-22,"Miles Bridges",1,2018
2018-10-24,"Miles Bridges",1,2018
2018-10-26,"Miles Bridges",1,2018
2018-10-27,"Miles Bridges",1,2018
2018-10-30,"Miles Bridges",1,2018
2018-11-01,"Miles Bridges",1,2018
2018-10-19,"Miles Plumlee",1,2018
2018-10-29,"Miles Plumlee",1,2018
2018-10-30,"Miles Plumlee",1,2018
2018-11-01,"Miles Plumlee",1,2018
2018-11-07,"Miles Plumlee",1,2018
2018-11-09,"Miles Plumlee",1,2018
2018-11-11,"Miles Plumlee",1,2018
2018-11-13,"Miles Plumlee",1,2018
2018-11-15,"Miles Plumlee",1,2018
2018-11-21,"Miles Plumlee",1,2018
2018-11-23,"Miles Plumlee",1,2018
2018-11-28,"Miles Plumlee",1,2018
2018-11-30,"Miles Plumlee",1,2018
2018-12-03,"Miles Plumlee",1,2018
2018-12-05,"Miles Plumlee",1,2018
2018-10-29,"Mitchell Robinson",1,2018
2018-10-31,"Mitchell Robinson",1,2018
2018-11-02,"Mitchell Robinson",1,2018
2018-10-17,"Monte Morris",1,2018
2018-12-03,"Nene",1,2018
2018-12-06,"Nene",1,2018
2018-12-08,"Nene",1,2018
2018-12-11,"Nene",1,2018
2018-12-13,"Nene",1,2018
2018-10-24,"Omari Spellman",1,2018
2018-10-27,"Omari Spellman",1,2018
2018-10-19,"Omri Casspi",1,2018
2018-10-22,"Omri Casspi",1,2018
2018-10-24,"Omri Casspi",1,2018
2018-10-27,"Omri Casspi",1,2018
2018-10-30,"Omri Casspi",1,2018
2018-11-02,"Omri Casspi",1,2018
2018-11-04,"Omri Casspi",1,2018
2018-11-16,"Omri Casspi",1,2018
2018-11-18,"Omri Casspi",1,2018
2018-11-19,"Omri Casspi",1,2018
2018-11-21,"Omri Casspi",1,2018
2018-11-23,"Omri Casspi",1,2018
2018-11-25,"Omri Casspi",1,2018
2018-11-27,"Omri Casspi",1,2018
2018-11-30,"Omri Casspi",1,2018
2018-12-02,"Omri Casspi",1,2018
2018-12-05,"Omri Casspi",1,2018
2018-12-07,"Omri Casspi",1,2018
2018-12-08,"Omri Casspi",1,2018
2018-12-10,"Omri Casspi",1,2018
2018-12-12,"Omri Casspi",1,2018
2018-12-14,"Omri Casspi",1,2018
2018-10-22,"Richaun Holmes",1,2018
2018-10-24,"Richaun Holmes",1,2018
2018-10-27,"Richaun Holmes",1,2018
2018-10-28,"Richaun Holmes",1,2018
2018-10-31,"Richaun Holmes",1,2018
2018-11-02,"Richaun Holmes",1,2018
2018-11-04,"Richaun Holmes",1,2018
2018-11-06,"Richaun Holmes",1,2018
2018-11-08,"Richaun Holmes",1,2018
2018-11-10,"Richaun Holmes",1,2018
2018-11-12,"Richaun Holmes",1,2018
2018-11-14,"Richaun Holmes",1,2018
2018-11-17,"Richaun Holmes",1,2018
2018-11-19,"Richaun Holmes",1,2018
2018-11-21,"Richaun Holmes",1,2018
2018-11-23,"Richaun Holmes",1,2018
2018-11-07,"Robin Lopez",1,2018
2018-11-10,"Robin Lopez",1,2018
2018-11-12,"Robin Lopez",1,2018
2018-11-14,"Robin Lopez",1,2018
2018-11-16,"Robin Lopez",1,2018
2018-11-17,"Robin Lopez",1,2018
2018-11-24,"Robin Lopez",1,2018
2018-11-26,"Robin Lopez",1,2018
2018-11-28,"Robin Lopez",1,2018
2018-11-30,"Robin Lopez",1,2018
2018-12-01,"Robin Lopez",1,2018
2018-12-07,"Robin Lopez",1,2018
2018-12-08,"Robin Lopez",1,2018
2018-12-10,"Robin Lopez",1,2018
2018-12-13,"Robin Lopez",1,2018
2018-11-06,"Salah Mejri",1,2018
2018-11-07,"Salah Mejri",1,2018
2018-11-24,"Salah Mejri",1,2018
2018-11-28,"Salah Mejri",1,2018
2018-10-17,"Sam Dekker",1,2018
2018-10-19,"Sam Dekker",1,2018
2018-10-21,"Sam Dekker",1,2018
2018-10-24,"Sam Dekker",1,2018
2018-10-27,"Sam Dekker",1,2018
2018-10-30,"Sam Dekker",1,2018
2018-11-01,"Sam Dekker",1,2018
2018-12-10,"Thabo Sefolosha",1,2018
2018-12-12,"Thabo Sefolosha",1,2018
2018-11-24,"Thomas Bryant",1,2018
2018-11-26,"Thomas Bryant",1,2018
2018-11-28,"Thomas Bryant",1,2018
2018-11-30,"Thomas Bryant",1,2018
2018-12-01,"Thomas Bryant",1,2018
2018-12-03,"Thomas Bryant",1,2018
2018-12-05,"Thomas Bryant",1,2018
2018-12-08,"Thomas Bryant",1,2018
2018-12-10,"Thomas Bryant",1,2018
2018-12-12,"Thomas Bryant",1,2018
2018-12-14,"Thomas Bryant",1,2018
2018-11-16,"Thon Maker",1,2018
2018-10-28,"Tyson Chandler",1,2018
2018-10-31,"Tyson Chandler",1,2018
2018-11-07,"Tyson Chandler",1,2018
2018-11-10,"Tyson Chandler",1,2018
2018-10-20,"Wade Baldwin IV",1,2018
2018-10-17,"Willy Hernangomez",1,2018
2018-10-19,"Willy Hernangomez",1,2018
2018-12-12,"Willy Hernangomez",1,2018
2018-10-17,"Zaza Pachulia",1,2018
2018-10-19,"Al Horford",2,2018
2018-10-21,"Alex Len",2,2018
2018-10-24,"Alex Len",2,2018
2018-10-27,"Alex Len",2,2018
2018-10-29,"Alex Len",2,2018
2018-11-03,"Alex Len",2,2018
2018-11-06,"Alex Len",2,2018
2018-11-07,"Alex Len",2,2018
2018-11-09,"Alex Len",2,2018
2018-11-11,"Alex Len",2,2018
2018-11-13,"Alex Len",2,2018
2018-11-15,"Alex Len",2,2018
2018-11-17,"Alex Len",2,2018
2018-11-19,"Alex Len",2,2018
2018-11-23,"Alex Len",2,2018
2018-11-25,"Alex Len",2,2018
2018-11-27,"Alex Len",2,2018
2018-11-30,"Alex Len",2,2018
2018-12-03,"Alex Len",2,2018
2018-12-05,"Alex Len",2,2018
2018-12-08,"Alex Len",2,2018
2018-12-12,"Alex Len",2,2018
2018-12-14,"Alex Len",2,2018
2018-10-19,"Allonzo Trier",2,2018
2018-10-20,"Allonzo Trier",2,2018
2018-10-22,"Allonzo Trier",2,2018
2018-11-04,"Allonzo Trier",2,2018
2018-11-07,"Allonzo Trier",2,2018
2018-11-10,"Allonzo Trier",2,2018
2018-11-11,"Allonzo Trier",2,2018
2018-11-14,"Allonzo Trier",2,2018
2018-11-28,"Allonzo Trier",2,2018
2018-12-01,"Allonzo Trier",2,2018
2018-12-03,"Allonzo Trier",2,2018
2018-10-16,"Aron Baynes",2,2018
2018-10-19,"Aron Baynes",2,2018
2018-10-30,"Aron Baynes",2,2018
2018-11-01,"Aron Baynes",2,2018
2018-10-17,"Bam Adebayo",2,2018
2018-10-18,"Bam Adebayo",2,2018
2018-10-20,"Bam Adebayo",2,2018
2018-10-24,"Bam Adebayo",2,2018
2018-10-27,"Bam Adebayo",2,2018
2018-10-29,"Bam Adebayo",2,2018
2018-10-30,"Bam Adebayo",2,2018
2018-11-03,"Bam Adebayo",2,2018
2018-11-05,"Bam Adebayo",2,2018
2018-11-07,"Bam Adebayo",2,2018
2018-11-09,"Bam Adebayo",2,2018
2018-11-10,"Bam Adebayo",2,2018
2018-11-12,"Bam Adebayo",2,2018
2018-11-14,"Bam Adebayo",2,2018
2018-11-16,"Bam Adebayo",2,2018
2018-11-18,"Bam Adebayo",2,2018
2018-11-20,"Bam Adebayo",2,2018
2018-11-23,"Bam Adebayo",2,2018
2018-11-25,"Bam Adebayo",2,2018
2018-11-27,"Bam Adebayo",2,2018
2018-11-30,"Bam Adebayo",2,2018
2018-12-02,"Bam Adebayo",2,2018
2018-12-04,"Bam Adebayo",2,2018
2018-12-07,"Bam Adebayo",2,2018
2018-12-08,"Bam Adebayo",2,2018
2018-12-10,"Bam Adebayo",2,2018
2018-12-12,"Bam Adebayo",2,2018
2018-12-14,"Bam Adebayo",2,2018
2018-12-11,"Boban Marjanovic",2,2018
2018-12-13,"Boban Marjanovic",2,2018
2018-10-22,"Cody Zeller",2,2018
2018-10-24,"Cody Zeller",2,2018
2018-10-26,"Cody Zeller",2,2018
2018-10-27,"Cody Zeller",2,2018
2018-10-30,"Cody Zeller",2,2018
2018-11-01,"Cody Zeller",2,2018
2018-11-03,"Cody Zeller",2,2018
2018-11-06,"Cody Zeller",2,2018
2018-11-09,"Cody Zeller",2,2018
2018-11-11,"Cody Zeller",2,2018
2018-11-13,"Cody Zeller",2,2018
2018-11-17,"Cody Zeller",2,2018
2018-11-19,"Cody Zeller",2,2018
2018-11-21,"Cody Zeller",2,2018
2018-11-23,"Cody Zeller",2,2018
2018-11-25,"Cody Zeller",2,2018
2018-11-26,"Cody Zeller",2,2018
2018-11-28,"Cody Zeller",2,2018
2018-11-30,"Cody Zeller",2,2018
2018-12-05,"Cody Zeller",2,2018
2018-12-07,"Cody Zeller",2,2018
2018-12-09,"Cody Zeller",2,2018
2018-12-12,"Cody Zeller",2,2018
2018-12-14,"Cody Zeller",2,2018
2018-10-24,"Cristiano Felicio",2,2018
2018-10-26,"Cristiano Felicio",2,2018
2018-10-27,"Cristiano Felicio",2,2018
2018-10-29,"Cristiano Felicio",2,2018
2018-10-31,"Cristiano Felicio",2,2018
2018-11-02,"Cristiano Felicio",2,2018
2018-11-03,"Cristiano Felicio",2,2018
2018-11-05,"Cristiano Felicio",2,2018
2018-11-07,"Cristiano Felicio",2,2018
2018-11-12,"Cristiano Felicio",2,2018
2018-10-27,"Dewayne Dedmon",2,2018
2018-10-29,"Dewayne Dedmon",2,2018
2018-10-30,"Dewayne Dedmon",2,2018
2018-11-01,"Dewayne Dedmon",2,2018
2018-11-03,"Dewayne Dedmon",2,2018
2018-11-06,"Dewayne Dedmon",2,2018
2018-11-07,"Dewayne Dedmon",2,2018
2018-11-09,"Dewayne Dedmon",2,2018
2018-11-17,"Dewayne Dedmon",2,2018
2018-11-19,"Dewayne Dedmon",2,2018
2018-11-21,"Dewayne Dedmon",2,2018
2018-11-23,"Dewayne Dedmon",2,2018
2018-11-25,"Dewayne Dedmon",2,2018
2018-11-27,"Dewayne Dedmon",2,2018
2018-11-28,"Dewayne Dedmon",2,2018
2018-11-30,"Dewayne Dedmon",2,2018
2018-12-03,"Dewayne Dedmon",2,2018
2018-12-05,"Dewayne Dedmon",2,2018
2018-10-22,"Dwight Powell",2,2018
2018-10-26,"Dwight Powell",2,2018
2018-10-28,"Dwight Powell",2,2018
2018-10-29,"Dwight Powell",2,2018
2018-10-31,"Dwight Powell",2,2018
2018-11-02,"Dwight Powell",2,2018
2018-11-06,"Dwight Powell",2,2018
2018-11-07,"Dwight Powell",2,2018
2018-11-10,"Dwight Powell",2,2018
2018-11-12,"Dwight Powell",2,2018
2018-11-14,"Dwight Powell",2,2018
2018-11-17,"Dwight Powell",2,2018
2018-11-28,"Dwight Powell",2,2018
2018-11-30,"Dwight Powell",2,2018
2018-12-02,"Dwight Powell",2,2018
2018-12-04,"Dwight Powell",2,2018
2018-12-05,"Dwight Powell",2,2018
2018-12-08,"Dwight Powell",2,2018
2018-12-10,"Dwight Powell",2,2018
2018-12-12,"Dwight Powell",2,2018
2018-12-13,"Dwight Powell",2,2018
2018-10-18,"Dwyane Wade",2,2018
2018-12-07,"Ersan Ilyasova",2,2018
2018-10-24,"Gorgui Dieng",2,2018
2018-10-29,"Greg Monroe",2,2018
2018-11-02,"Greg Monroe",2,2018
2018-11-05,"Greg Monroe",2,2018
2018-11-10,"Greg Monroe",2,2018
2018-10-27,"Ivan Rabb",2,2018
2018-11-02,"Ivan Rabb",2,2018
2018-11-27,"JaMychal Green",2,2018
2018-11-30,"JaMychal Green",2,2018
2018-12-02,"JaMychal Green",2,2018
2018-10-19,"Jarell Martin",2,2018
2018-10-27,"Jarell Martin",2,2018
2018-11-04,"Jaren Jackson Jr.",2,2018
2018-11-05,"Jaren Jackson Jr.",2,2018
2018-11-07,"Jaren Jackson Jr.",2,2018
2018-11-10,"Jaren Jackson Jr.",2,2018
2018-11-12,"Jaren Jackson Jr.",2,2018
2018-11-14,"Jaren Jackson Jr.",2,2018
2018-11-16,"Jaren Jackson Jr.",2,2018
2018-11-19,"Jaren Jackson Jr.",2,2018
2018-11-23,"Jaren Jackson Jr.",2,2018
2018-11-25,"Jaren Jackson Jr.",2,2018
2018-11-30,"Jaren Jackson Jr.",2,2018
2018-12-07,"Jaren Jackson Jr.",2,2018
2018-12-08,"Jaren Jackson Jr.",2,2018
2018-12-10,"Jaren Jackson Jr.",2,2018
2018-12-12,"Jaren Jackson Jr.",2,2018
2018-12-14,"Jaren Jackson Jr.",2,2018
2018-10-30,"Jeff Green",2,2018
2018-11-02,"Jeff Green",2,2018
2018-11-04,"Jeff Green",2,2018
2018-11-06,"Jeff Green",2,2018
2018-11-09,"Jeff Green",2,2018
2018-11-10,"Jeff Green",2,2018
2018-11-12,"Jeff Green",2,2018
2018-11-14,"Jeff Green",2,2018
2018-11-16,"Jeff Green",2,2018
2018-11-18,"Jeff Green",2,2018
2018-11-20,"Jeff Green",2,2018
2018-11-23,"Jeff Green",2,2018
2018-11-24,"Jeff Green",2,2018
2018-11-26,"Jeff Green",2,2018
2018-11-28,"Jeff Green",2,2018
2018-11-30,"Jeff Green",2,2018
2018-12-03,"Jeff Green",2,2018
2018-12-08,"Jeff Green",2,2018
2018-12-10,"Jeff Green",2,2018
2018-10-28,"Jerami Grant",2,2018
2018-10-30,"Jerami Grant",2,2018
2018-11-01,"Jerami Grant",2,2018
2018-11-02,"Jerami Grant",2,2018
2018-11-05,"Jerami Grant",2,2018
2018-11-07,"Jerami Grant",2,2018
2018-11-08,"Jerami Grant",2,2018
2018-11-10,"Jerami Grant",2,2018
2018-11-12,"Jerami Grant",2,2018
2018-11-14,"Jerami Grant",2,2018
2018-11-17,"Jerami Grant",2,2018
2018-11-19,"Jerami Grant",2,2018
2018-11-21,"Jerami Grant",2,2018
2018-11-23,"Jerami Grant",2,2018
2018-11-30,"Jerami Grant",2,2018
2018-12-03,"Jerami Grant",2,2018
2018-12-05,"Jerami Grant",2,2018
2018-12-07,"Jerami Grant",2,2018
2018-12-10,"Jerami Grant",2,2018
2018-12-12,"Jerami Grant",2,2018
2018-12-14,"Jerami Grant",2,2018
2018-12-10,"Joakim Noah",2,2018
2018-11-19,"John Collins",2,2018
2018-11-21,"John Collins",2,2018
2018-11-23,"John Collins",2,2018
2018-11-25,"John Collins",2,2018
2018-11-30,"John Collins",2,2018
2018-12-11,"Jonas Valanciunas",2,2018
2018-12-12,"Jonas Valanciunas",2,2018
2018-11-18,"Jonathan Isaac",2,2018
2018-11-20,"Jonathan Isaac",2,2018
2018-11-23,"Jonathan Isaac",2,2018
2018-11-25,"Jonathan Isaac",2,2018
2018-11-26,"Jonathan Isaac",2,2018
2018-11-28,"Jonathan Isaac",2,2018
2018-11-30,"Jonathan Isaac",2,2018
2018-12-04,"Jonathan Isaac",2,2018
2018-12-05,"Jonathan Isaac",2,2018
2018-12-07,"Jonathan Isaac",2,2018
2018-12-10,"Jonathan Isaac",2,2018
2018-12-13,"Jonathan Isaac",2,2018
2018-10-19,"Kyle O'Quinn",2,2018
2018-10-20,"Kyle O'Quinn",2,2018
2018-10-22,"Kyle O'Quinn",2,2018
2018-10-24,"Kyle O'Quinn",2,2018
2018-10-17,"Marcin Gortat",2,2018
2018-10-19,"Marcin Gortat",2,2018
2018-10-21,"Marcin Gortat",2,2018
2018-10-23,"Marcin Gortat",2,2018
2018-10-26,"Marcin Gortat",2,2018
2018-10-28,"Marcin Gortat",2,2018
2018-10-30,"Marcin Gortat",2,2018
2018-11-01,"Marcin Gortat",2,2018
2018-11-10,"Marcin Gortat",2,2018
2018-11-12,"Marcin Gortat",2,2018
2018-11-15,"Marcin Gortat",2,2018
2018-11-17,"Marcin Gortat",2,2018
2018-11-19,"Marcin Gortat",2,2018
2018-11-20,"Marcin Gortat",2,2018
2018-11-23,"Marcin Gortat",2,2018
2018-11-25,"Marcin Gortat",2,2018
2018-11-29,"Marcin Gortat",2,2018
2018-12-02,"Marcin Gortat",2,2018
2018-12-03,"Marcin Gortat",2,2018
2018-12-05,"Marcin Gortat",2,2018
2018-12-11,"Marcin Gortat",2,2018
2018-12-13,"Marcin Gortat",2,2018
2018-10-30,"Marquese Chriss",2,2018
2018-11-02,"Marquese Chriss",2,2018
2018-11-17,"Marvin Bagley III",2,2018
2018-11-19,"Marvin Bagley III",2,2018
2018-10-18,"Michael Beasley",2,2018
2018-10-22,"Michael Beasley",2,2018
2018-10-25,"Michael Beasley",2,2018
2018-10-20,"Michael Kidd-Gilchrist",2,2018
2018-11-01,"Michael Kidd-Gilchrist",2,2018
2018-11-03,"Michael Kidd-Gilchrist",2,2018
2018-11-06,"Michael Kidd-Gilchrist",2,2018
2018-11-09,"Michael Kidd-Gilchrist",2,2018
2018-11-11,"Michael Kidd-Gilchrist",2,2018
2018-11-26,"Michael Kidd-Gilchrist",2,2018
2018-11-28,"Michael Kidd-Gilchrist",2,2018
2018-11-30,"Michael Kidd-Gilchrist",2,2018
2018-12-02,"Michael Kidd-Gilchrist",2,2018
2018-12-05,"Michael Kidd-Gilchrist",2,2018
2018-12-07,"Michael Kidd-Gilchrist",2,2018
2018-12-09,"Michael Kidd-Gilchrist",2,2018
2018-12-14,"Michael Kidd-Gilchrist",2,2018
2018-10-17,"Montrezl Harrell",2,2018
2018-10-19,"Montrezl Harrell",2,2018
2018-10-21,"Montrezl Harrell",2,2018
2018-10-23,"Montrezl Harrell",2,2018
2018-10-26,"Montrezl Harrell",2,2018
2018-10-28,"Montrezl Harrell",2,2018
2018-10-30,"Montrezl Harrell",2,2018
2018-11-01,"Montrezl Harrell",2,2018
2018-11-02,"Montrezl Harrell",2,2018
2018-11-05,"Montrezl Harrell",2,2018
2018-11-08,"Montrezl Harrell",2,2018
2018-10-17,"Myles Turner",2,2018
2018-10-19,"Myles Turner",2,2018
2018-10-20,"Myles Turner",2,2018
2018-10-22,"Myles Turner",2,2018
2018-10-24,"Myles Turner",2,2018
2018-10-27,"Myles Turner",2,2018
2018-10-29,"Myles Turner",2,2018
2018-10-31,"Myles Turner",2,2018
2018-11-02,"Myles Turner",2,2018
2018-11-07,"Myles Turner",2,2018
2018-11-09,"Myles Turner",2,2018
2018-11-11,"Myles Turner",2,2018
2018-11-16,"Myles Turner",2,2018
2018-11-17,"Myles Turner",2,2018
2018-11-19,"Myles Turner",2,2018
2018-11-21,"Myles Turner",2,2018
2018-11-26,"Myles Turner",2,2018
2018-11-27,"Myles Turner",2,2018
2018-10-24,"Noah Vonleh",2,2018
2018-10-26,"Noah Vonleh",2,2018
2018-10-29,"Noah Vonleh",2,2018
2018-10-31,"Noah Vonleh",2,2018
2018-11-02,"Noah Vonleh",2,2018
2018-11-04,"Noah Vonleh",2,2018
2018-11-05,"Noah Vonleh",2,2018
2018-11-07,"Noah Vonleh",2,2018
2018-11-10,"Noah Vonleh",2,2018
2018-11-11,"Noah Vonleh",2,2018
2018-11-14,"Noah Vonleh",2,2018
2018-11-16,"Noah Vonleh",2,2018
2018-11-18,"Noah Vonleh",2,2018
2018-11-20,"Noah Vonleh",2,2018
2018-11-21,"Noah Vonleh",2,2018
2018-11-23,"Noah Vonleh",2,2018
2018-11-27,"Noah Vonleh",2,2018
2018-11-28,"Noah Vonleh",2,2018
2018-12-01,"Noah Vonleh",2,2018
2018-12-03,"Noah Vonleh",2,2018
2018-12-06,"Noah Vonleh",2,2018
2018-10-22,"Pascal Siakam",2,2018
2018-10-29,"Pascal Siakam",2,2018
2018-10-30,"Pascal Siakam",2,2018
2018-10-17,"Pau Gasol",2,2018
2018-10-20,"Pau Gasol",2,2018
2018-10-22,"Pau Gasol",2,2018
2018-10-24,"Pau Gasol",2,2018
2018-10-27,"Pau Gasol",2,2018
2018-10-29,"Pau Gasol",2,2018
2018-10-31,"Pau Gasol",2,2018
2018-11-03,"Pau Gasol",2,2018
2018-11-04,"Pau Gasol",2,2018
2018-10-18,"Robin Lopez",2,2018
2018-10-20,"Robin Lopez",2,2018
2018-10-22,"Robin Lopez",2,2018
2018-11-10,"Rondae Hollis-Jefferson",2,2018
2018-11-12,"Rondae Hollis-Jefferson",2,2018
2018-11-21,"Rondae Hollis-Jefferson",2,2018
2018-11-28,"Rondae Hollis-Jefferson",2,2018
2018-12-05,"Rondae Hollis-Jefferson",2,2018
2018-12-07,"Rondae Hollis-Jefferson",2,2018
2018-12-08,"Rondae Hollis-Jefferson",2,2018
2018-10-17,"Rudy Gay",2,2018
2018-10-20,"Rudy Gay",2,2018
2018-10-22,"Rudy Gay",2,2018
2018-10-24,"Rudy Gay",2,2018
2018-10-27,"Rudy Gay",2,2018
2018-10-29,"Rudy Gay",2,2018
2018-10-17,"Serge Ibaka",2,2018
2018-10-19,"Serge Ibaka",2,2018
2018-10-20,"Serge Ibaka",2,2018
2018-10-22,"Serge Ibaka",2,2018
2018-10-24,"Serge Ibaka",2,2018
2018-10-26,"Serge Ibaka",2,2018
2018-10-19,"Skal Labissiere",2,2018
2018-10-21,"Skal Labissiere",2,2018
2018-10-23,"Skal Labissiere",2,2018
2018-10-29,"Wendell Carter Jr.",2,2018
2018-10-31,"Wendell Carter Jr.",2,2018
2018-11-02,"Wendell Carter Jr.",2,2018
2018-11-06,"Willy Hernangomez",2,2018
2018-11-09,"Willy Hernangomez",2,2018
2018-11-11,"Willy Hernangomez",2,2018
2018-11-13,"Willy Hernangomez",2,2018
2018-11-17,"Willy Hernangomez",2,2018
2018-11-19,"Willy Hernangomez",2,2018
2018-11-28,"Willy Hernangomez",2,2018
2018-12-02,"Willy Hernangomez",2,2018
2018-12-05,"Willy Hernangomez",2,2018
2018-12-09,"Willy Hernangomez",2,2018
2018-10-29,"Zach Collins",2,2018
2018-10-30,"Zach Collins",2,2018
2018-11-01,"Zach Collins",2,2018
2018-11-03,"Zach Collins",2,2018
2018-11-04,"Zach Collins",2,2018
2018-11-06,"Zach Collins",2,2018
2018-11-08,"Zach Collins",2,2018
2018-11-11,"Zach Collins",2,2018
2018-11-14,"Zach Collins",2,2018
2018-11-16,"Zach Collins",2,2018
2018-11-18,"Zach Collins",2,2018
2018-11-20,"Zach Collins",2,2018
2018-11-21,"Zach Collins",2,2018
2018-11-23,"Zach Collins",2,2018
2018-11-25,"Zach Collins",2,2018
2018-11-28,"Zach Collins",2,2018
2018-11-30,"Zach Collins",2,2018
2018-12-02,"Zach Collins",2,2018
2018-12-04,"Zach Collins",2,2018
2018-12-06,"Zach Collins",2,2018
2018-12-08,"Zach Collins",2,2018
2018-12-11,"Zach Collins",2,2018
2018-12-12,"Zach Collins",2,2018
2018-12-14,"Zach Collins",2,2018
2018-10-19,"Allen Crabbe",3,2018
2018-10-20,"Allen Crabbe",3,2018
2018-10-24,"Allen Crabbe",3,2018
2018-10-26,"Allen Crabbe",3,2018
2018-10-28,"Allen Crabbe",3,2018
2018-10-29,"Allen Crabbe",3,2018
2018-10-31,"Allen Crabbe",3,2018
2018-11-02,"Allen Crabbe",3,2018
2018-11-04,"Allen Crabbe",3,2018
2018-11-06,"Allen Crabbe",3,2018
2018-11-09,"Allen Crabbe",3,2018
2018-11-10,"Allen Crabbe",3,2018
2018-11-23,"Allen Crabbe",3,2018
2018-11-25,"Allen Crabbe",3,2018
2018-12-03,"Allen Crabbe",3,2018
2018-12-05,"Allen Crabbe",3,2018
2018-12-07,"Allen Crabbe",3,2018
2018-12-08,"Allen Crabbe",3,2018
2018-12-12,"Allen Crabbe",3,2018
2018-10-17,"Anthony Tolliver",3,2018
2018-10-19,"Anthony Tolliver",3,2018
2018-10-20,"Anthony Tolliver",3,2018
2018-10-29,"Anthony Tolliver",3,2018
2018-10-31,"Anthony Tolliver",3,2018
