"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","winrate_season_selected_team","winrate_season_opposing_team","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","performance"
0,0.0553881940834927,0,-0.000915165271131894,0,-0.0939972858957927,0,0,0.00649000151111403,-0.0046481544523975,0.000308964403055774,0.0269219865367382,0,-0.00522641279096344,0,0,0,-0.000487447060626812,0.0549035485040127,0.00585096274257487,0.0732694069776614,0,-0.0148087349313365,-0.215433985308213,0,0,0.163011481817486,-0.598276768967457,"2020-02-25DDeeeinorrttv",2020-02-25,"Denver","Detroit","Detroit","Denver",-0.112384120951812,-0.43526528714997
-0.0632551784700754,0.0105690071260754,0.0177522562729966,0.039931659148507,0,0.00939068738034365,0,0,-0.0746016721656719,0,-0.00123327335567976,0.0169877238724367,0,0,0,4.7111377116904e-07,0,-0.0159998144735143,0.0727377528702581,0,0,0.0123209481739425,0,0,0,0,0.307201291036667,-0.470593131475044,"2020-02-26 aaaADillnnnoosSt",2020-02-26,"San Antonio","Dallas","San Antonio","Dallas",0.0246005674933898,-0.163391840438377
0,-0.00740012932941458,0,0.0448470463416799,0.0103170398250215,-0.0338794463213929,0.0687695640203066,0,0.0733427269457921,0.0048932655090134,0,0,0,-0.0237426972052994,0,-9.51931350773371e-06,-0.0111237718958854,0.00608182184794372,0,0.00584397086841959,0,-0.0107186001360242,-0.0252111706511657,0,0,-0.0168786311216911,0.501855907996464,-0.382365188493293,"2020-02-26 ACeehiilLnoppPrsx",2020-02-26,"Phoenix","LA Clippers","LA Clippers","Phoenix",0.0851314693837956,0.119490719503172
0.061960762721836,-0.000671205168237186,0,-0.00319585788969931,-0.0108495849729152,-0.0252930499112784,-0.0886539502933364,0,-0.0730121785846297,0.00595268797171634,-0.00104612446450743,0.0282265320566787,0,-0.000815728333275802,0,1.04297486998219e-05,0.0146790526925822,0.000924177137410875,0.0842247089455408,-0.000649405600800597,0.0513621139711801,0,0,0,0,0,0.333321437563555,-0.294747622385648,"2020-02-26 aCeehklNoorrttwY",2020-02-26,"Charlotte","New York","New York","Charlotte",0.0431533800269649,0.0385738151779074
-0.00771264596105255,0.00268979816973539,0,0.0148392238670625,-0.0115298809567299,0.00177011664807937,0,0,-0.0962579086708613,0,0.00116756939858479,0,0,0.000494500787585022,0,-1.12116176509011e-06,0.0129901740725438,0.0142180204703586,-0.035534261351796,-0.0116717079265536,0,-0.0772269564369998,-0.0190828011140111,0,0.102632609548895,-0.0618981973045451,0.249192432750216,-0.43932567366843,"2020-02-26aaaAdllnnoOrtt",2020-02-26,"Atlanta","Orlando","Orlando","Atlanta",-0.17011346792147,-0.190133240918215
0,0.0170236250980035,0,-0.028046006503574,0,-0.0292894437304755,0,-0.108369548269317,0.177427717601936,-0.002992265662885,0,-0.0378206675808195,0,-0.0142344551318763,0,-6.28724817381897e-06,-0.0103654324408297,0.0376479741774667,-0.0527729464160344,0.000877941891913596,0.0592790693187551,0,0,-0.252546680831018,-0.0369408313484164,0.0458739226848949,0.263153182217091,-0.50595164739716,"2020-02-26aaaCddeeehhiillllnpPv",2020-02-26,"Cleveland","Philadelphia","Cleveland","Philadelphia",-0.23525431439045,-0.242798465180069
0,-0.00728139529971496,0,0.0350122006049162,0.00896251568619595,-0.0284672406696344,-0.0820832582590743,0,-0.0382658457101929,0,0,0,0,-0.00698636898064848,-0.0563944629230198,-8.18503286964507e-06,-0.0185179192708268,0.0116339490729635,0.038248043864777,0,0,-0.000648855617135151,0,0,0,0.0576072173660576,0.368567103452846,-0.0809064517991046,"2020-02-26aaeiiimMMnnost",2020-02-26,"Miami","Minnesota","Miami","Minnesota",-0.0871896051682062,0.287660651653741
0,-0.0146824765131079,0,-0.0236898853479894,-0.00706229919532718,0.0372032086607311,-0.0978870131975256,0,0.0837976817708737,-0.00623515170411021,0,-0.0265132741784051,0,0,0,-1.40000473015606e-05,0.0135259242350503,-0.0111981879331197,-0.0441552153616455,-0.00449747632726237,0,0.00397111181747063,-0.0279794296794443,0,0.0267512349275682,-0.09001056983129,0.368336717688808,-0.538349273027012,"2020-02-26aBghiklnnnooorstWy",2020-02-26,"Washington","Brooklyn","Washington","Brooklyn",-0.188675817904835,-0.170012555338204
-0.0165696870087017,0,0,0.0257816583343364,-0.000669392424665171,-0.0623506833066176,0,0,-0.0465254848490929,0.00584949050272763,-0.000762842203213955,0.0358282652386262,0,-0.0128051369906566,0,1.86341438781427e-07,0,0,-0.0212571009104499,0.0164489349190003,0.0969959851172229,0,0.0221260907088116,0,0,0,0.381464784316536,-0.757178449182749,"2020-02-26aBhnoosttU",2020-02-26,"Utah","Boston","Utah","Boston",0.0420902834687661,-0.375713664866213
0,-0.0489219157495268,-0.00163356105603709,0.0320392892015825,-0.0104175839456815,0.0487502087794306,0,0,0.0743583332616325,0,0,0,-0.280813182921061,-0.00862233539196084,0,0,-0.00436780731944707,0.00615163943853379,-0.0385538748973672,0,-0.0630131949328141,0,-0.0309100600732521,-0.237310169873347,0,0.0494734044625513,0.484437789988818,-0.698584466157463,"2020-02-26ehHimMnoopsstu",2020-02-26,"Houston","Memphis","Memphis","Houston",-0.513790811016765,-0.214146676168645
0,0,0,-0.00637880751994247,-0.00902849501274185,0.0733575005820801,0.0805921020425243,-0.130189212286067,0.0796393176359196,0,0,0,0,-0.0143380028627623,0,-7.44947495754159e-05,-0.0224154908259461,-0.0236487298543403,-0.045509697946024,0,0,0,0.019839659370197,-0.271173490725221,0,0,0.11522645741866,-0.701365643169247,"2020-02-27  aaAdeeeGklLLnorsStt",2020-02-27,"Golden State","LA Lakers","Golden State","LA Lakers",-0.269327842151899,-0.586139185750586
0.00715786818170433,0.00693619097207423,0,-0.0234765464840404,0,0.0311492109342411,-0.00181630742594704,0,-0.149101860069613,0.0044503199335929,0,0,0,-0.00014833929477481,0,0.000258140363858817,0,0.0209668804303056,0.0476997688879724,-0.000668313889068201,0,0,-0.0039254923228075,0,0,0.0485395997432863,0.662926125646908,-0.589893915324149,"2020-02-27 aaaacCehiklmmnooOrStty",2020-02-27,"Oklahoma City","Sacramento","Oklahoma City","Sacramento",-0.0119788800392155,0.0730322103227592
0,0.0162732086917924,0,0.0275914833364992,0.0110973233397458,-0.00225416208176585,0,0.0968967447369942,0.0708389198304054,0,0,0,0,0.00364835786613301,0,8.44724013947795e-05,-0.00940828253453049,-0.0258325054071111,0.0145691478582083,-0.000444080800389119,-0.0502050410412944,0,0,0.244136334767782,0,0,0.424487084005989,-0.327524703590327,"2020-02-27 aadeehhiikllNopPrwY",2020-02-27,"Philadelphia","New York","Philadelphia","New York",0.396991920963864,0.0969623804156623
0.0148223342460661,0,0.0636769553603506,0.0327445413707319,-0.011595548962219,-0.026804487941266,0,0,0.16989080753081,-0.00291920864918134,0,0,0,0.00152498872922779,0,5.93368403667488e-05,0.0174722551381382,0.0039505162087924,-0.143976624130952,0.00420825662195458,-0.0796186866673903,-0.079759161167947,0,0,0,0.0609915887917824,0.35381500757088,-0.461399989322642,"2020-02-27aaaddiIlnnnoPrt",2020-02-27,"Indiana","Portland","Indiana","Portland",0.0246678633192648,-0.107584981751762
0,-0.0123671362084649,0.0626132688142386,0.0362553497340385,-0.0115884815928752,0,-0.0964111068268156,0.111212568159317,-0.067633052391869,0,0.00176921995622225,0,0,0.0180319990777692,0,-0.000466910021696696,-0.0159247161312567,-0.0131246669011219,-0.0471956831528193,0.000337898409220735,0,0,0,0,-0.056297751354056,-0.0496314615694065,0.721179195489734,-0.717775622820223,"2020-02-28 aaaCeehiikkllmMoOtuwy",2020-02-28,"Milwaukee","Oklahoma City","Milwaukee","Oklahoma City",-0.140420661999575,0.00340357266951119
0,0.0169793784753211,0,-0.00650903751003971,0.0142922552003536,-0.00127688084389567,-0.10484966432716,0,0.0550565745421114,-0.00195156617940973,0.000904288953074985,-0.0368088342581477,0,-0.0182430759277925,0,0.00030492798181952,-0.0193184589156509,0.00300477655826658,0,-0.00395401406442182,0.0545300973510015,-0.0727486152493177,0.00918025207970416,0,-0.0440578676359467,-0.0574364931613356,0.303385692633936,-0.553836391504913,"2020-02-28 aaCdeeeelllnnNOrsvw",2020-02-28,"New Orleans","Cleveland","Cleveland","New Orleans",-0.212901956931465,-0.250450698870977
0,0.0290268368782513,0,2.33609037729399e-05,0,-0.0315719760781243,0,0,0.0752012127294293,0,0,0.0264075050937505,0,-0.0184243957179015,0,0,-0.0126964883575631,0.00200495064658328,0.0550026967277998,0.00371005081993759,0,0.0655590770567512,-0.00540093344163026,-0.224025036837832,0,0.0423054551076585,0.521015744373677,-0.669304791078098,"2020-02-28 ACDeeeilLnpprrsv",2020-02-28,"LA Clippers","Denver","LA Clippers","Denver",0.00712231553088275,-0.148289046704421
-0.0384461814670395,0.0161943999005783,0,0,0,-0.0540184227220896,0.0968362976854293,0,-0.0349934295887953,0,0.00157103569859758,0,0,0.0096871966092936,0,0.000259667820331284,0.0148855999512341,-0.00162711761282758,0.0430278463254687,0,0,-0.00432190992858437,0.0179763409568324,0,0.07087612162343,0.0275015458258744,0.452333270435152,-0.36010883541944,"2020-02-28aaABkllnnoortty",2020-02-28,"Atlanta","Brooklyn","Brooklyn","Atlanta",0.165408991077733,0.0922244350157118
0,-0.00285341405540245,-0.0629824341375672,0.0353910943256639,0,-0.0266530765939461,0,0,-0.0367147080838986,0,0,0.0164457312696219,0,-0.00543759919794776,-0.0527170703154037,-0.000299724754170519,-0.0207858138034965,-0.0148937941133338,0.13103979722372,0,0,-0.00651284940159887,0,0,0,0.0533749056749767,0.301362846417501,-0.517330170504926,"2020-02-28aaaDiillmMs",2020-02-28,"Miami","Dallas","Miami","Dallas",0.00640104403721668,-0.215967324087425
-0.038286391681649,-0.029334261887644,0.0618348083788554,0,-0.0112088972870987,0.0307097346022572,-0.0961428723326474,0,0,0.00480612391198869,0,0,0,0.00935852043087747,0,-0.000146505648357763,-0.012678068524493,-0.00633388917855618,0.0105060430849786,0.00410742459999607,0,0,-0.00612491890528209,0,0,0.0471273459317415,0.47033763378189,-0.585358899535839,"2020-02-28aaceehimmMnoprsSt",2020-02-28,"Memphis","Sacramento","Memphis","Sacramento",-0.0318058045050332,-0.115021265753949
-0.00737090324244428,0.0276873588801328,0,0.0344767148782678,-0.0117701673077276,-0.00162625602478149,-0.0824502644526932,0,-0.0664915671765688,0,0,0,0,-0.00125165187556441,0.050639058999283,0.000380966406157405,0,0.0278239589442374,-0.0383330350025809,-0.00939126561238695,0,-0.0639308096933987,-0.0181686065678436,0,0,0,0.305250314030888,-0.14872950268371,"2020-02-28aadeilMnnnooOrst",2020-02-28,"Orlando","Minnesota","Orlando","Minnesota",-0.159776468847912,0.156520811347179
-0.0356906823605255,0.0215842440975916,0,0.00932730701909365,-0.00452215736954569,-0.028605951147087,0,0,-0.045921215363413,0.00463811059444043,-0.00102168362522237,0.0258447419174254,0,-0.0100907089555262,0,0.000277802967712703,0,0.0280224733532506,-0.0196586987656405,0.00378397485130783,0.0899117586188295,0.00441314266908873,0.0275449082332045,0,0,0,0.310558480157202,-0.456655946137886,"2020-02-28aaghhinnosttUW",2020-02-28,"Utah","Washington","Utah","Washington",0.0698373667349847,-0.146097465980684
0.0184758320766089,-0.03104842368149,0,-0.023531353392327,0,0.01950445165899,-0.110332264171927,0,0,-8.84628106535966e-05,0,-0.0273492920610265,0,-0.00144943388382399,0,-0.000171636386240122,0,0.0160227441466845,-0.0729010583617204,0.000713957360589689,0,0,-0.0189237124129424,0,0,-0.0478152592565178,0.303927758667663,-0.787461703179536,"2020-02-28aCehlnoooorrtttT",2020-02-28,"Toronto","Charlotte","Charlotte","Toronto",-0.278893911175795,-0.483533944511873
0,-0.0248420841879409,0,-0.0356221778931444,-0.0107756528734749,0.097310953328459,0,0,-0.00408124988747733,0.000501300603595774,0,0,0,0.0135446955851475,0,0.000310261877725491,0,-0.00285910675805682,0,-0.00472680490959357,-0.0711247429157213,0.0753950630000661,0.0508820463026457,0,0,0.0588236392658686,0.34049963004939,-0.131137603509156,"2020-02-28DeehiinooPrttx",2020-02-28,"Phoenix","Detroit","Phoenix","Detroit",0.142736140538099,0.209362026540233
-0.0510740394761909,-0.0195620897782135,0.0762092268717778,0,0.0119345827423232,-0.0192256401046539,0,0,-0.00889544145830659,0,-0.000807802052148877,0,0,0.00804161374968889,0,-0.000214328385125465,0,-0.0158070508504791,0.0218806258864258,0.0106231990099379,0,0.0742238981560807,0.0165862038867593,0,0,0,0.228826859590216,-0.356566533905627,"2020-02-29 aaAdilnnnnoooOrSt",2020-02-29,"San Antonio","Orlando","San Antonio","Orlando",0.103912958197875,-0.12773967431541
0,-0.0501611253528425,0.0589519111676266,0.01197845996991,-0.011525604828838,0.0708165443871949,0,-0.127159467658088,0.151217788002208,0,-0.000447646918560579,0,0,-0.00726197418512837,0,-6.63069779963198e-05,-0.0106268744992918,-0.0118663882593383,0.00502513147109806,0,0,0,0.0168618300462087,-0.261829760292641,0,0.044704496083017,0.426253741228711,-0.659507275006192,"2020-02-29 aAeehikLLmMprss",2020-02-29,"Memphis","LA Lakers","Memphis","LA Lakers",-0.121388987845461,-0.233253533777481
