"DATE","PLAYER_FULL_NAME","Cluster","season"
2017-11-15,"Aaron Gordon",23,2017
2017-11-18,"Aaron Gordon",23,2017
2017-11-20,"Aaron Gordon",23,2017
2017-11-22,"Aaron Gordon",23,2017
2017-11-24,"Aaron Gordon",23,2017
2017-11-25,"Aaron Gordon",23,2017
2017-11-27,"Aaron Gordon",23,2017
2017-11-29,"Aaron Gordon",23,2017
2017-12-01,"Aaron Gordon",23,2017
2017-12-03,"Aaron Gordon",23,2017
2017-12-04,"Aaron Gordon",23,2017
2017-12-06,"Aaron Gordon",23,2017
2017-12-08,"Aaron Gordon",23,2017
2017-12-08,"Aaron Gordon",23,2017
2017-12-15,"Aaron Gordon",23,2017
2017-12-28,"Aaron Gordon",23,2017
2017-12-30,"Aaron Gordon",23,2017
2018-01-01,"Aaron Gordon",23,2017
2018-01-03,"Aaron Gordon",23,2017
2018-01-06,"Aaron Gordon",23,2017
2018-01-09,"Aaron Gordon",23,2017
2018-01-10,"Aaron Gordon",23,2017
2018-01-12,"Aaron Gordon",23,2017
2017-10-18,"Andrew Wiggins",23,2017
2017-10-20,"Andrew Wiggins",23,2017
2017-10-22,"Andrew Wiggins",23,2017
2017-10-24,"Andrew Wiggins",23,2017
2017-10-25,"Andrew Wiggins",23,2017
2017-10-27,"Andrew Wiggins",23,2017
2017-10-30,"Andrew Wiggins",23,2017
2017-11-01,"Andrew Wiggins",23,2017
2017-11-01,"Andrew Wiggins",23,2017
2017-11-04,"Andrew Wiggins",23,2017
2017-11-04,"Andrew Wiggins",23,2017
2017-11-05,"Andrew Wiggins",23,2017
2017-11-08,"Andrew Wiggins",23,2017
2017-11-11,"Andrew Wiggins",23,2017
2017-11-13,"Andrew Wiggins",23,2017
2017-11-15,"Andrew Wiggins",23,2017
2017-11-17,"Andrew Wiggins",23,2017
2017-11-19,"Andrew Wiggins",23,2017
2017-11-20,"Andrew Wiggins",23,2017
2017-11-22,"Andrew Wiggins",23,2017
2017-11-24,"Andrew Wiggins",23,2017
2017-11-26,"Andrew Wiggins",23,2017
2017-11-28,"Andrew Wiggins",23,2017
2017-11-29,"Andrew Wiggins",23,2017
2017-12-01,"Andrew Wiggins",23,2017
2017-12-01,"Andrew Wiggins",23,2017
2017-12-03,"Andrew Wiggins",23,2017
2017-12-04,"Andrew Wiggins",23,2017
2017-12-06,"Andrew Wiggins",23,2017
2017-12-10,"Andrew Wiggins",23,2017
2017-12-14,"Andrew Wiggins",23,2017
2017-10-19,"Blake Griffin",23,2017
2017-10-21,"Blake Griffin",23,2017
2017-10-24,"Blake Griffin",23,2017
2017-10-26,"Blake Griffin",23,2017
2017-10-28,"Blake Griffin",23,2017
2017-10-30,"Blake Griffin",23,2017
2017-11-01,"Blake Griffin",23,2017
2017-11-04,"Blake Griffin",23,2017
2017-11-05,"Blake Griffin",23,2017
2017-11-07,"Blake Griffin",23,2017
2017-11-10,"Blake Griffin",23,2017
2017-11-11,"Blake Griffin",23,2017
2017-11-13,"Blake Griffin",23,2017
2017-11-13,"Blake Griffin",23,2017
2017-11-17,"Blake Griffin",23,2017
2017-11-18,"Blake Griffin",23,2017
2017-11-20,"Blake Griffin",23,2017
2017-11-22,"Blake Griffin",23,2017
2017-11-25,"Blake Griffin",23,2017
2017-11-27,"Blake Griffin",23,2017
2017-12-29,"Blake Griffin",23,2017
2017-12-31,"Blake Griffin",23,2017
2018-01-02,"Blake Griffin",23,2017
2018-01-04,"Blake Griffin",23,2017
2018-01-06,"Blake Griffin",23,2017
2018-01-11,"Blake Griffin",23,2017
2017-10-23,"Bradley Beal",23,2017
2017-10-25,"Bradley Beal",23,2017
2017-10-27,"Bradley Beal",23,2017
2017-10-29,"Bradley Beal",23,2017
2017-11-01,"Bradley Beal",23,2017
2017-11-03,"Bradley Beal",23,2017
2017-11-05,"Bradley Beal",23,2017
2017-11-07,"Bradley Beal",23,2017
2017-11-09,"Bradley Beal",23,2017
2017-11-11,"Bradley Beal",23,2017
2017-11-13,"Bradley Beal",23,2017
2017-11-15,"Bradley Beal",23,2017
2017-11-17,"Bradley Beal",23,2017
2017-11-19,"Bradley Beal",23,2017
2017-11-20,"Bradley Beal",23,2017
2017-11-22,"Bradley Beal",23,2017
2017-11-25,"Bradley Beal",23,2017
2017-11-28,"Bradley Beal",23,2017
2017-11-29,"Bradley Beal",23,2017
2017-12-01,"Bradley Beal",23,2017
2017-12-04,"Bradley Beal",23,2017
2017-12-05,"Bradley Beal",23,2017
2017-12-07,"Bradley Beal",23,2017
2017-12-09,"Bradley Beal",23,2017
2017-12-12,"Bradley Beal",23,2017
2017-12-13,"Bradley Beal",23,2017
2017-12-15,"Bradley Beal",23,2017
2017-12-17,"Bradley Beal",23,2017
2017-12-19,"Bradley Beal",23,2017
2017-12-22,"Bradley Beal",23,2017
2017-12-23,"Bradley Beal",23,2017
2017-12-25,"Bradley Beal",23,2017
2017-12-27,"Bradley Beal",23,2017
2017-12-29,"Bradley Beal",23,2017
2018-01-06,"Bradley Beal",23,2017
2018-01-10,"Bradley Beal",23,2017
2017-12-20,"Brandon Ingram",23,2017
2017-12-22,"Brandon Ingram",23,2017
2017-12-29,"Brandon Ingram",23,2017
2017-12-31,"Brandon Ingram",23,2017
2018-01-01,"Brandon Ingram",23,2017
2018-01-03,"Brandon Ingram",23,2017
2018-01-05,"Brandon Ingram",23,2017
2018-01-07,"Brandon Ingram",23,2017
2018-01-09,"Brandon Ingram",23,2017
2018-01-11,"Brandon Ingram",23,2017
2017-10-19,"Brook Lopez",23,2017
2017-10-20,"Brook Lopez",23,2017
2017-10-22,"Brook Lopez",23,2017
2017-10-22,"Brook Lopez",23,2017
2017-10-25,"Brook Lopez",23,2017
2017-10-27,"Brook Lopez",23,2017
2017-10-19,"Carmelo Anthony",23,2017
2017-10-27,"Carmelo Anthony",23,2017
2017-10-28,"Carmelo Anthony",23,2017
2017-11-05,"Carmelo Anthony",23,2017
2017-11-07,"Carmelo Anthony",23,2017
2017-11-09,"Carmelo Anthony",23,2017
2017-11-17,"Carmelo Anthony",23,2017
2017-11-20,"Carmelo Anthony",23,2017
2017-11-22,"Carmelo Anthony",23,2017
2017-11-22,"Carmelo Anthony",23,2017
2017-11-24,"Carmelo Anthony",23,2017
2017-11-25,"Carmelo Anthony",23,2017
2017-10-21,"Damian Lillard",23,2017
2017-10-19,"Danilo Gallinari",23,2017
2017-10-28,"Danilo Gallinari",23,2017
2017-10-19,"DeMar DeRozan",23,2017
2017-10-21,"DeMar DeRozan",23,2017
2017-10-23,"DeMar DeRozan",23,2017
2017-10-25,"DeMar DeRozan",23,2017
2017-10-27,"DeMar DeRozan",23,2017
2017-10-30,"DeMar DeRozan",23,2017
2017-11-01,"DeMar DeRozan",23,2017
2017-11-03,"DeMar DeRozan",23,2017
2017-11-05,"DeMar DeRozan",23,2017
2017-11-07,"DeMar DeRozan",23,2017
2017-11-09,"DeMar DeRozan",23,2017
2017-11-12,"DeMar DeRozan",23,2017
2017-11-14,"DeMar DeRozan",23,2017
2017-11-15,"DeMar DeRozan",23,2017
2017-11-15,"DeMar DeRozan",23,2017
2017-11-17,"DeMar DeRozan",23,2017
2017-11-17,"DeMar DeRozan",23,2017
2017-11-19,"DeMar DeRozan",23,2017
2017-11-22,"DeMar DeRozan",23,2017
2017-11-24,"DeMar DeRozan",23,2017
2017-11-25,"DeMar DeRozan",23,2017
2017-11-29,"DeMar DeRozan",23,2017
2017-12-01,"DeMar DeRozan",23,2017
2017-12-05,"DeMar DeRozan",23,2017
2017-12-08,"DeMar DeRozan",23,2017
2017-12-10,"DeMar DeRozan",23,2017
2017-12-10,"DeMar DeRozan",23,2017
2017-12-11,"DeMar DeRozan",23,2017
2017-12-13,"DeMar DeRozan",23,2017
2017-12-15,"DeMar DeRozan",23,2017
2017-12-17,"DeMar DeRozan",23,2017
2017-12-20,"DeMar DeRozan",23,2017
2017-12-21,"DeMar DeRozan",23,2017
2017-12-23,"DeMar DeRozan",23,2017
2017-12-26,"DeMar DeRozan",23,2017
2017-12-27,"DeMar DeRozan",23,2017
2017-12-29,"DeMar DeRozan",23,2017
2018-01-01,"DeMar DeRozan",23,2017
2018-01-03,"DeMar DeRozan",23,2017
2018-01-05,"DeMar DeRozan",23,2017
2018-01-08,"DeMar DeRozan",23,2017
2018-01-09,"DeMar DeRozan",23,2017
2018-01-11,"DeMar DeRozan",23,2017
2017-10-18,"Devin Booker",23,2017
2017-10-20,"Devin Booker",23,2017
2017-10-21,"Devin Booker",23,2017
2017-10-23,"Devin Booker",23,2017
2017-10-25,"Devin Booker",23,2017
2017-10-28,"Devin Booker",23,2017
2017-10-31,"Devin Booker",23,2017
2017-11-01,"Devin Booker",23,2017
2017-11-03,"Devin Booker",23,2017
2017-11-05,"Devin Booker",23,2017
2017-11-06,"Devin Booker",23,2017
2017-11-08,"Devin Booker",23,2017
2017-11-10,"Devin Booker",23,2017
2017-11-11,"Devin Booker",23,2017
2017-11-13,"Devin Booker",23,2017
2017-11-16,"Devin Booker",23,2017
2017-11-17,"Devin Booker",23,2017
2017-11-19,"Devin Booker",23,2017
2017-11-22,"Devin Booker",23,2017
2017-11-24,"Devin Booker",23,2017
2017-11-24,"Devin Booker",23,2017
2017-11-28,"Devin Booker",23,2017
2017-11-29,"Devin Booker",23,2017
2017-12-02,"Devin Booker",23,2017
2017-12-04,"Devin Booker",23,2017
2017-12-05,"Devin Booker",23,2017
2017-12-26,"Devin Booker",23,2017
2017-12-29,"Devin Booker",23,2017
2017-12-31,"Devin Booker",23,2017
2018-01-02,"Devin Booker",23,2017
2018-01-03,"Devin Booker",23,2017
2018-01-05,"Devin Booker",23,2017
2018-01-07,"Devin Booker",23,2017
2018-01-12,"Devin Booker",23,2017
2017-10-23,"Goran Dragic",23,2017
2017-11-10,"Goran Dragic",23,2017
2017-10-28,"Harrison Barnes",23,2017
2017-11-04,"Harrison Barnes",23,2017
2017-11-04,"Harrison Barnes",23,2017
2017-11-11,"Harrison Barnes",23,2017
2017-11-12,"Harrison Barnes",23,2017
2017-11-14,"Harrison Barnes",23,2017
2017-11-17,"Harrison Barnes",23,2017
2017-11-18,"Harrison Barnes",23,2017
2017-11-20,"Harrison Barnes",23,2017
2017-11-22,"Harrison Barnes",23,2017
2017-11-25,"Harrison Barnes",23,2017
2017-11-27,"Harrison Barnes",23,2017
2017-11-29,"Harrison Barnes",23,2017
2017-12-02,"Harrison Barnes",23,2017
2017-12-04,"Harrison Barnes",23,2017
2017-12-06,"Harrison Barnes",23,2017
2017-12-08,"Harrison Barnes",23,2017
2017-12-10,"Harrison Barnes",23,2017
2017-12-12,"Harrison Barnes",23,2017
2017-12-14,"Harrison Barnes",23,2017
2017-12-16,"Harrison Barnes",23,2017
2017-12-18,"Harrison Barnes",23,2017
2017-12-20,"Harrison Barnes",23,2017
2017-12-22,"Harrison Barnes",23,2017
2017-12-23,"Harrison Barnes",23,2017
2017-12-26,"Harrison Barnes",23,2017
2017-12-27,"Harrison Barnes",23,2017
2017-12-29,"Harrison Barnes",23,2017
2017-12-29,"Harrison Barnes",23,2017
2017-12-31,"Harrison Barnes",23,2017
2017-12-31,"Harrison Barnes",23,2017
2018-01-03,"Harrison Barnes",23,2017
2018-01-05,"Harrison Barnes",23,2017
2018-01-07,"Harrison Barnes",23,2017
2018-01-09,"Harrison Barnes",23,2017
2018-01-10,"Harrison Barnes",23,2017
2017-10-30,"Jayson Tatum",23,2017
2017-11-01,"Jayson Tatum",23,2017
2017-11-05,"Jayson Tatum",23,2017
2017-11-08,"Jayson Tatum",23,2017
2017-11-13,"Jimmy Butler",23,2017
2017-11-26,"Jimmy Butler",23,2017
2017-11-28,"Jimmy Butler",23,2017
2017-11-29,"Jimmy Butler",23,2017
2017-12-01,"Jimmy Butler",23,2017
2017-12-01,"Jimmy Butler",23,2017
2017-12-04,"Jimmy Butler",23,2017
2017-12-10,"Jimmy Butler",23,2017
2017-12-14,"Jimmy Butler",23,2017
2017-12-16,"Jimmy Butler",23,2017
2017-12-18,"Jimmy Butler",23,2017
2017-12-20,"Jimmy Butler",23,2017
2017-12-23,"Jimmy Butler",23,2017
2017-12-25,"Jimmy Butler",23,2017
2017-12-27,"Jimmy Butler",23,2017
2017-12-28,"Jimmy Butler",23,2017
2017-12-31,"Jimmy Butler",23,2017
2018-01-01,"Jimmy Butler",23,2017
2018-01-03,"Jimmy Butler",23,2017
2018-01-05,"Jimmy Butler",23,2017
2018-01-06,"Jimmy Butler",23,2017
2018-01-08,"Jimmy Butler",23,2017
2018-01-10,"Jimmy Butler",23,2017
2018-01-12,"Jimmy Butler",23,2017
2017-12-12,"Kawhi Leonard",23,2017
2017-12-15,"Kawhi Leonard",23,2017
2017-10-30,"Kemba Walker",23,2017
2017-11-01,"Kemba Walker",23,2017
2017-11-03,"Kemba Walker",23,2017
2017-11-05,"Kemba Walker",23,2017
2017-11-07,"Kemba Walker",23,2017
2017-11-10,"Kemba Walker",23,2017
2017-11-18,"Kemba Walker",23,2017
2017-11-20,"Kemba Walker",23,2017
2017-11-22,"Kemba Walker",23,2017
2017-11-24,"Kemba Walker",23,2017
2017-11-25,"Kemba Walker",23,2017
2017-11-25,"Kemba Walker",23,2017
2017-12-04,"Kemba Walker",23,2017
2017-12-06,"Kemba Walker",23,2017
2017-12-06,"Kemba Walker",23,2017
2017-12-08,"Kemba Walker",23,2017
2017-12-09,"Kemba Walker",23,2017
2017-12-11,"Kemba Walker",23,2017
2017-12-13,"Kemba Walker",23,2017
2017-12-15,"Kemba Walker",23,2017
2017-12-16,"Kemba Walker",23,2017
2017-12-18,"Kemba Walker",23,2017
2017-10-17,"Kevin Durant",23,2017
2017-10-20,"Kevin Durant",23,2017
2017-11-29,"Kevin Durant",23,2017
2017-12-01,"Kevin Durant",23,2017
2017-12-03,"Kevin Durant",23,2017
2017-12-04,"Kevin Durant",23,2017
2017-12-06,"Kevin Durant",23,2017
2017-12-06,"Kevin Durant",23,2017
2018-01-12,"Kevin Durant",23,2017
2017-10-17,"Kevin Love",23,2017
2017-10-20,"Kevin Love",23,2017
2017-10-21,"Kevin Love",23,2017
2017-10-24,"Kevin Love",23,2017
2017-10-25,"Kevin Love",23,2017
2017-10-28,"Kevin Love",23,2017
2017-10-29,"Kevin Love",23,2017
2017-10-29,"Kevin Love",23,2017
2017-11-01,"Kevin Love",23,2017
2017-11-03,"Kevin Love",23,2017
2017-11-05,"Kevin Love",23,2017
2017-11-07,"Kevin Love",23,2017
2017-11-09,"Kevin Love",23,2017
2017-11-11,"Kevin Love",23,2017
2017-11-13,"Kevin Love",23,2017
2017-11-15,"Kevin Love",23,2017
2017-11-17,"Kevin Love",23,2017
2017-11-20,"Kevin Love",23,2017
2017-11-22,"Kevin Love",23,2017
2017-11-24,"Kevin Love",23,2017
2017-11-27,"Kevin Love",23,2017
2017-11-28,"Kevin Love",23,2017
2017-11-30,"Kevin Love",23,2017
2017-12-02,"Kevin Love",23,2017
2017-12-04,"Kevin Love",23,2017
2017-12-06,"Kevin Love",23,2017
2017-12-08,"Kevin Love",23,2017
2017-12-12,"Kevin Love",23,2017
2017-12-14,"Kevin Love",23,2017
2017-12-16,"Kevin Love",23,2017
2017-12-17,"Kevin Love",23,2017
2017-12-19,"Kevin Love",23,2017
2017-12-21,"Kevin Love",23,2017
2017-12-25,"Kevin Love",23,2017
2017-12-27,"Kevin Love",23,2017
2017-12-30,"Kevin Love",23,2017
2018-01-02,"Kevin Love",23,2017
2018-01-03,"Kevin Love",23,2017
2018-01-06,"Kevin Love",23,2017
2018-01-08,"Kevin Love",23,2017
2018-01-11,"Kevin Love",23,2017
2018-01-12,"Kevin Love",23,2017
2017-11-25,"Khris Middleton",23,2017
2017-12-06,"Khris Middleton",23,2017
2017-12-08,"Khris Middleton",23,2017
2017-12-09,"Khris Middleton",23,2017
2017-12-13,"Khris Middleton",23,2017
2017-12-16,"Khris Middleton",23,2017
2017-12-19,"Khris Middleton",23,2017
2017-12-22,"Khris Middleton",23,2017
2017-12-23,"Khris Middleton",23,2017
2017-12-26,"Khris Middleton",23,2017
2017-12-28,"Khris Middleton",23,2017
2017-12-29,"Khris Middleton",23,2017
2018-01-01,"Khris Middleton",23,2017
2018-01-03,"Khris Middleton",23,2017
2018-01-05,"Khris Middleton",23,2017
2018-01-06,"Khris Middleton",23,2017
2018-01-08,"Khris Middleton",23,2017
2018-01-10,"Khris Middleton",23,2017
2018-01-12,"Khris Middleton",23,2017
2017-10-24,"Kristaps Porzingis",23,2017
2017-10-27,"Kristaps Porzingis",23,2017
2017-10-29,"Kristaps Porzingis",23,2017
2017-10-29,"Kristaps Porzingis",23,2017
2017-12-09,"Kristaps Porzingis",23,2017
2017-12-10,"Kristaps Porzingis",23,2017
2017-12-12,"Kristaps Porzingis",23,2017
2017-12-14,"Kristaps Porzingis",23,2017
2017-12-21,"Kristaps Porzingis",23,2017
2017-12-22,"Kristaps Porzingis",23,2017
2017-12-25,"Kristaps Porzingis",23,2017
2017-12-27,"Kristaps Porzingis",23,2017
2017-12-28,"Kristaps Porzingis",23,2017
2017-10-21,"Lauri Markkanen",23,2017
2017-10-18,"Marc Gasol",23,2017
2017-10-18,"Marc Gasol",23,2017
2017-10-21,"Marc Gasol",23,2017
2017-10-21,"Marc Gasol",23,2017
2017-10-23,"Marc Gasol",23,2017
2017-10-25,"Marc Gasol",23,2017
2017-10-26,"Marc Gasol",23,2017
2017-10-28,"Marc Gasol",23,2017
2017-10-30,"Marc Gasol",23,2017
2017-11-01,"Marc Gasol",23,2017
2017-11-01,"Marc Gasol",23,2017
2017-11-04,"Marc Gasol",23,2017
2017-11-05,"Marc Gasol",23,2017
2017-11-07,"Marc Gasol",23,2017
2017-11-11,"Marc Gasol",23,2017
2017-11-13,"Marc Gasol",23,2017
2017-11-15,"Marc Gasol",23,2017
2017-12-01,"Marc Gasol",23,2017
2017-12-02,"Marc Gasol",23,2017
2017-12-06,"Marc Gasol",23,2017
2017-12-09,"Marc Gasol",23,2017
2017-12-11,"Marc Gasol",23,2017
2017-12-13,"Marc Gasol",23,2017
2017-12-15,"Marc Gasol",23,2017
2017-12-16,"Marc Gasol",23,2017
2017-12-20,"Marc Gasol",23,2017
2017-12-21,"Marc Gasol",23,2017
2017-12-23,"Marc Gasol",23,2017
2017-12-26,"Marc Gasol",23,2017
2017-12-27,"Marc Gasol",23,2017
2017-12-30,"Marc Gasol",23,2017
2017-12-31,"Marc Gasol",23,2017
2018-01-02,"Marc Gasol",23,2017
2018-01-05,"Marc Gasol",23,2017
2018-01-10,"Marc Gasol",23,2017
2018-01-10,"Marc Gasol",23,2017
2018-01-12,"Marc Gasol",23,2017
2017-10-19,"Paul George",23,2017
2017-10-21,"Paul George",23,2017
2017-10-22,"Paul George",23,2017
2017-10-25,"Paul George",23,2017
2017-10-27,"Paul George",23,2017
2017-10-28,"Paul George",23,2017
2017-10-31,"Paul George",23,2017
2017-11-12,"Paul George",23,2017
2017-11-15,"Paul George",23,2017
2017-11-17,"Paul George",23,2017
2017-11-20,"Paul George",23,2017
2018-01-07,"Paul George",23,2017
2018-01-09,"Paul George",23,2017
2018-01-10,"Paul George",23,2017
2017-10-18,"Paul Millsap",23,2017
2017-10-21,"Paul Millsap",23,2017
2017-10-23,"Paul Millsap",23,2017
2017-10-25,"Paul Millsap",23,2017
2017-10-27,"Paul Millsap",23,2017
2017-10-29,"Paul Millsap",23,2017
2017-10-30,"Paul Millsap",23,2017
2017-11-01,"Paul Millsap",23,2017
2017-11-03,"Paul Millsap",23,2017
2017-11-04,"Paul Millsap",23,2017
2017-11-07,"Paul Millsap",23,2017
2017-11-09,"Paul Millsap",23,2017
2018-01-11,"Tyrone Wallace",23,2017
2017-10-31,"Victor Oladipo",23,2017
2017-11-01,"Victor Oladipo",23,2017
2017-11-05,"Victor Oladipo",23,2017
2017-11-07,"Victor Oladipo",23,2017
2017-11-15,"Victor Oladipo",23,2017
2017-11-17,"Victor Oladipo",23,2017
2017-11-19,"Victor Oladipo",23,2017
2017-11-20,"Victor Oladipo",23,2017
2017-11-24,"Victor Oladipo",23,2017
2017-11-27,"Victor Oladipo",23,2017
2017-11-29,"Victor Oladipo",23,2017
2017-12-23,"Victor Oladipo",23,2017
2017-12-26,"Victor Oladipo",23,2017
2018-01-06,"Victor Oladipo",23,2017
2018-01-08,"Victor Oladipo",23,2017
2018-01-12,"Victor Oladipo",23,2017
2017-12-16,"Andrew Harrison",24,2017
2017-12-26,"Andrew Harrison",24,2017
2017-10-21,"Austin Rivers",24,2017
2017-10-24,"Austin Rivers",24,2017
2017-10-26,"Austin Rivers",24,2017
2017-10-29,"Bogdan Bogdanovic",24,2017
2017-11-28,"Bogdan Bogdanovic",24,2017
2017-12-01,"Bogdan Bogdanovic",24,2017
2017-12-02,"Bogdan Bogdanovic",24,2017
2017-12-06,"Bogdan Bogdanovic",24,2017
2017-12-08,"Bogdan Bogdanovic",24,2017
2017-12-08,"Bogdan Bogdanovic",24,2017
2017-12-10,"Bogdan Bogdanovic",24,2017
2017-12-10,"Bogdan Bogdanovic",24,2017
2018-01-08,"Bogdan Bogdanovic",24,2017
2017-10-20,"Caleb Swanigan",24,2017
2017-10-27,"Caris LeVert",24,2017
2017-10-29,"Caris LeVert",24,2017
2017-11-14,"Caris LeVert",24,2017
2017-11-17,"Caris LeVert",24,2017
2017-11-19,"Caris LeVert",24,2017
2017-11-24,"Caris LeVert",24,2017
2017-11-26,"Caris LeVert",24,2017
2017-11-29,"Caris LeVert",24,2017
2017-12-02,"Caris LeVert",24,2017
2017-12-04,"Caris LeVert",24,2017
2017-10-18,"Cory Joseph",24,2017
2017-10-20,"Cory Joseph",24,2017
2017-10-21,"Cory Joseph",24,2017
2017-10-24,"Cory Joseph",24,2017
2017-10-25,"Cory Joseph",24,2017
2017-10-29,"Cory Joseph",24,2017
2017-10-31,"Cory Joseph",24,2017
2017-11-01,"Cory Joseph",24,2017
2017-11-03,"Cory Joseph",24,2017
2017-11-05,"Cory Joseph",24,2017
2017-11-07,"Cory Joseph",24,2017
2017-11-08,"Cory Joseph",24,2017
2017-11-10,"Cory Joseph",24,2017
2017-11-12,"Cory Joseph",24,2017
2017-11-15,"Cory Joseph",24,2017
2017-11-17,"Cory Joseph",24,2017
2017-11-19,"Cory Joseph",24,2017
2017-11-20,"Cory Joseph",24,2017
2017-11-24,"Cory Joseph",24,2017
2017-11-25,"Cory Joseph",24,2017
2017-11-27,"Cory Joseph",24,2017
2017-11-29,"Cory Joseph",24,2017
2017-12-01,"Cory Joseph",24,2017
2017-12-04,"Cory Joseph",24,2017
2017-12-06,"Cory Joseph",24,2017
2017-12-08,"Cory Joseph",24,2017
2017-12-10,"Cory Joseph",24,2017
2017-12-13,"Cory Joseph",24,2017
2017-12-15,"Cory Joseph",24,2017
2017-12-17,"Cory Joseph",24,2017
2017-12-18,"Cory Joseph",24,2017
2017-12-20,"Cory Joseph",24,2017
2017-12-23,"Cory Joseph",24,2017
2017-12-26,"Cory Joseph",24,2017
2017-12-27,"Cory Joseph",24,2017
2017-12-29,"Cory Joseph",24,2017
2017-12-31,"Cory Joseph",24,2017
2018-01-03,"Cory Joseph",24,2017
2018-01-06,"Cory Joseph",24,2017
2018-01-08,"Cory Joseph",24,2017
2018-01-10,"Cory Joseph",24,2017
2018-01-12,"Cory Joseph",24,2017
2017-10-24,"D.J. Augustin",24,2017
2017-10-27,"D.J. Augustin",24,2017
2017-10-29,"D.J. Augustin",24,2017
2017-10-30,"D.J. Augustin",24,2017
2017-10-30,"D.J. Augustin",24,2017
2017-11-01,"D.J. Augustin",24,2017
2017-11-01,"D.J. Augustin",24,2017
2017-11-18,"D.J. Augustin",24,2017
2017-11-20,"D.J. Augustin",24,2017
2017-11-22,"D.J. Augustin",24,2017
2017-11-24,"D.J. Augustin",24,2017
2017-11-25,"D.J. Augustin",24,2017
2017-11-27,"D.J. Augustin",24,2017
2017-11-29,"D.J. Augustin",24,2017
2017-12-01,"D.J. Augustin",24,2017
2017-12-03,"D.J. Augustin",24,2017
2017-12-04,"D.J. Augustin",24,2017
2017-12-06,"D.J. Augustin",24,2017
2017-12-08,"D.J. Augustin",24,2017
2017-12-08,"D.J. Augustin",24,2017
2017-12-09,"D.J. Augustin",24,2017
2017-12-13,"D.J. Augustin",24,2017
2017-12-15,"D.J. Augustin",24,2017
2017-12-17,"D.J. Augustin",24,2017
2017-12-20,"D.J. Augustin",24,2017
2017-12-22,"D.J. Augustin",24,2017
2017-12-23,"D.J. Augustin",24,2017
2017-12-26,"D.J. Augustin",24,2017
2017-12-28,"D.J. Augustin",24,2017
2017-12-30,"D.J. Augustin",24,2017
2018-01-01,"D.J. Augustin",24,2017
2018-01-03,"D.J. Augustin",24,2017
2018-01-06,"D.J. Augustin",24,2017
2018-01-09,"D.J. Augustin",24,2017
2018-01-10,"D.J. Augustin",24,2017
2018-01-12,"D.J. Augustin",24,2017
2017-10-20,"De'Aaron Fox",24,2017
2017-11-17,"De'Aaron Fox",24,2017
2017-11-18,"De'Aaron Fox",24,2017
2017-11-20,"De'Aaron Fox",24,2017
2017-11-22,"De'Aaron Fox",24,2017
2017-11-25,"De'Aaron Fox",24,2017
2017-11-27,"De'Aaron Fox",24,2017
2017-11-28,"De'Aaron Fox",24,2017
2017-12-01,"De'Aaron Fox",24,2017
2017-12-02,"De'Aaron Fox",24,2017
2017-12-06,"De'Aaron Fox",24,2017
2017-12-08,"De'Aaron Fox",24,2017
2017-12-08,"De'Aaron Fox",24,2017
2017-12-10,"De'Aaron Fox",24,2017
2017-12-10,"De'Aaron Fox",24,2017
2017-12-12,"De'Aaron Fox",24,2017
2017-12-14,"De'Aaron Fox",24,2017
2017-12-19,"De'Aaron Fox",24,2017
2018-01-02,"De'Aaron Fox",24,2017
2018-01-06,"De'Aaron Fox",24,2017
2018-01-08,"De'Aaron Fox",24,2017
2018-01-09,"De'Aaron Fox",24,2017
2018-01-11,"De'Aaron Fox",24,2017
2017-11-25,"Dejounte Murray",24,2017
2017-11-25,"Dejounte Murray",24,2017
2017-11-27,"Dejounte Murray",24,2017
2017-11-29,"Dejounte Murray",24,2017
2017-10-25,"Delon Wright",24,2017
2017-10-27,"Delon Wright",24,2017
2017-10-30,"Delon Wright",24,2017
2017-11-01,"Delon Wright",24,2017
2017-11-03,"Delon Wright",24,2017
2017-11-05,"Delon Wright",24,2017
2017-11-07,"Delon Wright",24,2017
2017-11-09,"Delon Wright",24,2017
2017-11-12,"Delon Wright",24,2017
2017-11-14,"Delon Wright",24,2017
2017-11-15,"Delon Wright",24,2017
2017-11-15,"Delon Wright",24,2017
2017-12-15,"Delon Wright",24,2017
2017-12-17,"Delon Wright",24,2017
2017-12-20,"Delon Wright",24,2017
2017-12-21,"Delon Wright",24,2017
2017-12-23,"Delon Wright",24,2017
2017-12-26,"Delon Wright",24,2017
2017-12-27,"Delon Wright",24,2017
2017-12-29,"Delon Wright",24,2017
2018-01-01,"Delon Wright",24,2017
2018-01-03,"Delon Wright",24,2017
2018-01-05,"Delon Wright",24,2017
2018-01-08,"Delon Wright",24,2017
2018-01-09,"Delon Wright",24,2017
2017-10-25,"Devin Harris",24,2017
2017-12-16,"Devin Harris",24,2017
2017-12-18,"Devin Harris",24,2017
2017-12-20,"Devin Harris",24,2017
2017-12-22,"Devin Harris",24,2017
2017-12-23,"Devin Harris",24,2017
2017-12-26,"Devin Harris",24,2017
2017-12-27,"Devin Harris",24,2017
2017-12-29,"Devin Harris",24,2017
2017-12-29,"Devin Harris",24,2017
2017-10-20,"Donovan Mitchell",24,2017
2017-10-25,"Donovan Mitchell",24,2017
2017-10-30,"Donovan Mitchell",24,2017
2017-11-01,"Donovan Mitchell",24,2017
2018-01-08,"Dwight Buycks",24,2017
