"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","winrate_season_selected_team","winrate_season_opposing_team","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","performance"
0.0169616992759057,-0.00310001570204694,-0.0587521673317069,-0.0116062734100767,0,0,-0.0924510129957268,0,-0.00993295376358763,-0.00553186392910038,0,-0.00572028595967829,0,0.000108896924520692,0,0,0,-0.0181510642215358,0.0492080995238922,-0.00285176763998663,0,0,0.00363138929218683,0.220677954999109,0.063974558363033,0,0.555622369427608,-0.272751390570793,"2020-01-15aCDeeehlnorrttv",2020-01-15,"Denver","Charlotte","Denver","Charlotte",0.146465193425202,0.282870978856815
0.0244831669826038,0,0,0.0137910632405061,0,-0.0392196965427649,0,0,0.103650774978541,0,0.0138014905645994,0,0.292693733195242,0.0118311026181982,-0.0374121221420098,0.00110903456349241,0,-0.00371295950353498,0,0.0132194715486069,0.0066589981483432,-0.0779811297420814,0.0262410503865,0.221132977270863,0,0,0.521176635906144,-0.36024141542886,"2020-01-15adHlnnoooPrsttu",2020-01-15,"Houston","Portland","Houston","Portland",0.570286955567105,0.160935220477284
0,0.0109242095977793,0,-0.0360185469794786,0,0.0511659639510076,0,-0.104126424554705,0.0776954398628703,0.000480839201130112,0,-0.0260555714718521,0,0.0180021198706044,0,0.00221545362989516,0,-0.00261115282314768,-0.0205257919366248,-0.0427129512764575,0,0,-0.0075127609299155,0,-0.0426041393800724,0,0.507534173709427,-0.283530788018946,"2020-01-15BDeinooorsttt",2020-01-15,"Boston","Detroit","Boston","Detroit",-0.121683313238966,0.224003385690481
0.0329001637918189,-0.00495870585225835,-0.0507428536152747,-0.0461801980855895,0.00595038687353686,-0.000284787942896731,0,0,0.0617822418127114,0,0,0,0,0.0101904376654761,0,-0.00168757583093163,0,-0.0140716273853924,0.0511240849772255,0.011553347580674,0,0.204355822300512,0.00427034896737161,0,0,-0.00026277135841381,0.579795907862424,-0.431319207365414,"2020-01-16 aACdeillLnoOpprrs",2020-01-16,"LA Clippers","Orlando","LA Clippers","Orlando",0.26393831389857,0.14847670049701
0,-0.0127332544752833,0,-0.0053000044577842,-0.00655865060269951,-0.0172206953221469,0.0848170404549775,0,0.0104215944367212,0,-0.00623550169139598,0,0,0.021629475373617,0,-0.000930641248627967,0.00478273055885851,0.014296076389948,0.0362776825834328,0,-0.0843866609899819,-0.000975406242379677,-0.0540311776021386,0,0,0.0375365979150989,0.312505221398189,-0.563625332075977,"2020-01-16 aaeehlnNOrstUw",2020-01-16,"New Orleans","Utah","New Orleans","Utah",0.0213892050802158,-0.251120110677788
0,-0.00485715550001229,0,-0.0286890083453218,0.0062969794843356,0,0,0,0.00295498404990183,-0.00114126802468894,0,-0.0223935963621871,0,0.00834969307559148,0,0,0,-0.00193398078160349,0.060690543199436,-0.0138843985475057,0,-0.0649586202898238,-0.00129813732191933,0.210305758000364,0.0661831373695976,0,0.552274881798259,-0.193797952109797,"2020-01-16 adDeeeeGlnnorSttv",2020-01-16,"Golden State","Denver","Denver","Golden State",0.215624930006164,0.358476929688461
0,-0.000387484112758409,0,0.00197903037513107,0.00121380411656976,0.0172843630870989,0,0,0.025772433762975,-0.00765013828024885,0,0,0,0,0,0,0,-0.0157533438665354,-0.0462609386597598,-0.011563064516493,0.0605512788026636,-0.077957090608969,0.0340364410197061,0,0,-0.0481136730893649,0.210565128642408,-0.245648839834151,"2020-01-16 eehiknNooPrwxY",2020-01-16,"New York","Phoenix","New York","Phoenix",-0.0668483819699848,-0.0350837111917433
-0.0283145611529555,0.0229867230021565,-0.0530884748670927,-0.0233131963575499,0,0,0,-0.103192266293224,0.222776235109185,0.00608425503612303,0,-0.0259812070537249,0,0.00867902978887501,0,0.00251613731732608,0,-0.00280735183320401,0.000339483015970361,-0.0413807835649775,0,0,-0.0339754946018083,0,-0.0434490794254018,0,0.489814592515482,-0.750516842832261,"2020-01-16aBeeiklMnoostuw",2020-01-16,"Milwaukee","Boston","Boston","Milwaukee",-0.0921205518803025,-0.260702250316778
-0.0281939961425067,0.0178139569830631,-0.0176626311201268,0.031969456912441,0.00522308151168637,0.0210383011957293,0,0,-0.138359396223763,0,0.00873780170448618,-0.0358605401847425,0,0,0,2.62920876080522e-05,0,-0.0324176135287634,0.060764016341365,0,0,-0.00700718450777207,0.00360293362299904,0,0,0,0.147403191440037,-0.419631361950126,"2020-01-17 aaaAAilnnnnooSttt",2020-01-17,"San Antonio","Atlanta","Atlanta","San Antonio",-0.110325521348296,-0.272228170510089
0.0236591595123194,0.0166456010704113,0,-0.0331445534486378,0.00521434540850129,0.0483387833679337,0.0909764604430383,0,-0.1811920034389,0.00787560724538271,-0.00419363165803922,-0.0272395141273414,0,-0.00304160581659386,0,-0.000615163363862143,0,0.0142328278961715,0,-0.0152454092382114,0,-0.0875088977178946,0,0,-0.0658285363777575,-0.0109403367657475,0.558329040282808,-0.649385811306897,"2020-01-17 aaaChiiiklmmMoOty",2020-01-17,"Oklahoma City","Miami","Oklahoma City","Miami",-0.222006867009228,-0.0910567710240884
-0.0399974569218949,0.0312220367981322,0,-0.0168547810906605,-0.00619451833140595,-0.0225772842967563,0,-0.122627147382196,0.0953879690431646,0,0.00787153903303553,0.0453834316721082,0,0.0133174777618728,0,-7.05513529463473e-05,0.0123656084464242,-0.0301566366188454,0,0.00103962492913125,0,0.0972512205190825,0,-0.274145654206297,0,0.0683284872527092,0.316527532281055,-0.590633771658368,"2020-01-17aaacCdeghhhiiillopP",2020-01-17,"Philadelphia","Chicago","Chicago","Philadelphia",-0.140456634745342,-0.274106239377314
-0.0293864862595872,0.0447174500522701,-0.0717447578365621,-0.0160851154875475,0,0.0207226517956463,0,0,-0.208628690621506,0.00646038775089514,0,0.0406765533649129,0,-0.014546500839588,0,0.000108672365617275,0.00459651982596436,-0.00329222656400008,0.0750683730088586,-0.0137560839341163,0.0864596131773915,0.0931303721684416,-0.0293320923626823,-0.244536904632149,0,0,0.415037710475696,-0.623637199353435,"2020-01-17aaadDlllnoPrst",2020-01-17,"Dallas","Portland","Portland","Dallas",-0.259368265027741,-0.208599488877739
0,-0.0645299771833045,-0.00368939734589792,0.0171312423843669,0,0.0225291859599813,-0.0851898030887489,0.122799214872758,0.0199408262309245,0.00431650314216489,0,0,0,0.00238023537513453,0,-0.000617423916551605,0.00446453485058658,0.00401994899297418,0.0152748789934881,-0.0138257971526547,0,0,0,0,0.107964213668495,-0.0693113122231483,0.252042120365467,-0.61018897131309,"2020-01-17aaadeiiIMnnnnost",2020-01-17,"Indiana","Minnesota","Minnesota","Indiana",0.0836570735605684,-0.358146850947624
0,0.0126372771811352,-0.0681615598374504,-0.0270017460608303,0.00632652367122691,-0.0450803613235219,0,0,0.0861221618860525,-0.0107667783559582,0,-0.0345338546573764,0,-0.0127564229277971,0,0.001090269126958,-0.00757925862457987,0.0302183980621009,-0.00738988692658324,-0.0128152833089695,0,0,0.0359707157042299,0,-0.0643248140356632,0.00590792819590093,0.232293550546189,-0.450377372043813,"2020-01-17aCdeeehillmMnpsv",2020-01-17,"Memphis","Cleveland","Cleveland","Memphis",-0.112136692231126,-0.218083821497625
0,-0.0140666431497103,0,0,0,0.0242580094465358,0.0869340744447501,0,-0.0681247442404197,0.0090839777540279,0,0.0288770938322453,0,-0.00164917619603879,0,-0.000407345971116893,0,-0.00568099703751296,0.0499356167543536,-0.00195648464173907,0,0.00563463286266922,0.0386003980413745,0,-0.0426329918084212,0.00474304381888355,0.551089340230048,-0.311197241886398,"2020-01-17aghinnnoooorsttTW",2020-01-17,"Toronto","Washington","Toronto","Washington",0.113548463909881,0.239892098343649
0,0.0167243914200975,0,0.053584932441327,-0.00554273386476638,-0.0187767733435439,0.0926256977878052,0,-0.107918411066748,0,0,0,0,-0.011326597826446,0,-1.98468585569908e-08,0,0.0152952433064199,0,0,0,-0.149598930545117,-0.0263178167962027,0,0,-0.00851471094512149,0.375499630188292,-0.66371328041333,"2020-01-18  aACeeeillLnNOpprrssw",2020-01-18,"New Orleans","LA Clippers","New Orleans","LA Clippers",-0.149765729279154,-0.288213650225037
-0.0282438039761075,0.0233808309929436,0,-0.00290225541641767,0,-0.0243358600059279,-0.0880633395449366,0,-0.0325154560035422,0,0,0.0273747937505439,0,0.0112673043630592,0,7.02391437272078e-05,0,-0.0141761238616634,0,0.00151662228593055,0.0830515249455163,0.0883208150564877,-0.0295174661314225,0,0,-0.0556661250671569,0.372534488540671,-0.541564488766379,"2020-01-18 aaaCdhikllmnooOPrtty",2020-01-18,"Oklahoma City","Portland","Portland","Oklahoma City",-0.0404382994689663,-0.169030000225708
0,-0.0284951767942885,0.0585548880161866,0,0.000193826969444886,-0.0206755396440297,0,0,-0.00515702971697004,0.00554785036494049,0,0.032489482684271,0,-0.000554444263919533,0,-8.04209060452655e-05,-0.00441424465639082,0.0316495652555667,0.052803779784826,-0.0131054236631469,0,-0.0747127555482597,0.0275820745613588,0,0.0738984356981821,0.0575975560417798,0.428749556338467,-0.214004153735975,"2020-01-18 aaddeeGllnnooOrStt",2020-01-18,"Golden State","Orlando","Orlando","Golden State",0.193122424183506,0.214745402602492
0,0.0138689516407437,-0.0675788143769704,-0.0143958941250993,-0.00488663201437701,0,0,-0.116717213855864,-0.0559236069869057,-0.00904522886721257,0,-0.0353721649931824,0,0.0128562476650984,0,0.000109335766777624,0.0111939103154097,-0.0294009817433759,-0.0489452019216764,-0.013285104408708,0,0,0,-0.267898521961804,0,0,0.23149783275896,-0.585881499432036,"2020-01-18 aadeehhiikllNopPrwY",2020-01-18,"New York","Philadelphia","New York","Philadelphia",-0.625420919867146,-0.354383666673076
0,0,0,0.0146101198347124,0,-0.0236562533671978,0,-0.134175677580098,0.00227470794292994,0,0.0101185214902781,0,0.319749556803668,0,-0.0390807631881829,6.1029258813399e-06,0,-0.0040173434328184,0.0983252098401676,0,0.0915274559553266,0,0.0610801920595332,-0.0111561921451781,0,0,0.528881850280073,-0.720769673236438,"2020-01-18 aAeHkLLnoorsstu",2020-01-18,"Houston","LA Lakers","Houston","LA Lakers",0.385605637139022,-0.191887822956365
-0.0308625500164653,0,0,0.0120691034605301,0,-0.0207661484569752,-0.0777680574781264,0,-0.07066867081128,0.0123759784201944,0.00537980104057902,0,0,-3.71339981015019e-05,0,-8.13580324718206e-06,-0.00528980662352759,-0.00282304584370254,0.0189992173132667,0.0120572477739386,0.0912830363937152,0.0845930411846532,0.0345726874540206,0,0,-0.0564954908478946,0.599087965467081,-0.339751125242525,"2020-01-18aaacehmnorSttU",2020-01-18,"Utah","Sacramento","Utah","Sacramento",0.00661107316157751,0.259336840224556
0,-0.000801048384081422,0.0628053065875356,0,0,0.0318818147515495,0,0,-0.0483836032774292,-0.00113757446709285,0.00890530420772711,-0.0362402129014458,0,0.0340141192328404,0,-6.81113614948352e-05,0,-0.015948168226002,0.0284016775370556,0,-0.0867280234228985,0.0877043594917315,-0.00222142723724294,0,0,0,0.172143116090479,-0.345242982222378,"2020-01-18aaADeilnortttt",2020-01-18,"Atlanta","Detroit","Atlanta","Detroit",0.0621844125307521,-0.173099866131899
0.0341814610781389,-0.017094403883865,0,-0.0225999407938737,0.00610578192042179,-0.0212173205699722,0,0,0.0624268479231748,0,-0.0011111804746056,0,0,-0.0245451057535744,0,4.39548414311537e-05,0,0.0280630002602,-0.0521843993890157,0.000976121650330622,0,-0.0925663144128988,0,0,-0.0627645952467284,-0.0050672310044534,0.218526876302792,-0.316770918722548,"2020-01-18aacCCdeeghillnov",2020-01-18,"Chicago","Cleveland","Cleveland","Chicago",-0.16735332385529,-0.0982440424197554
0,0.0139654740091673,-0.06004109908605,0,0,-0.0744169497966397,0,-0.115539721523684,0.106857455675154,0.000377330190440012,0,-0.0279167921975941,0,0.0142761115157738,0,0,0.00765732321163366,0.0140056073312381,0.0502326385040587,0,0,0.146541213023534,0,0,-0.0686727490759457,0.0507932759755761,0.402793070981344,-0.827907319374067,"2020-01-18aBeeikkllMnooruwy",2020-01-18,"Brooklyn","Milwaukee","Brooklyn","Milwaukee",0.0581191177566629,-0.425114248392723
0,-0.0322313616273601,0.0618702187818779,0,0,0,-0.177773121108165,0.120610362694997,-0.132345781616624,0,0,0,0,-0.0130851562948504,0,-3.6832336760289e-05,0,0.0293297859115371,-0.00948588429808414,0.0142838513860005,0,0,0,0,0.0421895979890619,-0.0496900328129945,0.245207619833403,-0.585592507832047,"2020-01-18aeiMnnnoooorsttT",2020-01-18,"Minnesota","Toronto","Minnesota","Toronto",-0.146364353331364,-0.340384887998644
-0.0337819699912415,0.0146985616005677,0,0.0119984342203846,0.00594424379356077,0.01948767895826,0,0,0.140497427998909,0.00593718320253187,0,-0.0329124358130418,0,-0.0128511006724961,0,-0.000131112155165112,0,-0.00461462437079222,-0.0495885454158893,-0.0311724443998372,0,-0.0876057199904637,0.00507179583494794,0,-0.047226566779213,-0.0597731169646227,0.508739297242587,-0.289394973239691,"2020-01-18BehinnoooPstx",2020-01-18,"Boston","Phoenix","Boston","Phoenix",-0.156022310943601,0.219344324002896
-0.00408717388404482,-0.00389340700294984,0.0796321282697521,-0.0302194789064877,-8.81144879028534e-05,9.7299617826072e-05,0,0,0,0.00748199633104406,-0.00420449738400416,0,0,0.0214906953604183,0,-0.00155187527324332,0,0.0129267520038064,-0.05694480475311,0,0,0.0108733270079138,-0.0312700227770482,0,0,-0.0662439902547971,0.398622320967769,-0.634103088519347,"2020-01-19 aaAiiimMnnnooSt",2020-01-19,"San Antonio","Miami","San Antonio","Miami",-0.0660011661328271,-0.235480767551578
0,0.0251057854722151,0.0615351279829638,0.0144660709611495,-0.00612771119513206,-0.021110724224939,0,0,-0.00837441361390624,0.00361837938300586,0,0.0367200492451978,0,0.000632603262360645,0,0,-0.00438673480508022,0.00362338996720708,-0.0532347717260736,0.0179776641120905,0,0,0.028229495711781,-0.239708331265436,-0.134065357423375,0.0664391708428702,0.610058632884494,-0.633506221984824,"2020-01-19aadDeeiInnnrv",2020-01-19,"Denver","Indiana","Indiana","Denver",-0.208660307313101,-0.0234475891003298
-0.0581604475507629,0,0,-0.00469424897565257,0,0.0407814187058822,0,-0.118954403491264,0.0783286974423191,0,0,-0.032032117688899,0,-0.0114533177739145,0,0.000782730598360761,0,-0.00290579275787374,0.0441414108359574,-0.0534603997679895,0,0,0.0274103420894773,-0.239487204542909,0,0,0.450842606352944,-0.654799796079653,"2020-01-20 aABekLLnoorsst",2020-01-20,"Boston","LA Lakers","Boston","LA Lakers",-0.329703332877269,-0.20395718972671
0.015801927919025,0.0197447251372153,0,0.0194251002308129,0,-0.0613319937555731,-0.08002957219732,0,0.0145648969526624,0,0.0111980482800634,0.0263205367179801,0.295971290490741,0.0222001220473713,0,-0.00220222303511251,-0.00411466697061429,-0.016000752141899,0,0.018039219161411,0.0827281011312073,0,0,0.234230864039037,0,-0.0474009033486243,0.450597163287208,-0.520973715518672,"2020-01-20 aaChHiklmnoooOsttuy",2020-01-20,"Houston","Oklahoma City","Houston","Oklahoma City",0.549144720658384,-0.0703765522314643
-0.0288817442591647,0.0102845932440531,0,-0.0299323490770589,0.00537591116739389,-0.0206355368760654,-0.0759191989377802,0,-0.0205608097033266,0.00458236444203137,0,0.0315779017889804,0,0.00849619590457815,0,0.00398769167397145,0,0.0018605175389485,0.0982992154438613,-0.016143042930969,0.0737810121416596,0.076900423134915,-0.00143454088484823,0,0.0672679619338228,0,0.341250353402777,-0.222299558965725,"2020-01-20 aaddeeGllnnooPrSttt",2020-01-20,"Portland","Golden State","Portland","Golden State",0.188906565745002,0.118950794437052
-0.0234396918323748,0.00084661273480695,0.0726797223985381,0.0159190730026509,0.000795769539621354,-0.0394240261197899,0,0,0.122671704907576,0.00485210601419174,0,0,0,0,0,0.00424904068843855,0,0.0114807806486985,-0.0538543970296499,0.017678955663997,0,0.00494563496099752,0.00187379706677345,0,0,-0.0521122105680972,0.393304442482575,-0.29367526135295,"2020-01-20 aAehiinnnnoooPStx",2020-01-20,"Phoenix","San Antonio","San Antonio","Phoenix",0.089162872076378,0.0996291811296253
0,0.00191118700348082,0,0.0316748441469466,-0.00505104663228896,0.0370438734413456,0,0,-0.186034620499328,-0.00754627380646748,-0.00765596177371505,-0.0345073513638398,0,0.0220986978977181,0,-0.000812705728196737,0,-0.0264162105721203,0.00397611641929123,-0.0171449675811649,0,0,0,0,0.0576216926646286,-0.0536935285559181,0.186085538714539,-0.211782961198888,"2020-01-20 aCdeeekllnNorvwY",2020-01-20,"Cleveland","New York","New York","Cleveland",-0.184536254939628,-0.0256974224843488
0,-0.00290504280932559,-0.0604765403850746,0.00900654603068314,0.000722633660427769,-0.0558634470097332,0.0858066757544176,0,-0.0164175781393285,0,0,0,0,0.0109026606678915,0,-0.00245253284623884,0,0.0248276285229246,0.0408232409459056,0,0,0.0743037597888827,-0.0182930743840663,0,0,-0.00646241448028502,0.315423154547511,-0.425804302124003,"2020-01-20 aeeehilmMnNOprssw",2020-01-20,"Memphis","New Orleans","New Orleans","Memphis",0.0835225153170809,-0.110381147576492
0.0199992267785703,0.0210670633557276,0,-0.0101105079679428,0.00530689387457724,0.0397747735628773,0.0716493234923214,0,0,-0.00388396213534956,-0.00458251367737843,0,0,-0.0129574373142714,0,0.00165627171559799,0,-0.00022776905997245,-0.0531793127162226,-0.013641357409379,0,-0.0730316904027657,-0.0323282878751628,0,0,-0.00861235994660252,0.270755111951284,-0.555112792088398,"2020-01-20aaaceiimmMnorSt",2020-01-20,"Miami","Sacramento","Sacramento","Miami",-0.0531016457253753,-0.284357680137114
-0.0253760937674408,0,-0.0603819026783591,0.0195266955595911,0.00643726149127795,0.00116468309455521,0,0,0.012868527145694,0.00308634493900548,0.00595810545622043,0,0,-0.0203151379454737,0,0.00199247847035376,-0.00104371905220388,0.00014840066912184,0.0602700677510589,0,0.0823145792249918,0.0751290302333354,0,0,0,-0.063124686756073,0.574324723281554,-0.569917627622371,"2020-01-20aaadhiInntU",2020-01-20,"Utah","Indiana","Utah","Indiana",0.0986546338356552,0.00440709565918251
0.0196689107283958,0.00691988581795854,0.0549681684712146,0,0,-0.0217355929717263,-0.166347554439386,0,-0.116252081371579,0,0.00902110029094315,-0.0334194035338762,0,0.00143784486352244,0,0.000657511130609603,0,-0.000538785479976861,0.088415022925234,0.0162166338113959,0,0.0736581661210841,-0.0257962226808844,0,0,-0.0435782446323343,0.158313770893411,-0.532080151006538,"2020-01-20aaAlnnooortttT",2020-01-20,"Atlanta","Toronto","Atlanta","Toronto",-0.136704640949405,-0.373766380113127
0,-0.0122868727486293,0.0615002150389244,0.0277896501876154,0,0.044752366042168,-0.0720856541721044,0.103520589001292,-0.0748401178980999,0,0.00642810863710407,0.0276626526690244,0,-0.00377525547933733,0,0.00317368504148193,-0.00573430256388504,0.0136363968892618,0,-0.0176533737906499,0,-0.0683548029381988,0,0.24392849950979,0.0614708173575647,-0.0446443775128172,0.51667043277808,-0.377088191673244,"2020-01-20aaBdehhiiklllnoopPry",2020-01-20,"Brooklyn","Philadelphia","Philadelphia","Brooklyn",0.294488223270505,0.139582241104837
0,0.021680741220444,-0.0545541133897485,-0.028816702809285,-0.00629920185998053,-0.0182875955761968,0,-0.101040662947541,0.162327452258376,0.00226243871040543,0.00867151280702958,0,0,0.0201370571981908,0,0.00183547126389958,0.00751393086346103,-0.0122561412126106,0.0449112442493844,-0.0163971608491652,0,0.0819046145632027,0,0,0,0.0571107572479838,0.305590921435596,-0.75100995547088,"2020-01-20aacCeeghiiklMouw",2020-01-20,"Milwaukee","Chicago","Chicago","Milwaukee",0.17070364173785,-0.445419034035284
