"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","winrate_season_selected_team","winrate_season_opposing_team","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster"
0,0.0226578686291831,0,-0.0324446852172547,0,0.0195780200085453,0.0807292824774768,0,0.0634708653754071,-0.00335866111170637,0,0,0,-0.000683971765649667,0,-0.00992070594058172,0,-3.53833991648979e-05,-0.022428523443382,-0.0152495448196057,-0.0818777965680774,0,-0.0117737571628669,0,0,0.0520994841560153,0.290557750269632,-0.433239106722626,"2020-01-22aacDeeimnoorrSttt",2020-01-22,"Detroit","Sacramento","Sacramento","Detroit",0.0607624912183382
0.0252405058043752,0.00914407617136429,-0.0205728056508531,0,0,0,-0.185067795056011,0.115242793897086,-0.148514072803044,0,0,0,0,0.000158867063283961,0,0.0103366352511528,0.0117047160360716,-0.000497569806102518,0.0787551338792697,-0.0196828634050818,0,0,0,0.260792064477275,0,-0.0467455251967621,0.618576789357126,-0.697513910843383,"2020-01-22aadehhiillnooopPrtT",2020-01-22,"Toronto","Philadelphia","Philadelphia","Toronto",0.0902941606620237
-0.0840411591317514,0.0780935054736521,0.0200107743657412,0.0611668454188374,0.00456672677413363,-0.0318918967303101,0,0,0.0525411642342998,0.0189952927569366,0,0,0,0.00241357325219506,0,0.0267874389541279,0,0.000130234856283191,-0.086437445611112,0.0195986743022068,0,-0.0873032554054607,0,0,0,0.0109301956333298,0.639273236529748,-0.385663540189826,"2020-01-22aadehiiInnnoPx",2020-01-22,"Phoenix","Indiana","Indiana","Phoenix",0.00556066914310924
0.00333525877283085,0.0234802159359602,0,0,0,0.0320604116681348,0,0,0,-0.00038676619712426,0.013116485142752,-0.0249960467107173,0,-0.00119812861106959,0,-0.01280643625149,0,0.000999774670943948,0.0121451530901016,-0.0161529575153865,0,-0.0046476000096437,-0.071896715876924,0,0,-0.0627060790246876,0.316906136676709,-0.729917180787799,"2020-01-22aaghiiimMnnostW",2020-01-22,"Miami","Washington","Washington","Miami",-0.109653430916319
0,0,0.0201939916477968,-0.0146346525132003,-0.00475941639906955,0,0,0,-0.0546739059498819,0,-0.0286146489952587,0,0,-0.00122764274097457,0,-0.000632288496241809,0,0.000484716640508111,0.00154161912231083,0.0393795359903418,0,0,0.0341434408411988,0,0.032444777800222,0.0521378494603341,0.49350706926329,-0.652938152676573,"2020-01-22BehimMnoopsst",2020-01-22,"Boston","Memphis","Memphis","Boston",0.0757833764080856
0.051279718815216,-0.030752508468317,0,-0.0178728122406052,0,0.099941654793301,0,0,0.0111705408209649,-0.0253536670685415,-0.024433451059674,-0.0299159472692018,-0.276432487122087,0.00116116886301958,-0.0403927861517419,0.000186954141806974,0,-5.15858936943841e-06,-0.0368272714811934,-0.0197082247472247,-0.08640855935337,0,-0.0322162712831866,-0.0243943219321422,0,0,0.641044381394773,-0.608898618706605,"2020-01-22DeeHnnoorstuv",2020-01-22,"Houston","Denver","Denver","Houston",-0.480973429332346
0,0.0242321943684454,0,0.0235016928700871,0,0.00858909675135022,-0.082883744398288,0.136103258256223,-0.0690360871823916,0,0,0,0,0,0,0.0158992280088857,-0.00632375538285628,0,-0.00050276463359998,0,0,-0.0795145361711776,-0.0345098720977065,0.261896075748786,0,-0.0499370399706178,0.753893167622573,-0.473814059002521,"2020-01-23 aABekklLLnoorrsy",2020-01-23,"Brooklyn","LA Lakers","LA Lakers","Brooklyn",0.14751374616714
-0.0344633910334243,-0.0324868939624172,0.0238001458931718,0.0563368559881244,0,-0.0691620564759227,0,0,0.112502855576111,0,0,-0.0353520346921458,0,-0.00221150434486522,0,0.0273382952009026,0.00554392450152222,-0.000119627824234292,0,0.0192672403993566,-0.0818410492169183,-0.00462667955048555,0.0315111111599183,0,0,0,0.611761717461468,-0.533923725869332,"2020-01-23aaadDlllnoPrst",2020-01-23,"Portland","Dallas","Dallas","Portland",0.0160371916186931
0,-0.0297002353246015,0,-0.076294358789798,0,-0.027838110957127,0,0,0,0.0299594655713947,0.00104653541585547,0.0263648481475385,0,0.00251894518988313,0,0.00887554185425667,0,-0.0012271995902821,-0.00243785970994633,-0.000769456793626352,0,-0.0819923350861934,0.070913695436736,0,0,0.0594583103964738,0.255215601627173,-0.358690643884111,"2020-01-23aaCdeeghillnnnostvW",2020-01-23,"Cleveland","Washington","Cleveland","Washington",-0.0211222142394364
0,-0.00214769142326899,0.0221460772239356,0.0759077264765963,0,-0.0369004572051179,-0.0925389037475728,0,0.0210961169514417,0,0.0312515773738877,-0.0303281364512713,0,-0.00218141729286719,0,-0.00275912486361549,0,0.00110855361918023,-0.0381979281766141,0.0222458601413996,0,0.0910487257732503,-0.00020804997746672,0,0,-0.0518649900868271,0.239280308550538,-0.815181631929875,"2020-01-24 aaaaAChikllmnoOttty",2020-01-24,"Oklahoma City","Atlanta","Atlanta","Oklahoma City",0.00767793833506983
-0.0884202530895344,0.0230894270504579,0.0233059253071491,0,0.00465248507075733,-0.033109143602564,-0.0900013103143547,0,-0.0146055822457206,0.0210241650705458,0,0.0278528897901353,0,0.00250460092659674,0,0.0100072699832409,0,-5.41495998905784e-06,-0.000168654418443875,0.0186891529898684,0,0,0.0303193447666003,0,0.0879356828834806,0.0723011480829251,0.694684840474738,-0.284188382395771,"2020-01-24 aaaddeeGiIlnnnoStt",2020-01-24,"Golden State","Indiana","Indiana","Golden State",0.0953717332911506
0.00362418086026886,-0.00843409187633715,0,-0.0733265994243409,0,0.0332754524245266,0,0,0,0,-0.0154018484236541,0,0,-0.0018112138007936,0,-0.00441148853324362,0,0.000130708914235762,0.0525403533405834,0,0,0.0806603644823271,-0.0332256463865834,0,0,-0.0109174648271948,0.711154457972922,-0.779821748367148,"2020-01-24 aACeiiilLmMpprs",2020-01-24,"Miami","LA Clippers","LA Clippers","Miami",0.0227027067497942
0.0327594221713596,-0.0305366523928782,-0.0279410015544565,-0.0521785409076324,-0.00537184846887204,0.0650963090770021,0,0,-0.0572151091162754,-0.0213017442830792,-0.0410799868059571,0,0,0,0,-0.0234862360865456,0,-0.000129819532810909,0.0502546508816463,-0.0218720259665253,0,-0.0068504632849612,0,0,0,0.0603079150668312,0.364424327239237,-0.653660189675754,"2020-01-24 aAehiinnnnoooPStx",2020-01-24,"San Antonio","Phoenix","Phoenix","San Antonio",-0.0795451312031547
0,0.0349765105814687,0,-0.0204380278267403,-0.00523398475871322,-0.0675992874375411,0.100988147341538,0,-0.00618040555583061,0.0283494821688387,0.0325825104440329,0.0294835021000496,0,-0.00209723594360424,0.113463829928901,-0.000579326625641953,0.0101594527025822,-0.00141189736827861,0.0384229195200258,0.021786349943009,0.0676269848182427,0.0908213756954594,-0.00379888012964306,-0.235101178121869,0,0,0.366812602160899,-0.730757105360386,"2020-01-24 aDeeeelnnNOrrsvw",2020-01-24,"New Orleans","Denver","New Orleans","Denver",0.226220841476286
0.0276831878495003,0.0137797337808911,-0.0240429499678533,-0.0283837265777115,-0.00441435489878629,0,-0.195472267900866,0,-0.106238437306998,-0.0344536811273341,0,-0.0310310999469929,0,0.000211001430540742,0,0.000940584620201264,0,0.000148894578168873,0.0406632042316678,-0.0202554272826442,0,0,0,0,0,-0.0499528713088712,0.259955562155961,-0.76127683562088,"2020-01-24 eknNoooorrtTwY",2020-01-24,"New York","Toronto","New York","Toronto",-0.410818209827087
0,0,0,-0.0707231027157243,-0.00531148349745443,0.0307895462341963,-0.0825725504192219,0,0,0.017549704336449,0.0305368615862393,0,0,-0.00429593754159671,0,0.00136249404312615,0,0.000535182271118996,-0.00115114207954363,-0.00347564333230068,0,0.0970465533847652,0.0407952637736969,0,0,0.00901273985920841,0.390162849308973,-0.352299242987922,"2020-01-24aaaccCeghimnoorSt",2020-01-24,"Chicago","Sacramento","Chicago","Sacramento",0.0600984859029586
0.0336300526670018,-0.0240424507142261,-0.00321270546980252,0.0783699185623105,0,0,-0.10773342392394,0.121921071844909,-0.120451598025995,0,0,0,0,0.00142084494520652,0,0.0110622294969018,0.0079756776451391,-0.000159083188826248,0.00186269520044316,0,0,0,0.0795732289227828,0,0,0,0.928152238122378,-0.346768057578804,"2020-01-24aaCeeehikllMorttuw",2020-01-24,"Charlotte","Milwaukee","Milwaukee","Charlotte",0.0802164579619047
0.0436297278624389,-0.0284862623791704,0.0207573358577783,0.0251834664692607,-0.00469189955878309,-0.0310355235577395,0,0,0.0036199602998658,0.0186492469118899,0,0,0,-0.00236071249986521,-0.0631716109750865,0.00186298268183934,0,-0.00133834847203431,-0.0797388721684928,0.00588691362489369,0,0,0.0489543758549856,0,0.102897721228149,0,0.483609667429205,-0.741590986342062,"2020-01-24aBdlnnoooOrst",2020-01-24,"Orlando","Boston","Orlando","Boston",0.0606185011799294
0.0363410559769555,-0.0715246012552403,0,0,0,0.101884839205897,0,0,0.00969579746676103,0,-0.0247411928484882,-0.0242875531070714,-0.28475237025652,0.00398964566184673,0.0546383747818545,-0.00326489596302084,0,0.000814422723388406,-0.0746020558120137,0,-0.0898454348861663,0.085947053216703,0,-0.263585651473032,0,0,0.239129745414242,-0.698624266622037,"2020-01-24aeHiMnnnooossttu",2020-01-24,"Minnesota","Houston","Minnesota","Houston",-0.543292566568147
-0.0172940308402619,-0.0263197358533918,-0.0234318230240257,0.0410506376226049,0.00561112501290427,-0.0537370008164492,0,0,-0.0111072352542412,-0.0201075274577027,0,0,0,0.00377711966403778,0,0.00560786513467819,0,-0.00108754561656496,0.0373798618697612,0,0.088972443583009,0,0.00886384549843607,0,0.0682557556129171,-0.0555191740033414,0.410465948473286,-0.574234200940314,"2020-01-24DeehiimMoprstt",2020-01-24,"Detroit","Memphis","Detroit","Memphis",0.0509145811323696
0.0597331691247785,0,0,-0.039997525365844,0,-0.0800713185009251,0,0.0163021003770347,0.0403769542281742,0,0,0,0,-0.0032583469030893,0,-0.00149996109587201,-0.0123940291901909,-0.00257444427423366,-0.0452581307141677,0.0220759951354887,0,0,-0.0755417636109256,-0.00792303131686422,0,0,0.846810630467894,-0.755210144732848,"2020-01-25 aaaAdeehhiikllLLpPrs",2020-01-25,"Philadelphia","LA Lakers","LA Lakers","Philadelphia",-0.130030332106636
0,-0.093269362470428,0,0.0481610598207276,0,0,-0.0980904611581076,0,0.026533808098261,0,0,-0.000511961178742847,0,-0.000268606118595366,0,-0.00740297999084692,0,0.0026172503317821,-0.0436013244393423,0.0222212040039592,0,0.0910385790828441,0,0,0,-0.0590423310785491,0.261158486525946,-0.900452376629055,"2020-01-25 aaaCehiiklmMnnooOstty",2020-01-25,"Minnesota","Oklahoma City","Minnesota","Oklahoma City",-0.111615125097038
0.000126010112787152,0.0394934668934055,-0.0238201358697727,-0.0195025252869482,0,0.0430405398118297,0,0,-0.0571229494161278,0,0.0225385483092939,0.0342468171865821,0,0.0104846898933057,0,-0.00978138284170369,-0.00505739259884106,-0.00182951388490902,-0.0474236975038844,0,0.101598700808753,-0.0957027339923008,0,0,0,0,0.791161313037198,-0.784232422480673,"2020-01-25aaaDhllstU",2020-01-25,"Utah","Dallas","Utah","Dallas",-0.00871155837853015
0,0.0077558655569906,0,-0.0612278070242479,0.0041594397749738,-0.0718383892295757,0,0,0,0.0048500765532523,-0.0311072568082718,0,0,0.00656706104897689,0,-0.000551465840181365,0.00692944791172363,-0.00473810842904297,0.00342474888303353,0.000930949466016046,0,-0.104189560204931,0,0,0.0845154133760934,-0.00286289933709304,0.261177509683811,-0.442375542522545,"2020-01-25aacCCdeeghillnov",2020-01-25,"Cleveland","Chicago","Cleveland","Chicago",-0.157382484302284
0,0.00128753445539846,0,0,0,0.0269648744575482,-0.0917627586399646,0,-0.0199808904922486,0.0300103164934789,0,0,0,0.0107149167763014,0,0.0131951475534241,-0.00699756464208482,-0.000384869538100391,0.0192181887535444,0,0.0893833464531029,-0.089374382895699,0.00521058347853018,0,0.0769475255529411,-0.0584679262229362,0.45203670198924,-0.48604204197051,"2020-01-25BDeiklnooorrtty",2020-01-25,"Detroit","Brooklyn","Detroit","Brooklyn",0.00596404154323607
0,-0.0323864334585742,-0.0197860479715433,-0.0515786602557317,0.004320989490161,-0.0025241163849355,0,0,0.0564442413330612,0,0,0,0,-0.00016978707354253,0.0644702859932538,0.00660550671454735,0,0.00238101261447188,0.0801955499195101,0.0379461757809926,0,0.17237907473871,-0.00664602361222588,0,0,0.0588527784226845,0.740617723635785,-0.563094766823113,"2020-01-26 aACdeillLnoOpprrs",2020-01-26,"Orlando","LA Clippers","LA Clippers","Orlando",0.37050454625084
-0.00530192085529956,-0.0179135404944808,0.0268769043699911,-0.0124803613234317,0,-0.072604905603093,-0.202044728043148,0,0,0,0.0418944379734702,0,0,-0.00236125903057466,0,0.015542589913072,0,-0.00224552914788111,0.0282910282834823,0.0195504848352985,0,0.102577523255199,0,0,0,-0.053132158569569,0.564992896142578,-0.784515201670473,"2020-01-26 aAinnnnooooorSttT",2020-01-26,"San Antonio","Toronto","San Antonio","Toronto",-0.133351434436964
-0.0450908858588466,0,0,-0.00581234209578893,0.00479196586487341,0.0728691958383393,-0.102114370917834,0,-0.00272450293250714,-0.0203999173481453,0,-0.028094707397356,0,0.00394707219265914,0,0.0102870599444358,-0.00911817021047604,0.00275480939218481,0,-0.0430821038330987,0,-0.0898941659768996,0.0232769788487135,0,0,-0.0512071269430264,0.697020614692139,-0.443965604816803,"2020-01-26 aBeelnnNooOrsstw",2020-01-26,"New Orleans","Boston","Boston","New Orleans",-0.279611211432773
0,0.00193846176637296,0,0.0276399397757944,0.00409911547278904,-0.0783610537689609,0.0897033002571344,0,0.0122018295385303,0.00759041208429293,0.0277772989908115,0.0309231913574746,0,-0.00268331011204584,0,-0.00758711496417831,0,-0.00247109883025783,-0.00611005896468474,0.0197999953977399,0,0.081856258786228,-0.0359709055096645,0,0,0.0539389109311851,0.411656323729517,-0.312485439125684,"2020-01-26 BekklnNooorrwyY",2020-01-26,"New York","Brooklyn","Brooklyn","New York",0.224285172208561
0,0.0256691972297951,-0.0211102150169024,0.0242716378468171,0,0.00445432672065458,0,0,0.0539395671755654,-0.0326777225292733,-0.0318448725324732,-0.0222236566986953,0,-0.000542060974513904,0,-0.00916179103052483,0,0.00348608297795658,-0.000647203897479187,-0.0180916094096435,0,-0.010246251117907,-0.0321368643474357,0,0,0,0.352442573448013,-0.279807317516378,"2020-01-26aaaAghilnnnostttW",2020-01-26,"Atlanta","Washington","Washington","Atlanta",-0.0668614356040597
-0.0174486261141704,0,-0.0221777897380405,-0.0160903326781033,0,0.00447815977080835,0,0,-0.0461781650582825,0,0,0,0,-0.00312078832371958,0,0.00844477937457841,0,0.00222947060053093,0.0910403297736769,-0.0177570534873688,0.0777762703693063,0.085301708644255,0,0,0,-0.0774976967057694,0.503759659623534,-0.810436344430222,"2020-01-26aaaddiIlnnnoPrt",2020-01-26,"Portland","Indiana","Portland","Indiana",0.0690002664277015
-0.0397814133203526,0.0380008318881016,0,0.0181901349981601,0,-0.111742682286743,0,0,-0.0083063238955977,0.0621898710475789,0.0271933243919652,0.0288555613995373,0.28567294527331,-0.00266656544155729,0.0457218710096786,0.0154147826734669,0,6.10117574852663e-05,0.0387183828132365,0.0211999742491278,0.0920627500078372,0,0.0333907844599067,0.0271981782522846,0,0,0.684632599354212,-0.754351690847686,"2020-01-26DeeHnnoorstuv",2020-01-26,"Denver","Houston","Houston","Denver",0.571373419277426
0,0.0943055791884601,0.0223338923277413,0.0218174455612603,-0.000183769548181084,0,0,0,-0.00251391285332054,0,0,0,0,0.00262067405715514,0,0.0123311916579619,0,0.00237563030832092,-0.0378339060784846,0.0214935483459134,0,-0.0957338281854387,-0.042544687636795,0,-0.00490083287985476,-0.00585112679937189,0.564919309615094,-0.441498530077765,"2020-01-26eehhiimMnopPsx",2020-01-26,"Memphis","Phoenix","Memphis","Phoenix",-0.0122841025346336
-0.00494147331704546,0.00902716647689144,-0.0218510128465719,0,0,0.0969919971985399,0.0832937150839854,0,-0.157106816261879,0.0141435671690479,0,0.0113201436508589,0,0.00247993125117038,0,-0.00293940871608635,0,-0.000489710360563006,0.0299249902456867,-0.020621340829048,0,-0.0735313436407781,0,0,0,0.044529513180307,0.646737118821945,-0.59145655303744,"2020-01-27 aaaaCDhiklllmoOsty",2020-01-27,"Oklahoma City","Dallas","Oklahoma City","Dallas",0.0102299182845157
-0.028425568872003,-0.0310341866709639,0.0260336923610753,-0.00836405659331155,0.00724208020243824,-0.0605338692416304,0,0,0.0356195664813637,0,-0.0239176359896668,0,0,0,0,0.00700873554029698,0,4.00343782017426e-05,0.0421216410658273,0.0185409520599267,0,0.00456836350295091,0,0,0,-0.0538901921920613,0.48127858819788,-0.386389677575852,"2020-01-27 aaAcCghiinnnoooSt",2020-01-27,"Chicago","San Antonio","San Antonio","Chicago",-0.0649904439675562
0,0.0470083744988963,0,0.0159294619240935,0,-0.0280965922422125,0.074607107601789,0,0.0379188686902054,-0.0375514319119661,0,0.0235510409926901,0,0.000161779153827202,0,-0.00642125927693903,0,-0.000295471544042816,0.0309929806419352,-0.0155360854285954,0,-0.0711214356184282,-0.0374731352754585,0,0,0.0471711049441713,0.287203566681938,-0.20222963840355,"2020-01-27aaaceeimMnnnoorsStt",2020-01-27,"Minnesota","Sacramento","Sacramento","Minnesota",0.0808453071499655
-0.00313535783398917,-0.0452951579377979,-0.0191842495041866,0,0.00659793141734024,-0.0324410881117929,0,0,0.0467079005321758,0,0.0118872873148111,0,0,0.00104025992035231,0.0454662742145872,0.00258229675841347,0,0,0.0261917205207811,0.0364349778646621,0,0.0744731365831823,0.0247855196242689,0,0,0.0588507679529545,0.600741520236334,-0.472791569896284,"2020-01-27aadiilmMnoOr",2020-01-27,"Miami","Orlando","Miami","Orlando",0.234962219315762
-0.0229699393294495,0.00487654073010436,0,0.0439049619864789,0,0.00933614254082446,0,0,-0.0560176642041432,0.0214445623750174,0,0,0,0.00167144696789242,0,0.0116131481475773,-0.00621182513435353,0.000612781584101758,0.0396186665388326,0.017911686458844,0.0752870372141541,0,-0.0285700529510832,0,0,-0.05226061028674,0.334309684739983,-0.235895884378694,"2020-01-27aCdDeeeillnorttv",2020-01-27,"Detroit","Cleveland","Detroit","Cleveland",0.0602468826380579
-0.00293854455533457,0,0,0.0139034816185673,0,-0.0297708903910542,0,0,-0.00966455504045297,0,0.00472494166172844,0,0.25425020126458,-0.00408429890252175,-0.0519065821857683,0.00568541251775717,0,0.000808884758947873,0.0704722663078116,0,-0.00531075415890525,0,0,0.233012614323866,0,0,0.560119225009958,-0.753597846755285,"2020-01-27ahHnoosttuU",2020-01-27,"Utah","Houston","Houston","Utah",0.479182177219221
0,0.0192728175015824,0,-0.0166702902386404,0.00725732472547626,0.0333406716008207,-0.0838705943445664,0.106169986025613,-0.0908299647589849,-0.00224674239156566,0,0.0275178907131956,0,4.50332803355959e-05,0,0.0094126662317177,0.00621843410348297,0.000684792339262589,0.0818066422601837,-0.0206701949525276,0,0,0.0283832268192027,0.246668973576153,0.079496581691122,0,0.575815117711415,-0.24753324932397,"2020-01-28 aaaddeeeGhhiilllnopPStt",2020-01-28,"Philadelphia","Golden State","Philadelphia","Golden State",0.431987254181863
0,0.0259117085462202,0,0.0294521530021225,-0.00810705486754644,0.0258450721099672,0.0907625634923556,0,-0.0461854445371522,0.0216123897596636,0,0,0,-0.00160295863780619,0,0.000846938127329064,0.00259160918187714,0.000707921575606486,0.0390403939248077,0.0179703999186027,0,0.0735896190063175,-0.0539620228107381,0,0,0.0293660184651365,0.358138202177547,-0.259145688029409,"2020-01-28 aaCdeeeelllnnNOrsvw",2020-01-28,"Cleveland","New Orleans","New Orleans","Cleveland",0.247839306256763
-0.0301500282042832,0.0231093823695454,0,-0.0379693021894338,0.00693599349491188,0.0288654669238762,0.0976060666021935,0,-0.0618512619990667,0.02563121884425,0,0.0306032824730848,0,0.000100197623942823,0,-0.0100251601782303,0,-3.44803270826273e-05,0.0328795302449901,4.95565735238446e-05,0,0,-0.0726546613910899,0,0,0,0.280144345793203,-0.288451191995934,"2020-01-28 aCeehklNoorrttwY",2020-01-28,"Charlotte","New York","Charlotte","New York",0.033095800861132
0,0.013005115759675,0,-0.0180965466723334,0,-0.0326084567065759,-0.180200925702661,0,-0.044177383735142,0,0.0263288738594097,-0.0292604149084716,0,-0.00069175341690085,0,0.00422807745164277,0,8.38552355872525e-05,0.0354470544229667,0.0188068193816824,0,0.0765205614513338,-0.0330960494454727,0,0.0491401307626296,0.00622346922203447,0.240315276621151,-0.660960118784213,"2020-01-28aaAlnnooortttT",2020-01-28,"Toronto","Atlanta","Atlanta","Toronto",-0.108347573040596
